дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
23.10.2019 00:00:05 23.10.2019_03:00:05 012.25 009.59 012.25 010.76 012.25 008.04 009.23 083 0992.70 1015.75 6 -1.00 02.72 286 06.19 07.57 02.29 271 ///// /// ///// ///// ///// /// 009.73 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 11.932192 
23.10.2019 00:01:05 23.10.2019_03:01:05 012.25 009.60 012.25 010.76 012.25 008.04 009.23 083 0992.69 1015.74 6 -1.00 02.74 284 06.11 07.57 02.02 286 ///// /// ///// ///// ///// /// 009.73 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 11.936213 
23.10.2019 00:02:05 23.10.2019_03:02:05 012.26 009.61 012.25 010.76 012.25 008.04 009.23 083 0992.68 1015.73 6 -1.00 02.79 287 05.97 07.57 02.12 293 ///// /// ///// ///// ///// /// 009.73 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 11.942548 
23.10.2019 00:03:05 23.10.2019_03:03:05 012.26 009.62 012.25 010.76 012.25 008.04 009.23 083 0992.67 1015.72 6 -1.00 02.77 290 05.97 07.57 02.63 354 ///// /// ///// ///// ///// /// 009.73 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 11.949478 
23.10.2019 00:04:05 23.10.2019_03:04:05 012.26 009.63 012.25 010.76 012.25 008.04 009.23 083 0992.66 1015.71 6 -1.00 02.63 290 05.97 07.57 01.83 268 ///// /// ///// ///// ///// /// 009.74 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 11.956893 
23.10.2019 00:05:05 23.10.2019_03:05:05 012.26 009.65 012.25 010.76 012.25 008.04 009.23 084 0992.66 1015.71 6 -0.90 02.81 290 05.97 07.57 04.36 262 ///// /// ///// ///// ///// /// 009.74 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 11.973839 
23.10.2019 00:06:05 23.10.2019_03:06:05 012.27 009.67 012.25 010.76 012.25 008.04 009.23 084 0992.65 1015.70 6 -0.90 02.74 289 05.97 07.57 02.18 313 ///// /// ///// ///// ///// /// 009.74 010.09 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 11.995968 
23.10.2019 00:07:05 23.10.2019_03:07:05 012.28 009.70 012.25 010.76 012.25 008.04 009.23 084 0992.64 1015.69 6 -0.90 02.68 289 05.97 07.57 02.58 287 ///// /// ///// ///// ///// /// 009.74 010.10 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 12.014662 
23.10.2019 00:08:05 23.10.2019_03:08:05 012.29 009.72 012.25 010.76 012.25 008.04 009.23 084 0992.63 1015.68 6 -0.90 02.72 289 05.97 07.57 01.39 266 ///// /// ///// ///// ///// /// 009.74 010.10 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 12.030430 
23.10.2019 00:09:05 23.10.2019_03:09:05 012.30 009.73 012.25 010.76 012.25 008.04 009.23 084 0992.61 1015.65 6 -0.90 02.68 287 05.97 07.57 01.03 304 ///// /// ///// ///// ///// /// 009.75 010.09 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.73 009.52 12.042190 
23.10.2019 00:10:05 23.10.2019_03:10:05 012.30 009.74 012.30 010.78 012.30 008.04 009.26 084 0992.59 1015.63 6 -0.90 02.87 288 06.74 07.57 05.91 295 ///// /// ///// ///// ///// /// 009.75 010.09 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.75 009.53 12.050976 
23.10.2019 00:11:05 23.10.2019_03:11:05 012.31 009.76 012.30 010.78 012.30 008.04 009.26 084 0992.58 1015.62 6 -0.90 02.94 290 06.74 07.57 03.46 298 ///// /// ///// ///// ///// /// 009.75 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.75 009.53 12.065879 
23.10.2019 00:12:05 23.10.2019_03:12:05 012.32 009.78 012.30 010.78 012.30 008.04 009.26 084 0992.57 1015.61 6 -0.90 02.84 288 06.74 07.57 02.60 294 ///// /// ///// ///// ///// /// 009.75 010.08 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.75 009.53 12.078055 
23.10.2019 00:13:05 23.10.2019_03:13:05 012.33 009.79 012.30 010.78 012.30 008.04 009.26 084 0992.56 1015.60 6 -0.90 02.81 286 06.74 07.57 01.19 257 ///// /// ///// ///// ///// /// 009.75 010.07 010.76 009.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.75 009.53 12.088005 
