дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
18.10.2019 00:00:04 18.10.2019_03:00:04 011.97 009.74 014.69 011.97 018.81 011.97 014.22 086 0990.39 1013.41 2 00.80 02.17 309 05.07 08.96 02.80 311 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 12.049941 
18.10.2019 00:01:04 18.10.2019_03:01:04 011.95 009.92 014.69 011.97 018.81 011.97 014.22 087 0990.40 1013.42 2 00.90 02.20 310 05.07 08.96 02.75 303 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 12.193033 
18.10.2019 00:02:04 18.10.2019_03:02:04 011.93 010.09 014.69 011.97 018.81 011.97 014.22 088 0990.42 1013.44 2 00.90 02.24 309 05.07 08.96 01.74 326 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 12.337812 
18.10.2019 00:03:04 18.10.2019_03:03:04 011.91 010.27 014.69 011.97 018.81 011.97 014.22 089 0990.44 1013.46 2 00.90 02.30 311 05.07 08.96 01.11 292 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 12.484577 
18.10.2019 00:04:04 18.10.2019_03:04:04 011.90 010.45 014.69 011.97 018.81 011.97 014.22 090 0990.45 1013.47 2 00.90 02.31 310 05.07 08.96 02.49 295 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 12.632768 
18.10.2019 00:05:04 18.10.2019_03:05:04 011.90 010.62 014.69 011.97 018.81 011.97 014.22 091 0990.46 1013.48 2 00.90 02.37 309 05.07 08.96 01.80 316 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 12.780572 
18.10.2019 00:06:04 18.10.2019_03:06:04 011.89 010.79 014.69 011.97 018.81 011.97 014.22 092 0990.47 1013.49 2 00.90 02.21 307 04.75 08.96 01.47 281 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 12.925382 
18.10.2019 00:07:04 18.10.2019_03:07:04 011.89 010.94 014.69 011.97 018.81 011.97 014.22 093 0990.48 1013.50 2 00.90 02.31 311 04.75 08.96 02.89 308 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 13.055367 
18.10.2019 00:08:04 18.10.2019_03:08:04 011.88 011.01 014.69 011.97 018.81 011.97 014.22 094 0990.49 1013.51 2 00.90 02.32 308 04.75 08.96 03.87 301 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 13.112389 
18.10.2019 00:09:04 18.10.2019_03:09:04 011.88 011.04 014.69 011.97 018.81 011.97 014.22 094 0990.50 1013.52 2 00.90 02.33 307 04.66 08.96 01.37 324 ///// /// ///// ///// ///// /// 009.96 010.34 010.92 009.96 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.98 009.96 13.140184 
