дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
12.10.2019 00:00:05 12.10.2019_03:00:05 008.91 006.11 009.10 008.88 011.42 008.88 009.43 082 0989.74 1013.02 2 00.50 02.09 290 05.34 06.02 00.00 000 ///// /// ///// ///// ///// /// 008.58 007.65 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.416371 
12.10.2019 00:01:05 12.10.2019_03:01:05 008.91 006.12 009.10 008.88 011.42 008.88 009.43 082 0989.75 1013.03 2 00.50 02.09 287 05.34 06.02 00.80 325 ///// /// ///// ///// ///// /// 008.58 007.66 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.417982 
12.10.2019 00:02:05 12.10.2019_03:02:05 008.91 006.12 009.10 008.88 011.42 008.88 009.43 082 0989.76 1013.04 2 00.60 01.99 289 05.34 06.02 00.60 285 ///// /// ///// ///// ///// /// 008.58 007.67 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.420238 
12.10.2019 00:03:05 12.10.2019_03:03:05 008.92 006.12 009.10 008.88 011.42 008.88 009.43 082 0989.77 1013.05 2 00.60 01.79 291 05.34 06.02 00.00 000 ///// /// ///// ///// ///// /// 008.58 007.68 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.422356 
12.10.2019 00:04:05 12.10.2019_03:04:05 008.92 006.13 009.10 008.88 011.42 008.88 009.43 082 0989.78 1013.06 2 00.60 01.63 293 05.34 06.02 01.48 288 ///// /// ///// ///// ///// /// 008.58 007.68 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.424447 
12.10.2019 00:05:05 12.10.2019_03:05:05 008.92 006.13 009.10 008.88 011.42 008.88 009.43 082 0989.78 1013.06 2 00.60 01.49 294 04.59 06.02 02.10 316 ///// /// ///// ///// ///// /// 008.58 007.69 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.426708 
12.10.2019 00:06:05 12.10.2019_03:06:05 008.92 006.13 009.10 008.88 011.42 008.88 009.43 082 0989.77 1013.05 2 00.60 01.37 294 04.59 06.02 00.92 269 ///// /// ///// ///// ///// /// 008.58 007.69 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.429379 
12.10.2019 00:07:05 12.10.2019_03:07:05 008.93 006.14 009.10 008.88 011.42 008.88 009.43 082 0989.77 1013.05 2 00.60 01.34 296 04.59 06.02 02.01 310 ///// /// ///// ///// ///// /// 008.58 007.70 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.431473 
12.10.2019 00:08:05 12.10.2019_03:08:05 008.93 006.14 009.10 008.88 011.42 008.88 009.43 082 0989.77 1013.05 2 00.60 01.34 293 04.59 06.02 01.65 284 ///// /// ///// ///// ///// /// 008.58 007.70 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.432427 
12.10.2019 00:09:05 12.10.2019_03:09:05 008.93 006.14 009.10 008.88 011.42 008.88 009.43 082 0989.77 1013.05 2 00.60 01.31 293 04.35 06.02 03.56 309 ///// /// ///// ///// ///// /// 008.58 007.71 009.59 008.58 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 008.77 008.58 9.434070 
