дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
27.10.2019 00:00:05 27.10.2019_03:00:05 012.12 007.23 012.12 011.15 012.97 010.78 010.72 072 0983.96 1006.83 / ///// 03.51 277 10.29 11.09 00.00 000 ///// /// ///// ///// ///// /// 009.47 009.62 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.163187 
27.10.2019 00:01:05 27.10.2019_03:01:05 012.12 007.25 012.12 011.15 012.97 010.78 010.72 072 0983.95 1006.82 / ///// 03.58 278 10.29 11.09 05.85 302 ///// /// ///// ///// ///// /// 009.47 009.61 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.177135 
27.10.2019 00:02:05 27.10.2019_03:02:05 012.12 007.26 012.12 011.15 012.97 010.78 010.72 072 0983.94 1006.81 / ///// 03.40 276 10.29 11.09 00.00 000 ///// /// ///// ///// ///// /// 009.47 009.61 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.190971 
27.10.2019 00:03:05 27.10.2019_03:03:05 012.11 007.29 012.12 011.15 012.97 010.78 010.72 072 0983.93 1006.80 / ///// 03.30 277 10.29 11.09 01.59 270 ///// /// ///// ///// ///// /// 009.47 009.61 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.205661 
27.10.2019 00:04:05 27.10.2019_03:04:05 012.11 007.31 012.12 011.15 012.97 010.78 010.72 072 0983.93 1006.80 / ///// 02.91 277 10.29 11.09 00.54 263 ///// /// ///// ///// ///// /// 009.47 009.60 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.219268 
27.10.2019 00:05:05 27.10.2019_03:05:05 012.11 007.32 012.12 011.15 012.97 010.78 010.72 072 0983.93 1006.80 / ///// 02.79 279 10.29 11.09 01.98 307 ///// /// ///// ///// ///// /// 009.47 009.60 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.231808 
27.10.2019 00:06:05 27.10.2019_03:06:05 012.11 007.34 012.12 011.15 012.97 010.78 010.72 072 0983.91 1006.78 / ///// 02.52 279 10.29 11.09 04.66 277 ///// /// ///// ///// ///// /// 009.47 009.60 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.242811 
27.10.2019 00:07:10 27.10.2019_03:07:10 012.11 007.35 012.12 011.15 012.97 010.78 010.72 072 0983.89 1006.76 / ///// 02.46 279 07.66 11.09 03.10 271 ///// /// ///// ///// ///// /// 009.48 009.60 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.252882 
27.10.2019 00:08:05 27.10.2019_03:08:05 012.10 007.37 012.12 011.15 012.97 010.78 010.72 072 0983.86 1006.73 / ///// 02.55 279 07.66 11.09 03.16 298 ///// /// ///// ///// ///// /// 009.48 009.60 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.261093 
27.10.2019 00:09:05 27.10.2019_03:09:05 012.10 007.38 012.12 011.15 012.97 010.78 010.72 072 0983.82 1006.69 / ///// 02.52 283 07.66 11.09 03.19 230 ///// /// ///// ///// ///// /// 009.48 009.60 010.14 009.33 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 009.47 009.34 10.268172 
