дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
22.01.2020 00:00:04 22.01.2020_03:00:04 001.29 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.39 1001.06 0 00.20 04.12 341 08.90 12.13 02.76 018 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.857612 
22.01.2020 00:01:04 22.01.2020_03:01:04 001.28 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.37 1001.04 0 00.10 04.07 342 08.90 12.13 03.74 322 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.857648 
22.01.2020 00:02:04 22.01.2020_03:02:04 001.27 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.35 1001.03 0 00.10 04.15 342 08.90 12.13 05.41 339 ///// /// ///// ///// ///// /// 000.59 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.858524 
22.01.2020 00:03:04 22.01.2020_03:03:04 001.26 -03.12 003.10 001.29 003.95 001.29 002.29 072 0977.34 1001.02 0 00.10 04.19 340 08.90 12.13 04.80 337 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.859349 
22.01.2020 00:04:04 22.01.2020_03:04:04 001.25 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.33 1001.01 0 00.10 03.90 339 08.90 12.13 02.38 300 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.858416 
22.01.2020 00:05:04 22.01.2020_03:05:04 001.24 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.32 1001.00 0 00.10 04.00 339 08.90 12.13 05.27 341 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.857509 
22.01.2020 00:06:04 22.01.2020_03:06:04 001.23 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.31 1000.99 0 00.10 04.17 339 08.90 12.13 03.50 352 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.858128 
22.01.2020 00:07:04 22.01.2020_03:07:04 001.22 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.30 1000.98 0 00.00 04.23 338 08.90 12.13 02.41 319 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.855998 
22.01.2020 00:08:04 22.01.2020_03:08:04 001.21 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.30 1000.98 0 00.10 04.05 336 08.24 12.13 03.89 354 ///// /// ///// ///// ///// /// 000.58 -00.13 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.855387 
22.01.2020 00:09:04 22.01.2020_03:09:04 001.21 -03.13 003.10 001.29 003.95 001.29 002.29 072 0977.31 1000.99 0 00.10 04.02 335 08.24 12.13 01.98 338 ///// /// ///// ///// ///// /// 000.58 -00.12 000.59 000.53 0000.00 0000.00 0000.00 0000.75 0002.00 0004.25 00.00 00.00 00.00 00.00 ////// 000.59 000.58 4.855438 
