дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
15.01.2020 00:00:05 15.01.2020_03:00:05 000.73 -02.59 000.74 000.04 001.16 -00.49 000.39 078 1000.02 1024.29 1 00.50 01.61 276 04.53 05.08 00.00 000 ///// /// ///// ///// ///// /// 000.51 -00.98 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.054592 
15.01.2020 00:01:05 15.01.2020_03:01:05 000.73 -02.59 000.74 000.04 001.16 -00.49 000.39 078 1000.02 1024.29 1 00.50 01.57 277 04.53 05.08 01.08 230 ///// /// ///// ///// ///// /// 000.51 -00.98 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.056023 
15.01.2020 00:02:05 15.01.2020_03:02:05 000.72 -02.59 000.74 000.04 001.16 -00.49 000.39 078 1000.03 1024.30 1 00.60 01.55 274 04.53 05.08 01.62 257 ///// /// ///// ///// ///// /// 000.51 -00.98 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.056951 
15.01.2020 00:03:05 15.01.2020_03:03:05 000.72 -02.59 000.74 000.04 001.16 -00.49 000.39 078 1000.03 1024.30 1 00.60 01.39 271 04.17 05.08 01.38 274 ///// /// ///// ///// ///// /// 000.51 -00.99 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.057488 
15.01.2020 00:04:05 15.01.2020_03:04:05 000.71 -02.58 000.74 000.04 001.16 -00.49 000.39 078 1000.04 1024.31 1 00.60 01.30 270 04.17 05.08 01.51 245 ///// /// ///// ///// ///// /// 000.51 -00.99 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.057650 
15.01.2020 00:05:05 15.01.2020_03:05:05 000.71 -02.58 000.74 000.04 001.16 -00.49 000.39 078 1000.03 1024.30 1 00.60 01.32 271 04.17 05.08 01.48 266 ///// /// ///// ///// ///// /// 000.51 -00.99 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.058226 
15.01.2020 00:06:05 15.01.2020_03:06:05 000.70 -02.58 000.74 000.04 001.16 -00.49 000.39 078 1000.03 1024.30 1 00.60 01.28 270 04.17 05.08 01.22 295 ///// /// ///// ///// ///// /// 000.51 -00.98 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.058883 
15.01.2020 00:07:05 15.01.2020_03:07:05 000.70 -02.58 000.74 000.04 001.16 -00.49 000.39 078 1000.03 1024.30 1 00.60 01.35 272 04.17 05.08 02.59 293 ///// /// ///// ///// ///// /// 000.51 -00.99 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.060107 
15.01.2020 00:08:05 15.01.2020_03:08:05 000.69 -02.57 000.74 000.04 001.16 -00.49 000.39 078 1000.03 1024.31 1 00.60 01.31 271 03.99 05.08 00.64 343 ///// /// ///// ///// ///// /// 000.51 -00.99 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.061714 
15.01.2020 00:09:05 15.01.2020_03:09:05 000.68 -02.57 000.74 000.04 001.16 -00.49 000.39 078 1000.04 1024.32 1 00.60 01.23 272 03.99 05.08 00.72 249 ///// /// ///// ///// ///// /// 000.51 -00.99 000.52 000.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.52 000.51 5.063250 
