дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
02.01.2020 00:00:06 02.01.2020_03:00:06 -01.61 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0988.07 1012.26 8 -1.10 01.64 265 05.47 05.96 02.01 265 ///// /// ///// ///// ///// /// 000.53 -01.37 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.985881 
02.01.2020 00:01:05 02.01.2020_03:01:05 -01.61 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0988.04 1012.23 8 -1.10 01.68 265 05.47 05.96 00.78 197 ///// /// ///// ///// ///// /// 000.53 -01.37 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.985566 
02.01.2020 00:02:05 02.01.2020_03:02:05 -01.61 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0988.01 1012.20 8 -1.20 01.69 262 05.47 05.96 02.18 282 ///// /// ///// ///// ///// /// 000.53 -01.37 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.985073 
02.01.2020 00:03:05 02.01.2020_03:03:05 -01.62 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0987.99 1012.18 8 -1.20 01.70 262 05.47 05.96 01.31 242 ///// /// ///// ///// ///// /// 000.53 -01.36 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.983951 
02.01.2020 00:04:05 02.01.2020_03:04:05 -01.62 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0987.96 1012.15 8 -1.20 01.70 260 05.47 05.96 01.08 235 ///// /// ///// ///// ///// /// 000.53 -01.36 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.983810 
02.01.2020 00:05:05 02.01.2020_03:05:05 -01.63 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0987.93 1012.12 8 -1.20 01.84 256 05.47 05.96 02.07 238 ///// /// ///// ///// ///// /// 000.53 -01.36 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.984530 
02.01.2020 00:06:05 02.01.2020_03:06:05 -01.64 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0987.89 1012.08 8 -1.20 01.87 254 04.15 05.96 03.05 253 ///// /// ///// ///// ///// /// 000.53 -01.36 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.984865 
02.01.2020 00:07:05 02.01.2020_03:07:05 -01.64 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0987.86 1012.05 8 -1.30 01.84 250 04.15 05.96 02.48 286 ///// /// ///// ///// ///// /// 000.53 -01.36 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.984820 
02.01.2020 00:08:05 02.01.2020_03:08:05 -01.65 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 091 0987.83 1012.02 8 -1.30 01.82 251 04.15 05.96 02.93 264 ///// /// ///// ///// ///// /// 000.53 -01.36 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.984759 
02.01.2020 00:09:05 02.01.2020_03:09:05 -01.65 -02.78 -01.60 -02.00 -01.60 -04.04 -01.51 092 0987.80 1011.99 8 -1.30 01.91 252 05.57 05.96 02.10 272 ///// /// ///// ///// ///// /// 000.53 -01.36 000.55 000.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 000.55 000.53 4.985540 
