дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
03.01.2020 00:00:05 03.01.2020_03:00:05 001.53 000.76 001.64 001.45 001.64 001.03 000.53 094 0988.44 1012.35 0 00.50 01.99 311 05.36 07.97 05.13 321 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.455170 
03.01.2020 00:01:05 03.01.2020_03:01:05 001.54 000.76 001.64 001.45 001.64 001.03 000.53 094 0988.44 1012.35 0 00.50 02.01 308 05.36 07.97 03.36 286 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.457594 
03.01.2020 00:02:05 03.01.2020_03:02:05 001.54 000.77 001.64 001.45 001.64 001.03 000.53 094 0988.43 1012.34 0 00.50 01.94 319 05.36 07.97 01.04 330 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.459731 
03.01.2020 00:03:05 03.01.2020_03:03:05 001.54 000.77 001.64 001.45 001.64 001.03 000.53 094 0988.42 1012.33 0 00.50 02.06 320 05.36 07.97 03.90 308 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.461823 
03.01.2020 00:04:05 03.01.2020_03:04:05 001.54 000.78 001.64 001.45 001.64 001.03 000.53 094 0988.42 1012.33 0 00.50 02.16 318 05.62 07.97 01.88 279 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.464103 
03.01.2020 00:05:05 03.01.2020_03:05:05 001.54 000.78 001.64 001.45 001.64 001.03 000.53 094 0988.42 1012.32 0 00.50 02.09 317 05.62 07.97 01.38 265 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.465995 
03.01.2020 00:06:05 03.01.2020_03:06:05 001.55 000.78 001.64 001.45 001.64 001.03 000.53 094 0988.42 1012.32 0 00.50 02.22 315 05.62 07.97 04.55 304 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.468341 
03.01.2020 00:07:05 03.01.2020_03:07:05 001.55 000.79 001.64 001.45 001.64 001.03 000.53 094 0988.41 1012.31 0 00.40 02.36 316 05.62 07.97 02.54 322 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.470792 
03.01.2020 00:08:05 03.01.2020_03:08:05 001.55 000.80 001.64 001.45 001.64 001.03 000.53 094 0988.40 1012.30 0 00.40 02.54 316 05.62 07.97 02.47 294 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.473440 
03.01.2020 00:09:05 03.01.2020_03:09:05 001.55 000.80 001.64 001.45 001.64 001.03 000.53 094 0988.39 1012.29 0 00.40 02.69 314 05.62 07.97 03.30 306 ///// /// ///// ///// ///// /// 000.54 -00.11 000.55 000.54 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.55 000.54 6.476294 
