дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
23.01.2020 00:00:05 23.01.2020_03:00:05 -03.08 -04.11 -01.49 -03.08 000.57 -03.08 -00.20 092 0976.00 1000.03 2 01.10 03.34 359 07.40 08.33 02.32 339 ///// /// ///// ///// ///// /// 000.61 -01.99 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.513886 
23.01.2020 00:01:05 23.01.2020_03:01:05 -03.10 -04.09 -01.49 -03.08 000.57 -03.08 -00.20 092 0976.01 1000.04 2 01.10 03.34 002 07.40 08.33 02.84 020 ///// /// ///// ///// ///// /// 000.61 -01.96 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.520886 
23.01.2020 00:02:05 23.01.2020_03:02:05 -03.12 -04.07 -01.49 -03.08 000.57 -03.08 -00.20 093 0976.03 1000.06 2 01.20 03.31 001 06.72 08.33 04.45 353 ///// /// ///// ///// ///// /// 000.61 -01.93 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.528010 
23.01.2020 00:03:05 23.01.2020_03:03:05 -03.13 -04.05 -01.49 -03.08 000.57 -03.08 -00.20 093 0976.05 1000.09 2 01.20 03.18 002 06.72 08.33 04.92 291 ///// /// ///// ///// ///// /// 000.61 -01.89 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.535696 
23.01.2020 00:04:05 23.01.2020_03:04:05 -03.15 -04.02 -01.49 -03.08 000.57 -03.08 -00.20 093 0976.06 1000.10 2 01.20 03.19 002 06.72 08.33 02.39 021 ///// /// ///// ///// ///// /// 000.61 -01.85 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.543521 
23.01.2020 00:05:05 23.01.2020_03:05:05 -03.16 -04.00 -01.49 -03.08 000.57 -03.08 -00.20 093 0976.07 1000.11 2 01.20 03.19 002 06.72 08.33 05.23 345 ///// /// ///// ///// ///// /// 000.61 -01.81 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.552293 
23.01.2020 00:06:05 23.01.2020_03:06:05 -03.17 -03.97 -01.49 -03.08 000.57 -03.08 -00.20 094 0976.07 1000.11 2 01.20 03.26 001 06.72 08.33 02.52 030 ///// /// ///// ///// ///// /// 000.61 -01.77 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.560901 
23.01.2020 00:07:05 23.01.2020_03:07:05 -03.18 -03.95 -01.49 -03.08 000.57 -03.08 -00.20 094 0976.07 1000.11 2 01.20 03.26 003 06.72 08.33 03.61 014 ///// /// ///// ///// ///// /// 000.61 -01.73 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.569436 
23.01.2020 00:08:05 23.01.2020_03:08:05 -03.19 -03.92 -01.49 -03.08 000.57 -03.08 -00.20 094 0976.07 1000.11 2 01.20 03.33 002 06.72 08.33 02.29 346 ///// /// ///// ///// ///// /// 000.61 -01.70 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.577602 
23.01.2020 00:09:05 23.01.2020_03:09:05 -03.19 -03.90 -01.49 -03.08 000.57 -03.08 -00.20 094 0976.08 1000.12 2 01.20 03.39 005 06.72 08.33 03.59 046 ///// /// ///// ///// ///// /// 000.61 -01.66 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.585602 
23.01.2020 00:10:06 23.01.2020_03:10:06 -03.20 -03.88 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.09 1000.13 2 01.20 03.45 004 06.72 08.33 01.69 003 ///// /// ///// ///// ///// /// 000.61 -01.63 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.593864 
23.01.2020 00:11:05 23.01.2020_03:11:05 -03.20 -03.85 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.10 1000.14 2 01.20 03.27 004 06.72 08.33 02.32 005 ///// /// ///// ///// ///// /// 000.61 -01.61 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.601878 
23.01.2020 00:12:05 23.01.2020_03:12:05 -03.20 -03.83 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.10 1000.14 2 01.20 03.00 006 05.87 08.33 00.55 001 ///// /// ///// ///// ///// /// 000.61 -01.58 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.610266 
23.01.2020 00:13:05 23.01.2020_03:13:05 -03.20 -03.81 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.10 1000.14 2 01.10 02.92 008 05.54 08.33 02.57 360 ///// /// ///// ///// ///// /// 000.61 -01.56 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.617585 
23.01.2020 00:14:05 23.01.2020_03:14:05 -03.20 -03.79 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.10 1000.14 2 01.10 02.76 008 05.42 08.33 03.20 020 ///// /// ///// ///// ///// /// 000.61 -01.53 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.624372 
23.01.2020 00:15:05 23.01.2020_03:15:05 -03.20 -03.77 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.10 1000.14 2 01.10 02.83 008 05.42 08.33 04.14 351 ///// /// ///// ///// ///// /// 000.61 -01.50 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.629461 
23.01.2020 00:16:05 23.01.2020_03:16:05 -03.20 -03.76 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.09 1000.13 2 01.10 02.75 009 05.22 08.33 02.41 352 ///// /// ///// ///// ///// /// 000.61 -01.48 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.633346 
23.01.2020 00:17:05 23.01.2020_03:17:05 -03.20 -03.75 -01.52 -03.20 000.57 -03.20 -00.23 095 0976.08 1000.12 2 01.10 02.63 005 05.22 08.33 02.04 332 ///// /// ///// ///// ///// /// 000.61 -01.46 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.636748 
23.01.2020 00:18:05 23.01.2020_03:18:05 -03.20 -03.74 -01.52 -03.20 000.57 -03.20 -00.23 096 0976.07 1000.11 2 01.00 02.59 005 05.22 08.33 02.66 339 ///// /// ///// ///// ///// /// 000.61 -01.44 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.639763 
23.01.2020 00:19:05 23.01.2020_03:19:05 -03.20 -03.74 -01.52 -03.20 000.57 -03.20 -00.23 096 0976.06 1000.10 2 01.00 02.44 005 05.05 08.33 02.35 025 ///// /// ///// ///// ///// /// 000.61 -01.42 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.641930 
23.01.2020 00:20:05 23.01.2020_03:20:05 -03.21 -03.73 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.05 1000.09 2 01.00 02.32 008 04.85 08.33 00.85 029 ///// /// ///// ///// ///// /// 000.61 -01.40 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.643744 
23.01.2020 00:21:05 23.01.2020_03:21:05 -03.21 -03.73 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.04 1000.08 2 01.00 02.32 007 04.85 08.33 03.14 014 ///// /// ///// ///// ///// /// 000.61 -01.38 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.645491 
23.01.2020 00:22:05 23.01.2020_03:22:05 -03.21 -03.72 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.03 1000.07 2 01.00 02.36 007 04.85 08.33 01.21 010 ///// /// ///// ///// ///// /// 000.61 -01.36 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.647309 
23.01.2020 00:23:05 23.01.2020_03:23:05 -03.21 -03.72 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.02 1000.06 2 01.00 02.35 005 04.85 08.33 02.52 001 ///// /// ///// ///// ///// /// 000.61 -01.35 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.649189 
23.01.2020 00:24:05 23.01.2020_03:24:05 -03.21 -03.71 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.01 1000.05 2 00.90 02.26 005 04.85 08.33 01.41 026 ///// /// ///// ///// ///// /// 000.61 -01.33 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.651602 
23.01.2020 00:25:05 23.01.2020_03:25:05 -03.20 -03.70 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.00 1000.04 2 00.90 02.08 006 04.19 08.33 01.73 354 ///// /// ///// ///// ///// /// 000.61 -01.32 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.654544 
23.01.2020 00:26:05 23.01.2020_03:26:05 -03.20 -03.69 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.00 1000.04 2 00.90 02.00 003 03.66 08.33 02.72 343 ///// /// ///// ///// ///// /// 000.61 -01.31 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.657620 
23.01.2020 00:27:05 23.01.2020_03:27:05 -03.20 -03.68 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.00 1000.04 2 00.90 02.10 003 04.69 08.33 02.16 007 ///// /// ///// ///// ///// /// 000.61 -01.29 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.660866 
23.01.2020 00:28:05 23.01.2020_03:28:05 -03.19 -03.67 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.00 1000.04 2 00.90 02.03 002 04.69 08.33 01.58 009 ///// /// ///// ///// ///// /// 000.61 -01.28 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.663798 
23.01.2020 00:29:05 23.01.2020_03:29:05 -03.19 -03.67 -01.52 -03.21 000.57 -03.21 -00.26 096 0976.00 1000.04 2 00.90 01.91 002 04.69 08.33 01.98 348 ///// /// ///// ///// ///// /// 000.61 -01.27 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.666995 
23.01.2020 00:30:06 23.01.2020_03:30:06 -03.18 -03.66 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.01 1000.05 2 00.90 02.04 360 05.18 08.33 01.93 020 ///// /// ///// ///// ///// /// 000.61 -01.26 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.670284 
23.01.2020 00:31:05 23.01.2020_03:31:05 -03.18 -03.65 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.02 1000.06 2 00.90 02.11 358 05.18 08.33 03.33 006 ///// /// ///// ///// ///// /// 000.61 -01.24 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.673623 
23.01.2020 00:32:05 23.01.2020_03:32:05 -03.17 -03.64 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.03 1000.07 2 00.90 02.19 357 05.18 08.33 02.93 001 ///// /// ///// ///// ///// /// 000.61 -01.23 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.676445 
23.01.2020 00:33:05 23.01.2020_03:33:05 -03.17 -03.63 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.04 1000.08 2 01.00 02.26 359 05.18 08.33 02.93 010 ///// /// ///// ///// ///// /// 000.61 -01.22 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.679049 
23.01.2020 00:34:05 23.01.2020_03:34:05 -03.17 -03.63 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.05 1000.09 2 01.00 02.30 360 05.18 08.33 02.42 025 ///// /// ///// ///// ///// /// 000.61 -01.20 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.680621 
23.01.2020 00:35:05 23.01.2020_03:35:05 -03.17 -03.62 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.05 1000.09 2 01.00 02.32 360 05.18 08.33 01.20 010 ///// /// ///// ///// ///// /// 000.61 -01.19 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.681832 
23.01.2020 00:36:05 23.01.2020_03:36:05 -03.17 -03.62 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.05 1000.09 2 01.00 02.28 002 05.18 08.33 01.57 017 ///// /// ///// ///// ///// /// 000.61 -01.17 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.682968 
23.01.2020 00:37:05 23.01.2020_03:37:05 -03.16 -03.62 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.05 1000.09 2 01.00 02.15 002 05.18 08.33 02.50 355 ///// /// ///// ///// ///// /// 000.61 -01.16 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.684096 
23.01.2020 00:38:05 23.01.2020_03:38:05 -03.16 -03.61 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.05 1000.09 2 01.00 02.19 004 05.18 08.33 01.34 011 ///// /// ///// ///// ///// /// 000.61 -01.14 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.685579 
23.01.2020 00:39:05 23.01.2020_03:39:05 -03.16 -03.61 -01.53 -03.21 000.55 -03.21 -00.29 096 0976.06 1000.10 2 01.10 02.43 002 05.18 08.33 03.87 013 ///// /// ///// ///// ///// /// 000.61 -01.13 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.686469 
23.01.2020 00:40:05 23.01.2020_03:40:05 -03.17 -03.61 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.06 1000.10 2 01.10 02.37 004 04.83 08.33 03.53 016 ///// /// ///// ///// ///// /// 000.61 -01.11 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.686875 
23.01.2020 00:41:05 23.01.2020_03:41:05 -03.17 -03.61 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.06 1000.10 2 01.10 02.32 005 04.83 08.33 03.68 354 ///// /// ///// ///// ///// /// 000.61 -01.10 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.686991 
23.01.2020 00:42:05 23.01.2020_03:42:05 -03.17 -03.61 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.06 1000.10 2 01.10 02.45 005 05.19 08.33 04.64 356 ///// /// ///// ///// ///// /// 000.61 -01.08 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.687461 
23.01.2020 00:43:05 23.01.2020_03:43:05 -03.17 -03.60 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.06 1000.10 2 01.00 02.54 001 05.71 08.33 01.80 305 ///// /// ///// ///// ///// /// 000.61 -01.07 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.688255 
23.01.2020 00:44:05 23.01.2020_03:44:05 -03.17 -03.60 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.06 1000.10 2 01.00 02.54 358 05.71 08.33 02.80 345 ///// /// ///// ///// ///// /// 000.61 -01.06 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.689792 
23.01.2020 00:45:05 23.01.2020_03:45:05 -03.17 -03.60 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.08 1000.12 2 01.00 02.61 358 05.71 08.33 02.21 002 ///// /// ///// ///// ///// /// 000.61 -01.05 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.691608 
23.01.2020 00:46:05 23.01.2020_03:46:05 -03.17 -03.59 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.09 1000.13 2 01.00 02.62 357 05.71 08.33 00.84 354 ///// /// ///// ///// ///// /// 000.61 -01.03 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.694230 
23.01.2020 00:47:05 23.01.2020_03:47:05 -03.16 -03.58 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.10 1000.14 2 01.00 02.65 359 05.71 08.33 01.86 022 ///// /// ///// ///// ///// /// 000.61 -01.03 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.696664 
23.01.2020 00:48:05 23.01.2020_03:48:05 -03.16 -03.57 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.12 1000.16 2 01.00 02.61 360 05.71 08.33 02.64 014 ///// /// ///// ///// ///// /// 000.61 -01.02 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.698780 
23.01.2020 00:49:05 23.01.2020_03:49:05 -03.15 -03.57 -01.67 -03.21 000.55 -03.21 -00.32 096 0976.13 1000.17 2 01.00 02.49 001 05.71 08.33 01.86 354 ///// /// ///// ///// ///// /// 000.61 -01.01 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.702036 
23.01.2020 00:50:06 23.01.2020_03:50:06 -03.14 -03.56 -01.68 -03.21 000.55 -03.21 -00.34 096 0976.14 1000.18 2 01.00 02.55 358 05.71 08.33 02.75 357 ///// /// ///// ///// ///// /// 000.61 -01.00 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.705738 
23.01.2020 00:51:05 23.01.2020_03:51:05 -03.13 -03.54 -01.68 -03.21 000.55 -03.21 -00.34 096 0976.15 1000.19 2 01.00 02.59 359 05.71 08.33 02.32 010 ///// /// ///// ///// ///// /// 000.61 -00.99 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.709535 
23.01.2020 00:52:05 23.01.2020_03:52:05 -03.13 -03.54 -01.68 -03.21 000.55 -03.21 -00.34 097 0976.16 1000.20 2 01.00 02.53 358 06.32 08.33 03.90 017 ///// /// ///// ///// ///// /// 000.61 -00.99 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.712760 
23.01.2020 00:53:05 23.01.2020_03:53:05 -03.12 -03.53 -01.68 -03.21 000.55 -03.21 -00.34 097 0976.17 1000.21 2 01.00 02.50 001 06.32 08.33 03.84 018 ///// /// ///// ///// ///// /// 000.61 -00.98 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.715776 
23.01.2020 00:54:05 23.01.2020_03:54:05 -03.11 -03.52 -01.68 -03.21 000.55 -03.21 -00.34 097 0976.18 1000.22 2 01.00 02.52 003 06.32 08.33 01.54 022 ///// /// ///// ///// ///// /// 000.61 -00.97 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.718278 
23.01.2020 00:55:05 23.01.2020_03:55:05 -03.11 -03.51 -01.68 -03.21 000.55 -03.21 -00.34 097 0976.18 1000.22 2 01.00 02.62 004 06.32 08.33 02.99 011 ///// /// ///// ///// ///// /// 000.61 -00.97 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.720565 
23.01.2020 00:56:05 23.01.2020_03:56:05 -03.10 -03.51 -01.68 -03.21 000.55 -03.21 -00.34 097 0976.19 1000.22 2 01.00 02.75 006 06.32 08.33 02.90 005 ///// /// ///// ///// ///// /// 000.61 -00.96 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.722053 
23.01.2020 00:57:05 23.01.2020_03:57:05 -03.10 -03.50 -01.68 -03.21 000.55 -03.21 -00.34 097 0976.20 1000.23 2 01.00 02.79 006 06.32 08.33 00.70 306 ///// /// ///// ///// ///// /// 000.61 -00.95 000.61 000.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 4.723565 
