дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
14.08.2020 00:00:05 14.08.2020_03:00:05 011.49 010.09 012.35 011.49 013.34 011.49 012.71 091 0991.60 1014.68 2 00.40 01.42 021 02.88 05.15 02.37 034 ///// /// ///// ///// ///// /// 014.42 012.34 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.337535 
14.08.2020 00:01:05 14.08.2020_03:01:05 011.49 010.08 012.35 011.49 013.34 011.49 012.71 091 0991.60 1014.68 2 00.40 01.38 020 02.88 05.15 01.43 035 ///// /// ///// ///// ///// /// 014.42 012.34 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.328291 
14.08.2020 00:02:05 14.08.2020_03:02:05 011.50 010.07 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.38 022 02.88 05.15 00.72 026 ///// /// ///// ///// ///// /// 014.41 012.33 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.320471 
14.08.2020 00:03:05 14.08.2020_03:03:05 011.50 010.06 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.31 024 02.88 05.15 00.00 000 ///// /// ///// ///// ///// /// 014.41 012.33 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.312010 
14.08.2020 00:04:05 14.08.2020_03:04:05 011.51 010.05 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.21 025 02.88 05.15 01.29 015 ///// /// ///// ///// ///// /// 014.40 012.32 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.303221 
14.08.2020 00:05:05 14.08.2020_03:05:05 011.51 010.04 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.12 024 02.88 05.15 00.78 360 ///// /// ///// ///// ///// /// 014.40 012.32 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.297079 
14.08.2020 00:06:05 14.08.2020_03:06:05 011.52 010.04 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.07 024 02.88 05.15 00.87 359 ///// /// ///// ///// ///// /// 014.40 012.32 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.293099 
14.08.2020 00:07:05 14.08.2020_03:07:05 011.52 010.04 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.09 023 02.88 05.15 00.66 303 ///// /// ///// ///// ///// /// 014.39 012.31 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.289540 
14.08.2020 00:08:05 14.08.2020_03:08:05 011.52 010.03 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.02 025 02.88 05.15 00.00 000 ///// /// ///// ///// ///// /// 014.39 012.31 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.285425 
14.08.2020 00:09:05 14.08.2020_03:09:05 011.52 010.03 012.35 011.49 013.34 011.49 012.71 090 0991.60 1014.68 2 00.40 01.04 023 02.88 05.15 01.65 030 ///// /// ///// ///// ///// /// 014.39 012.31 016.69 014.42 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 015.02 014.42 12.285292 
14.08.2020 00:10:05 14.08.2020_03:10:05 011.51 010.03 012.32 011.49 013.34 011.49 012.70 090 0991.59 1014.67 2 00.40 00.98 023 02.46 05.15 00.63 332 ///// /// ///// ///// ///// /// 014.38 012.31 016.65 014.38 0000.00 0000.25 0000.50 0001.00 0002.00 0003.25 00.00 00.00 00.25 00.25 ////// 014.98 014.38 12.288350 
