дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
29.08.2020 00:00:05 29.08.2020_03:00:05 014.26 012.68 014.33 013.89 017.73 013.89 016.26 090 0985.22 1007.91 2 01.50 01.54 319 04.04 04.33 01.78 316 ///// /// ///// ///// ///// /// 015.05 013.91 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.639804 
29.08.2020 00:01:05 29.08.2020_03:01:05 014.27 012.68 014.33 013.89 017.73 013.89 016.26 090 0985.23 1007.92 2 01.50 01.61 321 04.04 04.33 01.94 319 ///// /// ///// ///// ///// /// 015.05 013.92 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.640595 
29.08.2020 00:02:05 29.08.2020_03:02:05 014.27 012.68 014.33 013.89 017.73 013.89 016.26 090 0985.24 1007.93 2 01.50 01.74 320 04.04 04.33 02.57 300 ///// /// ///// ///// ///// /// 015.05 013.92 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.641264 
29.08.2020 00:03:05 29.08.2020_03:03:05 014.27 012.68 014.33 013.89 017.73 013.89 016.26 090 0985.25 1007.94 2 01.50 01.77 319 04.04 04.33 01.45 301 ///// /// ///// ///// ///// /// 015.05 013.93 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.642704 
29.08.2020 00:04:05 29.08.2020_03:04:05 014.27 012.68 014.33 013.89 017.73 013.89 016.26 090 0985.26 1007.95 2 01.50 01.70 317 03.66 04.33 02.77 304 ///// /// ///// ///// ///// /// 015.05 013.93 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.643101 
29.08.2020 00:05:05 29.08.2020_03:05:05 014.28 012.69 014.33 013.89 017.73 013.89 016.26 090 0985.27 1007.96 2 01.50 01.76 315 03.84 04.33 01.04 265 ///// /// ///// ///// ///// /// 015.06 013.94 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.644302 
29.08.2020 00:06:05 29.08.2020_03:06:05 014.28 012.68 014.33 013.89 017.73 013.89 016.26 090 0985.28 1007.97 2 01.50 01.81 312 03.84 04.33 01.42 321 ///// /// ///// ///// ///// /// 015.06 013.94 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.643477 
29.08.2020 00:07:05 29.08.2020_03:07:05 014.28 012.68 014.33 013.89 017.73 013.89 016.26 090 0985.29 1007.98 2 01.50 01.81 315 03.84 04.33 00.74 356 ///// /// ///// ///// ///// /// 015.06 013.95 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.643336 
29.08.2020 00:08:05 29.08.2020_03:08:05 014.29 012.69 014.33 013.89 017.73 013.89 016.26 090 0985.30 1007.99 2 01.50 01.79 314 03.84 04.33 02.46 315 ///// /// ///// ///// ///// /// 015.06 013.96 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.644580 
29.08.2020 00:09:05 29.08.2020_03:09:05 014.29 012.69 014.33 013.89 017.73 013.89 016.26 090 0985.30 1007.99 2 01.50 01.77 314 03.84 04.33 02.02 334 ///// /// ///// ///// ///// /// 015.06 013.96 020.34 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.44 014.87 14.644551 
29.08.2020 00:10:05 29.08.2020_03:10:05 014.29 012.69 014.29 013.89 017.66 013.89 016.26 090 0985.30 1007.99 2 01.50 01.75 312 03.84 04.33 01.62 293 ///// /// ///// ///// ///// /// 015.06 013.97 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.645276 
29.08.2020 00:11:05 29.08.2020_03:11:05 014.29 012.69 014.29 013.89 017.66 013.89 016.26 090 0985.30 1007.99 2 01.50 01.82 310 04.11 04.33 02.92 315 ///// /// ///// ///// ///// /// 015.06 013.97 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.647393 
29.08.2020 00:12:05 29.08.2020_03:12:05 014.29 012.69 014.29 013.89 017.66 013.89 016.26 090 0985.30 1007.99 2 01.50 01.60 310 04.11 04.33 00.81 288 ///// /// ///// ///// ///// /// 015.07 013.98 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.648779 
29.08.2020 00:13:05 29.08.2020_03:13:05 014.29 012.69 014.29 013.89 017.66 013.89 016.26 090 0985.30 1007.99 2 01.50 01.47 310 04.11 04.33 01.14 322 ///// /// ///// ///// ///// /// 015.07 013.98 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.648197 
29.08.2020 00:14:05 29.08.2020_03:14:05 014.29 012.69 014.29 013.89 017.66 013.89 016.26 090 0985.30 1007.99 2 01.50 01.44 311 04.11 04.33 00.95 301 ///// /// ///// ///// ///// /// 015.07 013.98 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.649077 
29.08.2020 00:15:05 29.08.2020_03:15:05 014.29 012.69 014.29 013.89 017.66 013.89 016.26 090 0985.30 1007.99 2 01.50 01.40 312 04.11 04.33 01.91 320 ///// /// ///// ///// ///// /// 015.07 013.99 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.648567 
29.08.2020 00:16:05 29.08.2020_03:16:05 014.30 012.69 014.29 013.89 017.66 013.89 016.26 090 0985.31 1008.00 2 01.50 01.40 313 04.11 04.33 00.62 009 ///// /// ///// ///// ///// /// 015.08 013.99 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.651578 
29.08.2020 00:17:05 29.08.2020_03:17:05 014.30 012.70 014.29 013.89 017.66 013.89 016.26 090 0985.32 1008.01 2 01.50 01.38 313 04.11 04.33 01.97 329 ///// /// ///// ///// ///// /// 015.08 013.99 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.654581 
29.08.2020 00:18:05 29.08.2020_03:18:05 014.30 012.70 014.29 013.89 017.66 013.89 016.26 090 0985.33 1008.02 2 01.50 01.43 311 04.11 04.33 00.00 000 ///// /// ///// ///// ///// /// 015.08 014.00 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.656586 
29.08.2020 00:19:05 29.08.2020_03:19:05 014.31 012.70 014.29 013.89 017.66 013.89 016.26 090 0985.34 1008.03 2 01.50 01.45 312 04.11 04.33 02.56 303 ///// /// ///// ///// ///// /// 015.08 014.00 020.23 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.36 014.87 14.657920 
29.08.2020 00:20:05 29.08.2020_03:20:05 014.31 012.70 014.31 013.89 017.42 013.89 016.25 090 0985.35 1008.04 2 01.50 01.52 313 04.11 04.33 01.79 297 ///// /// ///// ///// ///// /// 015.08 014.00 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.658634 
29.08.2020 00:21:05 29.08.2020_03:21:05 014.31 012.70 014.31 013.89 017.42 013.89 016.25 090 0985.36 1008.05 2 01.50 01.50 314 03.49 04.33 02.90 323 ///// /// ///// ///// ///// /// 015.08 014.00 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.658187 
29.08.2020 00:22:05 29.08.2020_03:22:05 014.31 012.70 014.31 013.89 017.42 013.89 016.25 090 0985.38 1008.07 2 01.50 01.66 315 03.91 04.33 01.99 279 ///// /// ///// ///// ///// /// 015.09 014.00 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.658834 
29.08.2020 00:23:05 29.08.2020_03:23:05 014.32 012.70 014.31 013.89 017.42 013.89 016.25 090 0985.40 1008.09 2 01.50 01.73 315 03.91 04.33 01.46 297 ///// /// ///// ///// ///// /// 015.09 014.01 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.659635 
29.08.2020 00:24:05 29.08.2020_03:24:05 014.32 012.70 014.31 013.89 017.42 013.89 016.25 090 0985.42 1008.11 2 01.50 01.75 316 03.91 04.33 02.07 338 ///// /// ///// ///// ///// /// 015.09 014.01 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.661317 
29.08.2020 00:25:05 29.08.2020_03:25:05 014.32 012.71 014.31 013.89 017.42 013.89 016.25 090 0985.44 1008.13 2 01.60 01.83 318 03.91 04.33 01.72 332 ///// /// ///// ///// ///// /// 015.09 014.01 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.663099 
29.08.2020 00:26:05 29.08.2020_03:26:05 014.32 012.71 014.31 013.89 017.42 013.89 016.25 090 0985.46 1008.15 2 01.60 01.85 318 03.91 04.33 00.85 286 ///// /// ///// ///// ///// /// 015.09 014.01 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.664912 
29.08.2020 00:27:05 29.08.2020_03:27:05 014.32 012.71 014.31 013.89 017.42 013.89 016.25 090 0985.48 1008.17 2 01.60 01.85 315 03.91 04.33 00.00 000 ///// /// ///// ///// ///// /// 015.09 014.01 020.11 014.87 0000.00 0000.00 0000.00 0000.00 0002.50 0004.00 00.00 00.00 00.00 00.00 ////// 015.29 014.87 14.666264 
