дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
22.08.2020 00:00:05 22.08.2020_03:00:05 011.89 011.01 013.04 011.86 022.60 011.86 016.31 094 0997.00 1020.17 2 00.30 00.50 283 00.86 01.64 00.66 282 ///// /// ///// ///// ///// /// 015.82 010.93 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.111908 
22.08.2020 00:01:04 22.08.2020_03:01:04 011.89 011.01 013.04 011.86 022.60 011.86 016.31 094 0997.00 1020.17 2 00.30 00.51 283 00.86 01.64 00.59 291 ///// /// ///// ///// ///// /// 015.81 010.92 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.117613 
22.08.2020 00:02:04 22.08.2020_03:02:04 011.90 011.02 013.04 011.86 022.60 011.86 016.31 094 0997.01 1020.18 2 00.30 00.52 282 00.86 01.64 00.62 290 ///// /// ///// ///// ///// /// 015.80 010.92 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.122310 
22.08.2020 00:03:04 22.08.2020_03:03:04 011.89 011.02 013.04 011.86 022.60 011.86 016.31 094 0997.02 1020.19 2 00.30 00.53 283 00.91 01.64 00.86 296 ///// /// ///// ///// ///// /// 015.80 010.91 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.121008 
22.08.2020 00:04:04 22.08.2020_03:04:04 011.89 011.01 013.04 011.86 022.60 011.86 016.31 094 0997.03 1020.20 2 00.30 00.53 284 00.91 01.64 00.00 000 ///// /// ///// ///// ///// /// 015.79 010.90 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.114190 
22.08.2020 00:05:04 22.08.2020_03:05:04 011.88 011.00 013.04 011.86 022.60 011.86 016.31 094 0997.04 1020.21 2 00.30 00.52 284 00.91 01.64 00.63 293 ///// /// ///// ///// ///// /// 015.78 010.90 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.101064 
22.08.2020 00:06:04 22.08.2020_03:06:04 011.86 010.97 013.04 011.86 022.60 011.86 016.31 094 0997.05 1020.22 2 00.40 00.51 285 00.91 01.64 00.00 000 ///// /// ///// ///// ///// /// 015.77 010.89 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.082387 
22.08.2020 00:07:04 22.08.2020_03:07:04 011.84 010.95 013.04 011.86 022.60 011.86 016.31 094 0997.06 1020.24 2 00.40 00.51 286 00.91 01.64 00.78 289 ///// /// ///// ///// ///// /// 015.76 010.88 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.058306 
22.08.2020 00:08:04 22.08.2020_03:08:04 011.81 010.92 013.04 011.86 022.60 011.86 016.31 094 0997.07 1020.25 2 00.40 00.52 286 00.97 01.64 00.00 000 ///// /// ///// ///// ///// /// 015.75 010.87 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.034000 
22.08.2020 00:09:04 22.08.2020_03:09:04 011.80 010.90 013.04 011.86 022.60 011.86 016.31 094 0997.08 1020.26 2 00.40 00.57 285 01.02 01.64 01.00 284 ///// /// ///// ///// ///// /// 015.74 010.86 026.78 015.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.84 015.82 13.015299 
