дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
03.08.2020 00:00:05 03.08.2020_03:00:05 013.65 009.85 014.55 013.53 020.04 012.96 016.29 077 0991.19 1014.09 2 01.00 01.22 312 01.98 02.71 01.04 313 ///// /// ///// ///// ///// /// 015.93 013.06 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.141067 
03.08.2020 00:01:05 03.08.2020_03:01:05 013.63 009.86 014.55 013.53 020.04 012.96 016.29 077 0991.19 1014.09 2 01.00 01.17 311 01.84 02.71 01.30 316 ///// /// ///// ///// ///// /// 015.92 013.04 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.144464 
03.08.2020 00:02:05 03.08.2020_03:02:05 013.61 009.86 014.55 013.53 020.04 012.96 016.29 078 0991.19 1014.09 2 01.00 01.20 311 01.84 02.71 01.32 311 ///// /// ///// ///// ///// /// 015.91 013.02 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.146632 
03.08.2020 00:03:05 03.08.2020_03:03:05 013.58 009.86 014.55 013.53 020.04 012.96 016.29 078 0991.19 1014.10 2 01.00 01.23 311 01.84 02.71 00.87 300 ///// /// ///// ///// ///// /// 015.91 012.99 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.148176 
03.08.2020 00:04:05 03.08.2020_03:04:05 013.56 009.86 014.55 013.53 020.04 012.96 016.29 078 0991.19 1014.10 2 01.00 01.20 309 01.84 02.71 00.00 000 ///// /// ///// ///// ///// /// 015.90 012.97 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.145608 
03.08.2020 00:05:05 03.08.2020_03:05:05 013.53 009.85 014.55 013.53 020.04 012.96 016.29 078 0991.19 1014.10 2 01.00 01.20 308 01.84 02.71 00.76 312 ///// /// ///// ///// ///// /// 015.89 012.95 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.140809 
03.08.2020 00:06:05 03.08.2020_03:06:05 013.50 009.85 014.55 013.53 020.04 012.96 016.29 078 0991.19 1014.10 2 01.00 01.13 307 01.78 02.71 00.67 312 ///// /// ///// ///// ///// /// 015.88 012.92 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.137677 
03.08.2020 00:07:05 03.08.2020_03:07:05 013.46 009.85 014.55 013.53 020.04 012.96 016.29 078 0991.19 1014.11 2 01.00 01.08 307 01.78 02.71 00.76 288 ///// /// ///// ///// ///// /// 015.87 012.90 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.137532 
03.08.2020 00:08:05 03.08.2020_03:08:05 013.43 009.85 014.55 013.53 020.04 012.96 016.29 078 0991.19 1014.11 2 01.00 01.03 306 01.69 02.71 01.21 299 ///// /// ///// ///// ///// /// 015.86 012.88 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.138406 
03.08.2020 00:09:05 03.08.2020_03:09:05 013.38 009.85 014.55 013.53 020.04 012.96 016.29 079 0991.19 1014.11 2 01.00 01.03 305 01.69 02.71 01.38 300 ///// /// ///// ///// ///// /// 015.85 012.86 024.15 015.93 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.24 015.93 12.137686 
03.08.2020 00:10:05 03.08.2020_03:10:05 013.34 009.85 014.55 013.34 020.04 012.96 016.29 079 0991.20 1014.13 2 01.00 01.03 305 01.69 02.71 01.34 309 ///// /// ///// ///// ///// /// 015.84 012.84 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.138595 
03.08.2020 00:11:05 03.08.2020_03:11:05 013.29 009.85 014.55 013.34 020.04 012.96 016.29 079 0991.20 1014.13 2 01.00 01.04 304 01.66 02.71 00.71 285 ///// /// ///// ///// ///// /// 015.83 012.82 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.138179 
03.08.2020 00:12:05 03.08.2020_03:12:05 013.24 009.85 014.55 013.34 020.04 012.96 016.29 079 0991.20 1014.13 2 01.00 01.01 304 01.66 02.71 01.16 308 ///// /// ///// ///// ///// /// 015.82 012.81 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.141291 
03.08.2020 00:13:05 03.08.2020_03:13:05 013.19 009.86 014.55 013.34 020.04 012.96 016.29 080 0991.20 1014.14 2 01.00 01.00 304 01.66 02.71 01.53 313 ///// /// ///// ///// ///// /// 015.81 012.80 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.147491 
03.08.2020 00:14:05 03.08.2020_03:14:05 013.15 009.88 014.55 013.34 020.04 012.96 016.29 080 0991.20 1014.14 2 01.00 01.05 304 01.66 02.71 00.61 311 ///// /// ///// ///// ///// /// 015.80 012.79 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.160285 
03.08.2020 00:15:05 03.08.2020_03:15:05 013.11 009.90 014.55 013.34 020.04 012.96 016.29 080 0991.20 1014.14 2 01.00 01.08 306 01.88 02.71 01.15 304 ///// /// ///// ///// ///// /// 015.79 012.79 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.175566 
03.08.2020 00:16:05 03.08.2020_03:16:05 013.09 009.91 014.55 013.34 020.04 012.96 016.29 081 0991.20 1014.15 2 01.00 01.10 306 01.88 02.71 00.69 312 ///// /// ///// ///// ///// /// 015.78 012.79 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.189796 
03.08.2020 00:17:05 03.08.2020_03:17:05 013.08 009.93 014.55 013.34 020.04 012.96 016.29 081 0991.20 1014.15 2 01.00 01.07 306 01.88 02.71 00.74 327 ///// /// ///// ///// ///// /// 015.77 012.79 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.199511 
03.08.2020 00:18:05 03.08.2020_03:18:05 013.07 009.94 014.55 013.34 020.04 012.96 016.29 081 0991.21 1014.16 2 01.00 01.12 307 01.88 02.71 00.61 308 ///// /// ///// ///// ///// /// 015.76 012.79 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.210122 
03.08.2020 00:19:05 03.08.2020_03:19:05 013.07 009.95 014.55 013.34 020.04 012.96 016.29 081 0991.22 1014.17 2 01.00 01.08 307 01.88 02.71 00.95 300 ///// /// ///// ///// ///// /// 015.75 012.79 024.15 015.84 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.14 015.84 12.221283 
03.08.2020 00:20:05 03.08.2020_03:20:05 013.08 009.97 014.55 013.07 020.04 012.96 016.28 081 0991.23 1014.18 2 01.00 01.09 307 01.88 02.71 01.27 302 ///// /// ///// ///// ///// /// 015.74 012.80 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.235689 
03.08.2020 00:21:05 03.08.2020_03:21:05 013.09 009.99 014.55 013.07 020.04 012.96 016.28 081 0991.24 1014.19 2 01.00 01.11 307 01.88 02.71 01.28 303 ///// /// ///// ///// ///// /// 015.73 012.80 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.248877 
03.08.2020 00:22:05 03.08.2020_03:22:05 013.11 010.00 014.55 013.07 020.04 012.96 016.28 081 0991.25 1014.19 2 01.00 01.15 307 02.17 02.71 02.15 300 ///// /// ///// ///// ///// /// 015.72 012.80 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.260927 
03.08.2020 00:23:05 03.08.2020_03:23:05 013.13 010.01 014.55 013.07 020.04 012.96 016.28 081 0991.26 1014.20 2 01.00 01.23 306 02.45 02.71 01.25 328 ///// /// ///// ///// ///// /// 015.71 012.80 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.270023 
03.08.2020 00:24:05 03.08.2020_03:24:05 013.15 010.02 014.55 013.07 020.04 012.96 016.28 081 0991.27 1014.21 2 01.00 01.26 306 02.45 02.71 00.92 289 ///// /// ///// ///// ///// /// 015.70 012.80 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.276534 
03.08.2020 00:25:05 03.08.2020_03:25:05 013.16 010.03 014.55 013.07 020.04 012.96 016.28 081 0991.28 1014.22 2 01.10 01.34 306 02.75 02.75 01.71 308 ///// /// ///// ///// ///// /// 015.69 012.79 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.281720 
03.08.2020 00:26:05 03.08.2020_03:26:05 013.17 010.03 014.55 013.07 020.04 012.96 016.28 081 0991.29 1014.23 2 01.00 01.38 307 02.75 02.75 01.81 308 ///// /// ///// ///// ///// /// 015.68 012.79 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.284587 
03.08.2020 00:27:05 03.08.2020_03:27:05 013.18 010.03 014.55 013.07 020.04 012.96 016.28 081 0991.30 1014.24 2 01.00 01.43 308 02.75 02.75 00.56 316 ///// /// ///// ///// ///// /// 015.67 012.79 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.286745 
03.08.2020 00:28:05 03.08.2020_03:28:05 013.19 010.04 014.55 013.07 020.04 012.96 016.28 081 0991.30 1014.24 2 01.00 01.39 307 02.75 02.75 00.57 309 ///// /// ///// ///// ///// /// 015.66 012.79 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.291445 
03.08.2020 00:29:05 03.08.2020_03:29:05 013.20 010.04 014.55 013.07 020.04 012.96 016.28 081 0991.30 1014.24 2 01.00 01.38 307 02.75 02.75 00.86 301 ///// /// ///// ///// ///// /// 015.65 012.79 024.15 015.74 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 017.06 015.74 12.296995 
03.08.2020 00:30:05 03.08.2020_03:30:05 013.21 010.05 014.45 013.07 020.04 012.96 016.27 081 0991.30 1014.24 2 01.00 01.32 307 02.75 02.75 00.00 000 ///// /// ///// ///// ///// /// 015.64 012.79 024.15 015.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 016.99 015.64 12.297454 
03.08.2020 00:31:05 03.08.2020_03:31:05 013.21 010.05 014.45 013.07 020.04 012.96 016.27 081 0991.30 1014.24 2 01.00 01.26 307 02.75 02.75 00.00 000 ///// /// ///// ///// ///// /// 015.63 012.79 024.15 015.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 016.99 015.64 12.297553 
03.08.2020 00:32:05 03.08.2020_03:32:05 013.21 010.05 014.45 013.07 020.04 012.96 016.27 081 0991.30 1014.24 2 01.00 01.17 307 02.75 02.75 00.89 310 ///// /// ///// ///// ///// /// 015.63 012.80 024.15 015.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 016.99 015.64 12.297352 
03.08.2020 00:33:05 03.08.2020_03:33:05 013.21 010.05 014.45 013.07 020.04 012.96 016.27 081 0991.30 1014.24 2 01.00 01.03 307 02.75 02.75 00.66 339 ///// /// ///// ///// ///// /// 015.62 012.82 024.15 015.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 016.99 015.64 12.298153 
03.08.2020 00:34:05 03.08.2020_03:34:05 013.20 010.05 014.45 013.07 020.04 012.96 016.27 081 0991.30 1014.24 2 01.00 00.99 306 02.75 02.75 00.76 289 ///// /// ///// ///// ///// /// 015.61 012.83 024.15 015.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 016.99 015.64 12.300810 
03.08.2020 00:35:05 03.08.2020_03:35:05 013.19 010.06 014.45 013.07 020.04 012.96 016.27 081 0991.30 1014.24 2 01.00 00.88 305 02.00 02.75 00.95 261 ///// /// ///// ///// ///// /// 015.60 012.84 024.15 015.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 016.99 015.64 12.307928 
03.08.2020 00:36:05 03.08.2020_03:36:05 013.17 010.07 014.45 013.07 020.04 012.96 016.27 081 0991.31 1014.25 2 01.00 00.83 302 01.86 02.75 00.00 000 ///// /// ///// ///// ///// /// 015.59 012.85 024.15 015.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 016.99 015.64 12.316173 
