дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
20.08.2020 00:00:05 20.08.2020_03:00:05 014.08 008.97 014.16 013.14 020.30 013.14 015.89 071 0991.75 1014.64 2 00.60 00.68 135 01.99 02.46 00.52 136 ///// /// ///// ///// ///// /// 016.36 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.440802 
20.08.2020 00:01:05 20.08.2020_03:01:05 014.07 008.98 014.16 013.14 020.30 013.14 015.89 071 0991.76 1014.65 2 00.70 00.71 137 01.99 02.46 00.59 159 ///// /// ///// ///// ///// /// 016.36 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.449961 
20.08.2020 00:02:05 20.08.2020_03:02:05 014.06 008.96 014.16 013.14 020.30 013.14 015.89 071 0991.77 1014.66 2 00.70 00.75 139 01.99 02.46 00.67 149 ///// /// ///// ///// ///// /// 016.36 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.434970 
20.08.2020 00:03:05 20.08.2020_03:03:05 014.06 008.96 014.16 013.14 020.30 013.14 015.89 071 0991.78 1014.67 2 00.70 00.78 141 01.99 02.46 00.00 000 ///// /// ///// ///// ///// /// 016.36 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.435723 
20.08.2020 00:04:05 20.08.2020_03:04:05 014.05 008.99 014.16 013.14 020.30 013.14 015.89 071 0991.78 1014.67 2 00.70 00.78 143 01.99 02.46 00.00 000 ///// /// ///// ///// ///// /// 016.35 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.455386 
20.08.2020 00:05:05 20.08.2020_03:05:05 014.05 009.00 014.16 013.14 020.30 013.14 015.89 071 0991.79 1014.68 2 00.70 00.76 144 01.99 02.46 01.42 143 ///// /// ///// ///// ///// /// 016.35 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.461788 
20.08.2020 00:06:05 20.08.2020_03:06:05 014.04 008.97 014.16 013.14 020.30 013.14 015.89 071 0991.79 1014.68 2 00.70 00.77 145 01.99 02.46 00.77 159 ///// /// ///// ///// ///// /// 016.35 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.443996 
20.08.2020 00:07:05 20.08.2020_03:07:05 014.03 008.96 014.16 013.14 020.30 013.14 015.89 071 0991.79 1014.68 2 00.70 00.75 145 01.99 02.46 00.00 000 ///// /// ///// ///// ///// /// 016.35 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.432943 
20.08.2020 00:08:05 20.08.2020_03:08:05 014.03 008.97 014.16 013.14 020.30 013.14 015.89 071 0991.80 1014.69 2 00.70 00.70 145 01.99 02.46 00.00 000 ///// /// ///// ///// ///// /// 016.35 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.441684 
20.08.2020 00:09:05 20.08.2020_03:09:05 014.03 008.99 014.16 013.14 020.30 013.14 015.89 071 0991.80 1014.69 2 00.70 00.64 146 01.64 02.46 00.00 000 ///// /// ///// ///// ///// /// 016.35 014.22 023.47 016.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.10 016.36 11.456101 
