дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
30.08.2020 00:00:05 30.08.2020_03:00:05 014.79 011.04 015.09 014.56 019.15 012.39 015.14 078 0993.70 1016.56 1 00.70 01.25 230 02.09 02.92 01.29 241 ///// /// ///// ///// ///// /// 014.70 013.38 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.136035 
30.08.2020 00:01:05 30.08.2020_03:01:05 014.78 011.05 015.09 014.56 019.15 012.39 015.14 078 0993.70 1016.56 1 00.70 01.20 228 02.08 02.92 00.79 229 ///// /// ///// ///// ///// /// 014.70 013.38 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.151535 
30.08.2020 00:02:05 30.08.2020_03:02:05 014.77 011.07 015.09 014.56 019.15 012.39 015.14 078 0993.71 1016.57 1 00.70 01.19 227 02.08 02.92 01.41 210 ///// /// ///// ///// ///// /// 014.70 013.38 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.165365 
30.08.2020 00:03:05 30.08.2020_03:03:05 014.76 011.08 015.09 014.56 019.15 012.39 015.14 078 0993.72 1016.58 1 00.70 01.20 227 02.08 02.92 01.43 215 ///// /// ///// ///// ///// /// 014.70 013.39 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.174911 
30.08.2020 00:04:05 30.08.2020_03:04:05 014.74 011.08 015.09 014.56 019.15 012.39 015.14 078 0993.73 1016.59 1 00.70 01.17 228 02.08 02.92 00.90 222 ///// /// ///// ///// ///// /// 014.69 013.39 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.175829 
30.08.2020 00:05:05 30.08.2020_03:05:05 014.72 011.08 015.09 014.56 019.15 012.39 015.14 078 0993.74 1016.60 2 00.70 01.21 227 02.84 02.92 01.49 250 ///// /// ///// ///// ///// /// 014.70 013.39 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.176948 
30.08.2020 00:06:05 30.08.2020_03:06:05 014.71 011.08 015.09 014.56 019.15 012.39 015.14 078 0993.75 1016.62 2 00.70 01.25 227 02.84 02.92 00.97 242 ///// /// ///// ///// ///// /// 014.70 013.39 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.171148 
30.08.2020 00:07:05 30.08.2020_03:07:05 014.70 011.08 015.09 014.56 019.15 012.39 015.14 078 0993.76 1016.63 2 00.70 01.20 228 02.84 02.92 00.50 219 ///// /// ///// ///// ///// /// 014.69 013.40 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.170424 
30.08.2020 00:08:05 30.08.2020_03:08:05 014.69 011.07 015.09 014.56 019.15 012.39 015.14 078 0993.77 1016.64 2 00.70 01.22 227 02.84 02.92 01.59 227 ///// /// ///// ///// ///// /// 014.69 013.40 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.166594 
30.08.2020 00:09:05 30.08.2020_03:09:05 014.69 011.06 015.09 014.56 019.15 012.39 015.14 078 0993.77 1016.64 2 00.60 01.23 228 02.84 02.92 02.41 236 ///// /// ///// ///// ///// /// 014.69 013.40 020.57 014.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.77 014.70 13.160491 
