218A0299;1;45;97;218;219;639;41105;17;66;205;-3650;2;-48;2;-1903;2;225;296;10020
218A0299;2;49;97;4;22;8;14;12;16;24;64;9;14;8;23;50;3
218A0299;3;45;5400;212;213;52059;41223;17;68;175;-3652;0;-49;0;-1897;0;211;288;10039
218A0299;4;49;5400;0;0;0;0;0;0;0;0;0;0;0;0;50;3
218A0299;5;45;10800;205;206;52031;41344;17;68;166;-3653;0;-48;0;-1894;0;205;283;10132
218A0299;6;49;10800;0;0;0;0;0;0;0;0;0;0;0;0;50;3
218A0299;7;45;16200;197;199;52004;41351;17;68;155;-3651;0;-48;0;-1895;0;196;275;10336
218A0299;8;49;16200;0;0;0;0;0;0;0;0;0;0;0;0;50;3
218A0299;9;45;21600;186;189;52493;41476;17;68;138;-3650;0;-50;0;-1897;0;186;266;9705
218A0299;A;49;21600;3;9;4;7;6;8;18;29;10;9;6;11;50;3
218A0299;B;45;27000;180;182;52735;41479;17;68;131;-3649;0;-49;0;-1897;0;179;259;9752
218A0299;C;49;27000;74;319;105;206;176;264;252;711;182;249;139;364;50;3
218A0299;D;45;32400;172;175;47193;41479;17;68;122;-3648;0;-50;0;-1898;0;171;245;9906
218A0299;E;49;32400;709;2276;1153;1696;1564;2061;1821;4777;1862;2115;1244;2564;50;3
218A0299;F;45;37800;168;169;70529;41603;17;69;121;-3649;0;-49;0;-1897;0;169;236;8680
218A0299;10;49;37800;3133;12340;3799;7011;6126;8614;7312;27179;5969;9968;4749;13784;50;3
218A0299;11;45;43200;167;167;70933;41607;17;69;121;-3649;0;-48;0;-1896;0;165;236;9535
218A0299;12;49;43200;1354;4964;1901;3574;3124;4219;3438;11340;2814;4625;2658;5706;50;3
218A0299;13;45;48600;169;169;70573;41607;17;69;129;-3650;0;-48;0;-1897;0;168;238;9749
218A0299;14;49;48600;2340;8150;2918;5501;4895;6909;5250;18123;3907;7316;4219;9690;50;3
218A0299;15;45;54000;174;173;69430;41607;17;69;140;-3650;0;-47;0;-1897;0;172;239;9811
218A0299;16;49;54000;4087;15277;5446;9871;8664;11991;9417;33899;7028;14086;7598;17594;50;3
218A0299;17;45;59400;176;175;67186;41607;17;70;145;-3651;0;-47;0;-1896;0;177;240;9949
218A0299;18;49;59400;5047;22174;7973;14260;12440;17030;12913;48686;9897;20288;9430;24925;50;3
218A0299;19;45;64800;182;183;60299;41607;17;70;167;-3652;0;-48;0;-1897;0;182;245;10654
218A0299;1A;49;64800;2379;3945;11904;14620;14048;11197;6609;14495;8537;9438;4674;5109;50;3
218A0299;1B;45;70200;183;182;65188;41607;17;70;169;-3653;0;-51;0;-1896;0;184;249;10919
218A0299;1C;49;70200;1194;2733;4603;6961;6489;5855;4688;10944;3286;4971;2222;3739;50;3
218A0299;1D;45;75600;180;179;56078;41607;17;69;158;-3651;0;-49;0;-1896;0;180;250;11007
218A0299;1E;49;75600;762;1641;2652;3936;3460;3118;3060;7052;2039;2948;1454;2321;50;3
218A0299;1F;45;81000;176;175;48265;41735;17;69;149;-3651;0;-48;0;-1896;0;176;251;11043
218A0299;20;49;81000;271;769;547;868;758;793;1227;3093;605;981;495;1103;50;3
218A0299;21;45;86400;167;167;48502;41735;17;69;130;-3650;0;-47;0;-1896;0;166;249;10784
218A0299;22;49;86400;7;40;24;36;39;49;33;78;14;22;14;44;50;3
218A0299;23;45;91800;155;157;49248;41863;17;69;109;-3648;0;-47;0;-1897;0;154;240;10737
218A0299;24;49;91800;0;0;0;0;0;0;0;0;0;0;0;0;50;3
218A0299;25;45;97200;147;149;49333;41863;17;69;98;-3648;0;-46;0;-1897;0;147;234;10739
218A0299;26;49;97200;0;0;0;0;0;0;0;0;0;0;0;0;50;3
218A0299;27;45;102600;140;143;49339;41880;17;69;90;-3647;0;-46;0;-1897;0;140;228;11005
218A0299;28;49;102600;0;0;0;0;0;0;0;0;0;0;0;0;50;3
218A0299;29;45;108000;135;138;49414;41990;17;69;86;-3647;0;-46;0;-1897;0;135;224;11108
218A0299;2A;49;108000;21;109;63;92;85;93;105;286;52;83;41;118;50;3
218A0299;2B;45;113400;134;136;49461;41991;17;69;89;-3647;0;-47;0;-1897;0;134;221;11147
218A0299;2C;49;113400;221;546;721;987;889;807;1140;2766;678;958;426;729;50;3
218A0299;2D;45;118800;140;141;49415;41991;17;69;108;-3648;0;-47;0;-1897;0;142;226;11232
218A0299;2E;49;118800;454;727;1781;2275;2349;1928;1807;4049;1346;1603;886;999;50;3
218A0299;2F;45;124200;153;151;49277;41864;17;70;135;-3649;0;-49;0;-1900;0;155;232;11740
218A0299;30;49;124200;749;935;3380;4284;4896;4038;2347;4891;2241;2419;1509;1324;50;3
218A0299;31;45;129600;166;164;49912;41863;17;70;162;-3652;0;-49;0;-1896;0;169;242;11827
218A0299;32;49;129600;816;1237;4298;5650;6050;4859;2895;6130;2829;3196;1616;1661;50;3
218A0299;33;45;135000;177;174;52662;41863;17;70;179;-3653;0;-53;0;-1895;0;181;253;11778
218A0299;34;49;135000;1096;1799;5209;7511;9568;8766;3726;8165;3276;4051;2092;2647;50;3
218A0299;35;45;140400;187;184;52623;41863;17;69;193;-3654;0;-52;0;-1895;0;190;263;11776
218A0299;36;49;140400;1209;2422;6008;8767;9599;8435;4583;10680;3882;5241;2332;3233;50;3
218A0299;37;45;151200;190;187;52627;41863;17;69;198;-3655;0;-52;0;-1893;0;193;266;11827
218A0299;38;49;151200;1322;2825;6278;9358;10321;8922;5124;12203;4043;5808;2501;3739;50;3
218A0299;39;45;156600;203;199;52610;41863;17;70;215;-3656;0;-54;0;-1893;0;205;278;11797
218A0299;3A;49;156600;3814;5156;15094;18867;24335;22008;8583;17430;10598;11783;7196;7940;50;3
218A0299;3B;45;162000;204;201;52614;41863;17;69;211;-3656;0;-54;0;-1893;0;205;280;11960
218A0299;3C;49;162000;1571;4047;6342;9372;9132;8590;6544;16102;4718;7192;2947;5752;50;3
218A0299;3D;45;167400;201;199;52717;41863;17;68;199;-3655;0;-54;0;-1893;0;201;279;12038
218A0299;3E;49;167400;1828;7367;4498;7673;6809;8001;6885;20080;4240;8327;3297;10037;50;3
218A0299;3F;45;172800;196;195;52748;41991;17;68;186;-3654;0;-54;0;-1893;0;196;278;12221
218A0299;40;49;172800;752;1951;1915;3054;2586;2644;2742;6859;1713;2699;1367;2763;50;3
218A0299;41;45;178200;185;185;52897;41991;17;68;163;-3653;0;-53;0;-1894;0;184;272;12262
218A0299;42;49;178200;146;581;256;417;382;485;568;1577;301;515;268;736;50;3
218A0299;43;45;183600;172;174;53067;42119;17;68;139;-3652;0;-52;0;-1894;0;172;263;11977
218A0299;44;49;183600;0;2;1;2;2;3;2;4;1;1;1;2;50;3
