дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
13.09.2020 00:00:05 13.09.2020_03:00:05 010.51 006.25 012.09 010.51 018.43 010.51 013.26 074 0998.55 1021.90 8 -1.40 01.64 095 03.16 04.29 02.07 105 ///// /// ///// ///// ///// /// 010.64 007.09 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.504468 
13.09.2020 00:01:05 13.09.2020_03:01:05 010.50 006.24 012.09 010.51 018.43 010.51 013.26 074 0998.54 1021.89 8 -1.40 01.71 095 03.16 04.29 01.59 105 ///// /// ///// ///// ///// /// 010.63 007.07 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.501561 
13.09.2020 00:02:05 13.09.2020_03:02:05 010.49 006.24 012.09 010.51 018.43 010.51 013.26 075 0998.53 1021.88 8 -1.40 01.76 094 03.16 04.29 02.58 101 ///// /// ///// ///// ///// /// 010.63 007.06 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.501020 
13.09.2020 00:03:05 13.09.2020_03:03:05 010.47 006.24 012.09 010.51 018.43 010.51 013.26 075 0998.51 1021.87 8 -1.40 01.83 095 03.25 04.29 01.61 082 ///// /// ///// ///// ///// /// 010.62 007.05 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.499279 
13.09.2020 00:04:05 13.09.2020_03:04:05 010.46 006.23 012.09 010.51 018.43 010.51 013.26 075 0998.50 1021.86 8 -1.40 01.92 095 03.88 04.29 03.84 095 ///// /// ///// ///// ///// /// 010.62 007.03 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.495285 
13.09.2020 00:05:05 13.09.2020_03:05:05 010.44 006.23 012.09 010.51 018.43 010.51 013.26 075 0998.49 1021.85 8 -1.40 02.03 095 04.43 04.43 00.00 000 ///// /// ///// ///// ///// /// 010.61 007.02 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.491912 
13.09.2020 00:06:05 13.09.2020_03:06:05 010.43 006.23 012.09 010.51 018.43 010.51 013.26 075 0998.48 1021.84 8 -1.40 02.00 094 04.43 04.43 02.68 091 ///// /// ///// ///// ///// /// 010.61 007.01 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.489220 
13.09.2020 00:07:05 13.09.2020_03:07:05 010.42 006.22 012.09 010.51 018.43 010.51 013.26 075 0998.47 1021.83 8 -1.40 02.00 094 04.43 04.43 01.86 092 ///// /// ///// ///// ///// /// 010.60 006.99 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.487735 
13.09.2020 00:08:05 13.09.2020_03:08:05 010.42 006.22 012.09 010.51 018.43 010.51 013.26 075 0998.46 1021.82 8 -1.40 02.00 094 04.43 04.43 00.90 099 ///// /// ///// ///// ///// /// 010.60 006.98 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.486130 
13.09.2020 00:09:05 13.09.2020_03:09:05 010.41 006.22 012.09 010.51 018.43 010.51 013.26 075 0998.45 1021.81 8 -1.50 01.96 095 04.43 04.43 01.08 090 ///// /// ///// ///// ///// /// 010.59 006.97 017.00 010.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.60 010.64 9.484860 
13.09.2020 00:10:05 13.09.2020_03:10:05 010.40 006.21 011.97 010.40 018.43 010.40 013.26 075 0998.44 1021.80 8 -1.50 01.97 094 04.43 04.43 01.66 091 ///// /// ///// ///// ///// /// 010.59 006.97 017.00 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.54 010.59 9.481964 
13.09.2020 00:11:05 13.09.2020_03:11:05 010.40 006.21 011.97 010.40 018.43 010.40 013.26 075 0998.43 1021.79 8 -1.50 02.02 094 04.43 04.43 02.14 095 ///// /// ///// ///// ///// /// 010.58 006.96 017.00 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.54 010.59 9.482123 
13.09.2020 00:12:05 13.09.2020_03:12:05 010.39 006.21 011.97 010.40 018.43 010.40 013.26 075 0998.42 1021.78 8 -1.50 01.91 094 04.43 04.43 01.37 100 ///// /// ///// ///// ///// /// 010.58 006.96 017.00 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.54 010.59 9.478983 
13.09.2020 00:13:05 13.09.2020_03:13:05 010.39 006.21 011.97 010.40 018.43 010.40 013.26 075 0998.42 1021.78 8 -1.50 01.88 095 04.43 04.43 02.05 096 ///// /// ///// ///// ///// /// 010.57 006.96 017.00 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.54 010.59 9.476816 
13.09.2020 00:14:05 13.09.2020_03:14:05 010.39 006.20 011.97 010.40 018.43 010.40 013.26 075 0998.40 1021.76 8 -1.50 01.76 095 04.43 04.43 00.66 096 ///// /// ///// ///// ///// /// 010.57 006.95 017.00 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.54 010.59 9.475395 
13.09.2020 00:15:05 13.09.2020_03:15:05 010.40 006.20 011.97 010.40 018.43 010.40 013.26 075 0998.38 1021.74 8 -1.50 01.68 095 03.95 04.43 02.43 088 ///// /// ///// ///// ///// /// 010.56 006.95 017.00 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.54 010.59 9.473609 
