дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
02.09.2020 00:00:04 02.09.2020_03:00:04 011.75 008.41 014.11 011.75 020.67 011.75 018.10 079 1000.75 1024.04 2 01.90 02.12 109 05.72 08.45 03.09 086 ///// /// ///// ///// ///// /// 014.82 011.49 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 11.014780 
02.09.2020 00:01:04 02.09.2020_03:01:04 011.74 008.40 014.11 011.75 020.67 011.75 018.10 079 1000.77 1024.06 2 01.90 02.07 109 05.72 08.45 01.97 094 ///// /// ///// ///// ///// /// 014.81 011.47 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 11.009202 
02.09.2020 00:02:04 02.09.2020_03:02:04 011.73 008.39 014.11 011.75 020.67 011.75 018.10 079 1000.78 1024.07 2 01.90 01.96 110 05.05 08.45 02.65 106 ///// /// ///// ///// ///// /// 014.80 011.46 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 11.004578 
02.09.2020 00:03:04 02.09.2020_03:03:04 011.73 008.39 014.11 011.75 020.67 011.75 018.10 080 1000.79 1024.08 2 01.90 02.00 111 05.05 08.45 01.47 104 ///// /// ///// ///// ///// /// 014.79 011.45 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 11.001594 
02.09.2020 00:04:04 02.09.2020_03:04:04 011.72 008.39 014.11 011.75 020.67 011.75 018.10 080 1000.79 1024.08 2 01.90 02.08 113 05.05 08.45 00.86 103 ///// /// ///// ///// ///// /// 014.78 011.43 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 10.998369 
02.09.2020 00:05:04 02.09.2020_03:05:04 011.71 008.38 014.11 011.75 020.67 011.75 018.10 080 1000.80 1024.09 2 01.90 02.14 113 05.66 08.45 04.61 101 ///// /// ///// ///// ///// /// 014.77 011.42 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 10.994536 
02.09.2020 00:06:04 02.09.2020_03:06:04 011.71 008.37 014.11 011.75 020.67 011.75 018.10 080 1000.80 1024.09 2 01.90 02.14 111 05.66 08.45 01.75 084 ///// /// ///// ///// ///// /// 014.76 011.41 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 10.989781 
02.09.2020 00:07:04 02.09.2020_03:07:04 011.71 008.37 014.11 011.75 020.67 011.75 018.10 079 1000.80 1024.09 2 01.90 02.17 112 05.66 08.45 02.47 119 ///// /// ///// ///// ///// /// 014.75 011.40 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 10.985186 
02.09.2020 00:08:04 02.09.2020_03:08:04 011.71 008.36 014.11 011.75 020.67 011.75 018.10 079 1000.80 1024.09 2 01.90 02.10 113 05.66 08.45 00.73 114 ///// /// ///// ///// ///// /// 014.75 011.39 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 10.982736 
02.09.2020 00:09:04 02.09.2020_03:09:04 011.70 008.36 014.11 011.75 020.67 011.75 018.10 079 1000.80 1024.09 2 01.90 02.07 113 05.66 08.45 01.36 121 ///// /// ///// ///// ///// /// 014.74 011.38 022.52 014.82 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 014.82 10.980011 
02.09.2020 00:10:04 02.09.2020_03:10:04 011.69 008.36 014.04 011.69 020.67 011.69 018.03 080 1000.81 1024.11 2 01.90 01.96 113 05.66 08.45 01.03 154 ///// /// ///// ///// ///// /// 014.73 011.37 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.978711 
02.09.2020 00:11:04 02.09.2020_03:11:04 011.68 008.36 014.04 011.69 020.67 011.69 018.03 080 1000.82 1024.12 2 01.90 01.99 115 05.66 08.45 00.92 148 ///// /// ///// ///// ///// /// 014.72 011.36 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.976902 
02.09.2020 00:12:04 02.09.2020_03:12:04 011.67 008.36 014.04 011.69 020.67 011.69 018.03 080 1000.83 1024.13 2 01.90 01.96 117 05.66 08.45 05.03 098 ///// /// ///// ///// ///// /// 014.71 011.35 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.975510 
02.09.2020 00:13:04 02.09.2020_03:13:04 011.66 008.35 014.04 011.69 020.67 011.69 018.03 080 1000.84 1024.14 2 01.90 02.01 115 05.66 08.45 03.13 120 ///// /// ///// ///// ///// /// 014.70 011.34 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.974776 
02.09.2020 00:14:04 02.09.2020_03:14:04 011.65 008.35 014.04 011.69 020.67 011.69 018.03 080 1000.86 1024.16 2 01.90 01.95 114 05.66 08.45 01.71 118 ///// /// ///// ///// ///// /// 014.69 011.34 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.973231 
02.09.2020 00:15:04 02.09.2020_03:15:04 011.64 008.35 014.04 011.69 020.67 011.69 018.03 080 1000.88 1024.18 2 01.90 01.74 115 05.27 08.45 00.93 126 ///// /// ///// ///// ///// /// 014.68 011.34 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.972923 
02.09.2020 00:16:04 02.09.2020_03:16:04 011.63 008.35 014.04 011.69 020.67 011.69 018.03 080 1000.90 1024.20 2 01.90 01.69 114 05.27 08.45 00.79 049 ///// /// ///// ///// ///// /// 014.67 011.33 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.974890 
02.09.2020 00:17:04 02.09.2020_03:17:04 011.62 008.36 014.04 011.69 020.67 011.69 018.03 080 1000.93 1024.23 2 01.90 01.66 111 05.27 08.45 01.13 147 ///// /// ///// ///// ///// /// 014.66 011.33 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.975690 
02.09.2020 00:18:04 02.09.2020_03:18:04 011.62 008.36 014.04 011.69 020.67 011.69 018.03 080 1000.96 1024.26 2 02.00 01.65 109 05.27 08.45 01.62 087 ///// /// ///// ///// ///// /// 014.66 011.33 022.52 014.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.32 014.73 10.976053 
