дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
14.09.2020 00:00:05 14.09.2020_03:00:05 010.61 007.02 012.93 010.61 017.89 010.61 014.53 078 0992.79 1016.00 2 00.70 02.49 323 04.63 07.03 01.21 313 ///// /// ///// ///// ///// /// 011.17 007.51 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 10.022459 
14.09.2020 00:01:05 14.09.2020_03:01:05 010.59 007.02 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.38 322 04.63 07.03 02.19 311 ///// /// ///// ///// ///// /// 011.16 007.49 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 10.018652 
14.09.2020 00:02:05 14.09.2020_03:02:05 010.58 007.01 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.26 320 04.63 07.03 01.91 316 ///// /// ///// ///// ///// /// 011.16 007.48 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 10.014964 
14.09.2020 00:03:05 14.09.2020_03:03:05 010.56 007.00 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.25 321 05.18 07.03 04.88 321 ///// /// ///// ///// ///// /// 011.15 007.47 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 10.010022 
14.09.2020 00:04:05 14.09.2020_03:04:05 010.55 007.00 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.43 320 05.58 07.03 00.86 327 ///// /// ///// ///// ///// /// 011.14 007.47 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 10.005641 
14.09.2020 00:05:05 14.09.2020_03:05:05 010.54 006.99 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.45 319 05.58 07.03 02.91 328 ///// /// ///// ///// ///// /// 011.14 007.46 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 10.001282 
14.09.2020 00:06:05 14.09.2020_03:06:05 010.52 006.99 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.46 319 05.58 07.03 02.40 327 ///// /// ///// ///// ///// /// 011.13 007.45 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 9.998294 
14.09.2020 00:07:05 14.09.2020_03:07:05 010.51 006.98 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.38 318 05.58 07.03 01.24 315 ///// /// ///// ///// ///// /// 011.13 007.44 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 9.997219 
14.09.2020 00:08:05 14.09.2020_03:08:05 010.50 006.98 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.01 2 00.70 02.25 317 05.58 07.03 01.04 013 ///// /// ///// ///// ///// /// 011.12 007.43 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 9.993993 
14.09.2020 00:09:05 14.09.2020_03:09:05 010.49 006.98 012.93 010.61 017.89 010.61 014.53 078 0992.80 1016.02 2 00.70 02.23 318 05.68 07.03 04.41 294 ///// /// ///// ///// ///// /// 011.11 007.42 015.79 011.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.69 011.17 9.991213 
14.09.2020 00:10:05 14.09.2020_03:10:05 010.48 006.97 012.81 010.48 017.82 010.48 014.53 078 0992.80 1016.02 2 00.70 02.36 318 05.68 07.03 02.74 310 ///// /// ///// ///// ///// /// 011.11 007.41 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.987628 
14.09.2020 00:11:05 14.09.2020_03:11:05 010.46 006.97 012.81 010.48 017.82 010.48 014.53 078 0992.80 1016.02 2 00.70 02.39 319 05.68 07.03 02.44 309 ///// /// ///// ///// ///// /// 011.10 007.41 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.984104 
14.09.2020 00:12:05 14.09.2020_03:12:05 010.46 006.96 012.81 010.48 017.82 010.48 014.53 078 0992.80 1016.02 2 00.70 02.47 321 05.68 07.03 03.71 320 ///// /// ///// ///// ///// /// 011.09 007.41 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.980344 
14.09.2020 00:13:05 14.09.2020_03:13:05 010.45 006.95 012.81 010.48 017.82 010.48 014.53 078 0992.80 1016.02 2 00.70 02.48 321 05.68 07.03 01.38 340 ///// /// ///// ///// ///// /// 011.09 007.40 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.976346 
14.09.2020 00:14:05 14.09.2020_03:14:05 010.43 006.95 012.81 010.48 017.82 010.48 014.53 079 0992.80 1016.02 2 00.70 02.29 323 05.68 07.03 00.00 000 ///// /// ///// ///// ///// /// 011.08 007.39 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.971018 
14.09.2020 00:15:05 14.09.2020_03:15:05 010.42 006.94 012.81 010.48 017.82 010.48 014.53 079 0992.80 1016.02 2 00.70 02.22 323 05.68 07.03 00.83 305 ///// /// ///// ///// ///// /// 011.07 007.38 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.965998 
14.09.2020 00:16:05 14.09.2020_03:16:05 010.41 006.93 012.81 010.48 017.82 010.48 014.53 079 0992.80 1016.02 2 00.70 02.15 322 05.68 07.03 02.65 311 ///// /// ///// ///// ///// /// 011.07 007.38 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.961004 
14.09.2020 00:17:05 14.09.2020_03:17:05 010.40 006.92 012.81 010.48 017.82 010.48 014.53 079 0992.80 1016.02 2 00.70 02.27 323 05.68 07.03 03.57 325 ///// /// ///// ///// ///// /// 011.06 007.38 015.73 011.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.59 011.11 9.956389 
