дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
07.09.2020 00:00:05 07.09.2020_03:00:05 015.36 009.40 018.15 014.70 024.95 014.70 018.72 067 0994.24 1017.08 4 00.00 00.00 000 00.00 04.91 00.71 217 ///// /// ///// ///// ///// /// 015.44 012.45 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.773158 
07.09.2020 00:01:05 07.09.2020_03:01:05 015.33 009.37 018.15 014.70 024.95 014.70 018.72 067 0994.25 1017.09 4 00.00 00.00 000 00.00 04.91 00.80 236 ///// /// ///// ///// ///// /// 015.44 012.45 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.756265 
07.09.2020 00:02:05 07.09.2020_03:02:05 015.32 009.37 018.15 014.70 024.95 014.70 018.72 067 0994.26 1017.10 4 00.00 00.58 221 04.91 04.91 00.88 233 ///// /// ///// ///// ///// /// 015.43 012.46 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.755756 
07.09.2020 00:03:05 07.09.2020_03:03:05 015.30 009.37 018.15 014.70 024.95 014.70 018.72 067 0994.27 1017.11 4 00.10 00.62 222 01.26 04.91 00.72 225 ///// /// ///// ///// ///// /// 015.43 012.46 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.755935 
07.09.2020 00:04:05 07.09.2020_03:04:05 015.28 009.35 018.15 014.70 024.95 014.70 018.72 067 0994.28 1017.13 4 00.10 00.70 225 01.26 04.91 00.70 235 ///// /// ///// ///// ///// /// 015.43 012.47 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.735542 
07.09.2020 00:05:05 07.09.2020_03:05:05 015.26 009.34 018.15 014.70 024.95 014.70 018.72 067 0994.29 1017.14 4 00.10 00.73 225 01.26 04.91 00.84 227 ///// /// ///// ///// ///// /// 015.42 012.48 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.731656 
07.09.2020 00:06:05 07.09.2020_03:06:05 015.25 009.30 018.15 014.70 024.95 014.70 018.72 067 0994.30 1017.15 4 00.10 00.77 227 01.26 04.91 00.96 219 ///// /// ///// ///// ///// /// 015.42 012.48 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.699383 
07.09.2020 00:07:05 07.09.2020_03:07:05 015.25 009.27 018.15 014.70 024.95 014.70 018.72 067 0994.30 1017.15 4 00.10 00.78 228 01.26 04.91 01.09 211 ///// /// ///// ///// ///// /// 015.41 012.49 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.677960 
07.09.2020 00:08:05 07.09.2020_03:08:05 015.26 009.29 018.15 014.70 024.95 014.70 018.72 067 0994.30 1017.15 4 00.10 00.84 228 01.26 04.91 00.97 231 ///// /// ///// ///// ///// /// 015.41 012.50 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.691395 
07.09.2020 00:09:05 07.09.2020_03:09:05 015.27 009.33 018.15 014.70 024.95 014.70 018.72 067 0994.30 1017.15 4 00.00 00.89 228 01.84 04.91 01.16 221 ///// /// ///// ///// ///// /// 015.41 012.52 024.57 015.44 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.43 015.44 11.720627 
