дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
19.09.2020 00:00:06 19.09.2020_03:00:06 006.22 004.66 007.12 006.22 012.88 006.22 009.09 089 0987.52 1010.98 2 00.50 01.93 350 03.69 07.82 01.85 003 ///// /// ///// ///// ///// /// 010.31 007.49 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.515191 
19.09.2020 00:01:05 19.09.2020_03:01:05 006.22 004.67 007.12 006.22 012.88 006.22 009.09 089 0987.51 1010.97 2 00.50 02.10 353 05.86 07.82 03.90 017 ///// /// ///// ///// ///// /// 010.31 007.49 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.516400 
19.09.2020 00:02:05 19.09.2020_03:02:05 006.21 004.66 007.12 006.22 012.88 006.22 009.09 089 0987.50 1010.96 2 00.40 02.27 355 05.86 07.82 02.57 001 ///// /// ///// ///// ///// /// 010.30 007.48 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.516080 
19.09.2020 00:03:05 19.09.2020_03:03:05 006.21 004.67 007.12 006.22 012.88 006.22 009.09 089 0987.50 1010.96 2 00.40 02.22 354 05.86 07.82 02.16 017 ///// /// ///// ///// ///// /// 010.30 007.48 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.518078 
19.09.2020 00:04:05 19.09.2020_03:04:05 006.21 004.67 007.12 006.22 012.88 006.22 009.09 089 0987.50 1010.96 2 00.40 02.25 352 05.86 07.82 02.96 324 ///// /// ///// ///// ///// /// 010.29 007.47 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.518848 
19.09.2020 00:05:05 19.09.2020_03:05:05 006.20 004.66 007.12 006.22 012.88 006.22 009.09 089 0987.50 1010.96 2 00.40 02.33 353 05.86 07.82 03.57 017 ///// /// ///// ///// ///// /// 010.29 007.46 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.515420 
19.09.2020 00:06:05 19.09.2020_03:06:05 006.19 004.65 007.12 006.22 012.88 006.22 009.09 089 0987.50 1010.96 2 00.40 02.39 352 05.86 07.82 02.94 324 ///// /// ///// ///// ///// /// 010.29 007.45 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.508203 
19.09.2020 00:07:05 19.09.2020_03:07:05 006.19 004.64 007.12 006.22 012.88 006.22 009.09 089 0987.51 1010.97 2 00.30 02.49 352 05.86 07.82 02.66 353 ///// /// ///// ///// ///// /// 010.28 007.44 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.499795 
19.09.2020 00:08:05 19.09.2020_03:08:05 006.18 004.61 007.12 006.22 012.88 006.22 009.09 089 0987.52 1010.98 2 00.30 02.53 353 05.86 07.82 01.62 348 ///// /// ///// ///// ///// /// 010.28 007.43 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.485101 
19.09.2020 00:09:05 19.09.2020_03:09:05 006.18 004.59 007.12 006.22 012.88 006.22 009.09 089 0987.53 1011.00 2 00.30 02.62 352 05.86 07.82 02.20 013 ///// /// ///// ///// ///// /// 010.27 007.41 015.92 010.31 0000.00 0000.25 0000.25 0000.75 0001.25 0004.25 00.00 00.00 00.25 00.25 ////// 011.05 010.31 8.470678 
