дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
17.09.2020 00:00:05 17.09.2020_03:00:05 012.41 007.48 013.74 012.41 016.57 008.54 011.80 071 0993.58 1016.65 7 -2.20 02.53 228 05.10 06.03 02.76 215 ///// /// ///// ///// ///// /// 011.97 009.88 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.338534 
17.09.2020 00:01:05 17.09.2020_03:01:05 012.40 007.50 013.74 012.41 016.57 008.54 011.80 072 0993.56 1016.63 7 -2.20 02.52 228 05.10 06.03 03.01 198 ///// /// ///// ///// ///// /// 011.97 009.89 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.353281 
17.09.2020 00:02:05 17.09.2020_03:02:05 012.39 007.52 013.74 012.41 016.57 008.54 011.80 072 0993.53 1016.60 7 -2.20 02.58 228 05.10 06.03 02.69 230 ///// /// ///// ///// ///// /// 011.97 009.89 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.371670 
17.09.2020 00:03:05 17.09.2020_03:03:05 012.39 007.55 013.74 012.41 016.57 008.54 011.80 072 0993.51 1016.58 7 -2.20 02.63 228 05.10 06.03 03.03 239 ///// /// ///// ///// ///// /// 011.96 009.90 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.389382 
17.09.2020 00:04:05 17.09.2020_03:04:05 012.38 007.57 013.74 012.41 016.57 008.54 011.80 072 0993.49 1016.56 7 -2.20 02.65 228 05.10 06.03 03.77 241 ///// /// ///// ///// ///// /// 011.96 009.92 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.407298 
17.09.2020 00:05:05 17.09.2020_03:05:05 012.38 007.60 013.74 012.41 016.57 008.54 011.80 072 0993.47 1016.54 7 -2.20 02.71 228 05.25 06.03 03.86 221 ///// /// ///// ///// ///// /// 011.95 009.94 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.424641 
17.09.2020 00:06:05 17.09.2020_03:06:05 012.38 007.63 013.74 012.41 016.57 008.54 011.80 072 0993.44 1016.51 7 -2.30 02.74 227 05.25 06.03 02.78 249 ///// /// ///// ///// ///// /// 011.95 009.97 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.446347 
17.09.2020 00:07:05 17.09.2020_03:07:05 012.38 007.66 013.74 012.41 016.57 008.54 011.80 072 0993.42 1016.49 7 -2.30 02.88 227 05.66 06.03 02.58 216 ///// /// ///// ///// ///// /// 011.94 010.01 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.471387 
17.09.2020 00:08:05 17.09.2020_03:08:05 012.39 007.69 013.74 012.41 016.57 008.54 011.80 073 0993.40 1016.47 7 -2.30 02.87 226 05.66 06.03 03.19 204 ///// /// ///// ///// ///// /// 011.94 010.06 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.493507 
17.09.2020 00:09:05 17.09.2020_03:09:05 012.40 007.72 013.74 012.41 016.57 008.54 011.80 073 0993.38 1016.45 7 -2.30 02.86 228 05.66 06.03 01.95 239 ///// /// ///// ///// ///// /// 011.93 010.12 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.67 10.515326 
17.09.2020 00:10:05 17.09.2020_03:10:05 012.42 007.76 013.74 012.38 016.57 008.54 011.83 073 0993.36 1016.43 7 -2.30 02.94 228 05.66 06.03 03.89 250 ///// /// ///// ///// ///// /// 011.93 010.19 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.72 10.542968 
17.09.2020 00:11:05 17.09.2020_03:11:05 012.44 007.80 013.74 012.38 016.57 008.54 011.83 073 0993.33 1016.39 7 -2.30 03.00 228 05.66 06.03 02.52 236 ///// /// ///// ///// ///// /// 011.92 010.26 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.72 10.572812 
17.09.2020 00:12:05 17.09.2020_03:12:05 012.46 007.84 013.74 012.38 016.57 008.54 011.83 073 0993.32 1016.38 7 -2.30 03.00 228 05.66 06.03 04.10 239 ///// /// ///// ///// ///// /// 011.92 010.33 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.72 10.598882 
17.09.2020 00:13:05 17.09.2020_03:13:05 012.49 007.88 013.74 012.38 016.57 008.54 011.83 073 0993.31 1016.37 7 -2.30 03.04 229 05.66 06.03 02.09 231 ///// /// ///// ///// ///// /// 011.91 010.41 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.72 10.623904 
17.09.2020 00:14:05 17.09.2020_03:14:05 012.52 007.91 013.74 012.38 016.57 008.54 011.83 073 0993.29 1016.34 7 -2.30 03.05 230 05.88 06.03 02.57 236 ///// /// ///// ///// ///// /// 011.91 010.48 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.72 10.649136 
17.09.2020 00:15:05 17.09.2020_03:15:05 012.54 007.94 013.74 012.38 016.57 008.54 011.83 073 0993.27 1016.32 7 -2.30 03.05 230 05.88 06.03 02.37 229 ///// /// ///// ///// ///// /// 011.91 010.55 018.50 011.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 012.09 011.72 10.674182 
