дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
02.07.2020 00:00:06 02.07.2020_03:00:06 016.51 013.01 016.51 014.66 024.36 014.66 019.53 079 0987.21 1009.77 4 00.10 01.56 247 03.30 04.17 01.95 236 ///// /// ///// ///// ///// /// 016.95 014.96 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 14.957187 
02.07.2020 00:01:05 02.07.2020_03:01:05 016.51 013.03 016.51 014.66 024.36 014.66 019.53 079 0987.21 1009.77 4 00.10 01.50 247 03.30 04.17 01.53 234 ///// /// ///// ///// ///// /// 016.94 014.94 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 14.977564 
02.07.2020 00:02:05 02.07.2020_03:02:05 016.51 013.05 016.51 014.66 024.36 014.66 019.53 080 0987.22 1009.78 4 00.10 01.45 246 03.30 04.17 00.00 000 ///// /// ///// ///// ///// /// 016.93 014.92 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 14.998354 
02.07.2020 00:03:05 02.07.2020_03:03:05 016.50 013.07 016.51 014.66 024.36 014.66 019.53 080 0987.23 1009.79 4 00.10 01.46 245 03.30 04.17 02.32 223 ///// /// ///// ///// ///// /// 016.92 014.90 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 15.018172 
02.07.2020 00:04:05 02.07.2020_03:04:05 016.50 013.09 016.51 014.66 024.36 014.66 019.53 080 0987.24 1009.80 4 00.10 01.38 242 03.27 04.17 00.59 209 ///// /// ///// ///// ///// /// 016.92 014.89 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 15.035261 
02.07.2020 00:05:05 02.07.2020_03:05:05 016.50 013.11 016.51 014.66 024.36 014.66 019.53 080 0987.24 1009.80 4 00.10 01.33 242 03.27 04.17 01.53 244 ///// /// ///// ///// ///// /// 016.91 014.87 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 15.054022 
02.07.2020 00:06:05 02.07.2020_03:06:05 016.49 013.12 016.51 014.66 024.36 014.66 019.53 080 0987.24 1009.80 4 00.10 01.29 242 03.12 04.17 01.80 239 ///// /// ///// ///// ///// /// 016.90 014.86 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 15.070688 
02.07.2020 00:07:05 02.07.2020_03:07:05 016.47 013.14 016.51 014.66 024.36 014.66 019.53 080 0987.24 1009.80 4 00.10 01.37 238 03.31 04.17 02.53 249 ///// /// ///// ///// ///// /// 016.89 014.85 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 15.088830 
02.07.2020 00:08:05 02.07.2020_03:08:05 016.46 013.16 016.51 014.66 024.36 014.66 019.53 080 0987.24 1009.80 4 00.10 01.48 239 03.31 04.17 01.65 251 ///// /// ///// ///// ///// /// 016.89 014.84 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 15.103330 
02.07.2020 00:09:05 02.07.2020_03:09:05 016.44 013.17 016.51 014.66 024.36 014.66 019.53 080 0987.24 1009.80 4 00.10 01.42 238 03.31 04.17 00.73 258 ///// /// ///// ///// ///// /// 016.88 014.83 034.19 016.95 0000.00 0000.00 0000.00 0001.25 0001.50 0003.25 00.00 00.00 00.00 00.00 ////// 019.42 016.95 15.116565 
