дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
16.07.2020 00:00:05 16.07.2020_03:00:05 014.89 013.95 014.95 014.73 019.57 014.65 016.85 094 0978.49 1000.97 4 00.10 01.53 252 03.69 04.27 01.55 226 ///// /// ///// ///// ///// /// 016.57 015.59 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.905472 
16.07.2020 00:01:05 16.07.2020_03:01:05 014.89 013.95 014.95 014.73 019.57 014.65 016.85 094 0978.49 1000.97 4 00.10 01.38 253 03.02 04.27 01.09 266 ///// /// ///// ///// ///// /// 016.57 015.60 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.905251 
16.07.2020 00:02:05 16.07.2020_03:02:05 014.89 013.95 014.95 014.73 019.57 014.65 016.85 094 0978.49 1000.97 4 00.10 01.34 249 02.71 04.27 00.77 240 ///// /// ///// ///// ///// /// 016.56 015.60 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.905071 
16.07.2020 00:03:05 16.07.2020_03:03:05 014.89 013.95 014.95 014.73 019.57 014.65 016.85 094 0978.50 1000.98 4 00.10 01.32 249 02.71 04.27 00.91 252 ///// /// ///// ///// ///// /// 016.56 015.61 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.906372 
16.07.2020 00:04:05 16.07.2020_03:04:05 014.89 013.96 014.95 014.73 019.57 014.65 016.85 094 0978.50 1000.98 4 00.10 01.28 254 02.71 04.27 01.16 298 ///// /// ///// ///// ///// /// 016.56 015.62 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.909741 
16.07.2020 00:05:05 16.07.2020_03:05:05 014.89 013.96 014.95 014.73 019.57 014.65 016.85 094 0978.50 1000.98 4 00.10 01.23 253 02.53 04.27 01.81 265 ///// /// ///// ///// ///// /// 016.55 015.62 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.914981 
16.07.2020 00:06:05 16.07.2020_03:06:05 014.89 013.97 014.95 014.73 019.57 014.65 016.85 094 0978.50 1000.98 4 00.10 01.19 252 02.53 04.27 00.00 000 ///// /// ///// ///// ///// /// 016.55 015.63 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.922121 
16.07.2020 00:07:05 16.07.2020_03:07:05 014.89 013.98 014.95 014.73 019.57 014.65 016.85 094 0978.50 1000.98 4 00.10 01.11 252 02.53 04.27 01.55 248 ///// /// ///// ///// ///// /// 016.55 015.64 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.929423 
16.07.2020 00:08:05 16.07.2020_03:08:05 014.89 013.98 014.95 014.73 019.57 014.65 016.85 094 0978.51 1000.99 4 00.10 01.12 253 02.53 04.27 01.08 237 ///// /// ///// ///// ///// /// 016.55 015.65 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.936098 
16.07.2020 00:09:05 16.07.2020_03:09:05 014.89 013.99 014.95 014.73 019.57 014.65 016.85 094 0978.52 1001.00 4 00.10 01.16 252 02.53 04.27 01.46 267 ///// /// ///// ///// ///// /// 016.54 015.65 023.45 016.57 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.10 016.57 15.942787 
16.07.2020 00:10:05 16.07.2020_03:10:05 014.89 014.00 014.95 014.79 019.57 014.65 016.84 094 0978.52 1001.00 4 00.10 01.12 249 02.22 04.27 00.87 250 ///// /// ///// ///// ///// /// 016.54 015.66 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.948091 
16.07.2020 00:11:05 16.07.2020_03:11:05 014.89 014.00 014.95 014.79 019.57 014.65 016.84 094 0978.53 1001.01 4 00.10 01.17 250 02.22 04.27 01.25 262 ///// /// ///// ///// ///// /// 016.54 015.66 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.954850 
16.07.2020 00:12:05 16.07.2020_03:12:05 014.89 014.01 014.95 014.79 019.57 014.65 016.84 094 0978.54 1001.02 4 00.10 01.17 254 02.22 04.27 01.27 266 ///// /// ///// ///// ///// /// 016.54 015.67 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.960779 
16.07.2020 00:13:05 16.07.2020_03:13:05 014.90 014.01 014.95 014.79 019.57 014.65 016.84 094 0978.55 1001.03 3 00.20 01.23 258 02.22 04.27 01.59 311 ///// /// ///// ///// ///// /// 016.54 015.67 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.967226 
16.07.2020 00:14:05 16.07.2020_03:14:05 014.90 014.02 014.95 014.79 019.57 014.65 016.84 094 0978.56 1001.04 3 00.20 01.40 258 04.59 04.59 01.52 219 ///// /// ///// ///// ///// /// 016.54 015.67 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.973389 
16.07.2020 00:15:05 16.07.2020_03:15:05 014.90 014.02 014.95 014.79 019.57 014.65 016.84 094 0978.57 1001.05 3 00.20 01.45 256 04.59 04.59 01.46 250 ///// /// ///// ///// ///// /// 016.54 015.67 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.976807 
16.07.2020 00:16:05 16.07.2020_03:16:05 014.90 014.02 014.95 014.79 019.57 014.65 016.84 094 0978.58 1001.06 3 00.20 01.45 256 04.59 04.59 01.17 229 ///// /// ///// ///// ///// /// 016.54 015.67 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.977337 
16.07.2020 00:17:05 16.07.2020_03:17:05 014.90 014.02 014.95 014.79 019.57 014.65 016.84 094 0978.59 1001.07 3 00.20 01.56 254 04.59 04.59 02.82 233 ///// /// ///// ///// ///// /// 016.54 015.66 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.977119 
16.07.2020 00:18:05 16.07.2020_03:18:05 014.90 014.02 014.95 014.79 019.57 014.65 016.84 094 0978.59 1001.07 3 00.20 01.58 254 04.59 04.59 01.52 275 ///// /// ///// ///// ///// /// 016.54 015.65 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.976237 
16.07.2020 00:19:05 16.07.2020_03:19:05 014.90 014.02 014.95 014.79 019.57 014.65 016.84 094 0978.59 1001.07 3 00.20 01.66 255 04.59 04.59 02.15 272 ///// /// ///// ///// ///// /// 016.54 015.64 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.06 016.54 15.972595 
16.07.2020 00:20:05 16.07.2020_03:20:05 014.90 014.02 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 3 00.20 01.69 256 04.59 04.59 02.02 253 ///// /// ///// ///// ///// /// 016.54 015.63 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.970032 
16.07.2020 00:21:05 16.07.2020_03:21:05 014.90 014.01 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 3 00.20 01.75 254 04.59 04.59 02.91 252 ///// /// ///// ///// ///// /// 016.54 015.63 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.965542 
16.07.2020 00:22:05 16.07.2020_03:22:05 014.90 014.01 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 3 00.20 01.85 254 04.59 04.59 01.63 288 ///// /// ///// ///// ///// /// 016.54 015.62 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.960090 
16.07.2020 00:23:05 16.07.2020_03:23:05 014.90 014.00 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 3 00.20 01.74 252 04.59 04.59 00.00 000 ///// /// ///// ///// ///// /// 016.54 015.61 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.952954 
16.07.2020 00:24:05 16.07.2020_03:24:05 014.90 013.99 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 3 00.20 01.54 253 03.73 04.59 00.55 269 ///// /// ///// ///// ///// /// 016.54 015.60 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.941640 
16.07.2020 00:25:05 16.07.2020_03:25:05 014.90 013.98 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 2 00.20 01.48 257 03.73 04.59 00.00 000 ///// /// ///// ///// ///// /// 016.53 015.59 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.930564 
16.07.2020 00:26:05 16.07.2020_03:26:05 014.89 013.97 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 2 00.30 01.47 259 03.73 04.59 00.00 000 ///// /// ///// ///// ///// /// 016.53 015.58 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.921293 
16.07.2020 00:27:05 16.07.2020_03:27:05 014.89 013.96 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 2 00.30 01.38 264 03.73 04.59 01.42 291 ///// /// ///// ///// ///// /// 016.53 015.58 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.912862 
16.07.2020 00:28:05 16.07.2020_03:28:05 014.89 013.95 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 2 00.30 01.32 265 03.73 04.59 00.85 258 ///// /// ///// ///// ///// /// 016.53 015.57 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.905135 
16.07.2020 00:29:05 16.07.2020_03:29:05 014.89 013.95 014.95 014.80 019.46 014.65 016.82 094 0978.60 1001.08 2 00.30 01.30 265 03.73 04.59 01.72 257 ///// /// ///// ///// ///// /// 016.53 015.57 023.44 016.54 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.02 016.54 15.899346 
16.07.2020 00:30:05 16.07.2020_03:30:05 014.89 013.94 014.95 014.80 019.21 014.65 016.81 094 0978.60 1001.08 2 00.30 01.34 265 03.73 04.59 01.26 272 ///// /// ///// ///// ///// /// 016.52 015.57 023.42 016.52 0000.00 0000.00 0001.75 0005.00 0008.25 0009.25 00.00 00.00 00.00 00.00 ////// 017.00 016.52 15.893645 
