дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
12.07.2020 00:00:05 12.07.2020_03:00:05 019.02 015.93 020.94 019.02 027.23 019.02 022.50 082 0994.00 1016.49 4 00.10 00.00 000 00.00 03.74 00.00 000 ///// /// ///// ///// ///// /// 019.35 017.50 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.061875 
12.07.2020 00:01:05 12.07.2020_03:01:05 018.92 015.93 020.94 019.02 027.23 019.02 022.50 082 0994.00 1016.50 4 00.10 00.00 000 00.00 03.74 00.00 000 ///// /// ///// ///// ///// /// 019.34 017.49 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.059192 
12.07.2020 00:02:05 12.07.2020_03:02:05 018.82 015.93 020.94 019.02 027.23 019.02 022.50 083 0994.00 1016.50 4 00.10 00.00 000 00.00 03.74 00.00 000 ///// /// ///// ///// ///// /// 019.33 017.47 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.058132 
12.07.2020 00:03:05 12.07.2020_03:03:05 018.72 015.92 020.94 019.02 027.23 019.02 022.50 083 0994.01 1016.52 4 00.10 00.00 000 00.00 03.74 00.00 000 ///// /// ///// ///// ///// /// 019.32 017.45 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.045225 
12.07.2020 00:04:05 12.07.2020_03:04:05 018.62 015.92 020.94 019.02 027.23 019.02 022.50 084 0994.01 1016.53 4 00.10 00.00 000 00.00 03.74 00.71 202 ///// /// ///// ///// ///// /// 019.32 017.44 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.045135 
12.07.2020 00:05:05 12.07.2020_03:05:05 018.55 015.93 020.94 019.02 027.23 019.02 022.50 084 0994.01 1016.54 4 00.10 00.00 000 00.00 03.74 01.17 212 ///// /// ///// ///// ///// /// 019.31 017.42 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.057921 
12.07.2020 00:06:05 12.07.2020_03:06:05 018.48 015.94 020.94 019.02 027.23 019.02 022.50 085 0994.01 1016.54 4 00.10 00.00 000 00.00 03.74 01.46 208 ///// /// ///// ///// ///// /// 019.30 017.41 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.072594 
12.07.2020 00:07:05 12.07.2020_03:07:05 018.43 015.95 020.94 019.02 027.23 019.02 022.50 085 0994.01 1016.54 4 00.10 00.57 248 01.70 03.74 01.31 206 ///// /// ///// ///// ///// /// 019.29 017.39 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.083963 
12.07.2020 00:08:05 12.07.2020_03:08:05 018.39 015.96 020.94 019.02 027.23 019.02 022.50 085 0994.01 1016.55 4 00.10 00.69 240 01.99 03.74 01.25 202 ///// /// ///// ///// ///// /// 019.28 017.38 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.090487 
12.07.2020 00:09:05 12.07.2020_03:09:05 018.37 015.96 020.94 019.02 027.23 019.02 022.50 085 0994.01 1016.55 4 00.10 00.82 230 02.27 03.74 01.99 211 ///// /// ///// ///// ///// /// 019.27 017.36 030.93 019.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.23 019.35 18.098424 
