дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
27.07.2020 00:00:06 27.07.2020_03:00:06 017.40 012.24 018.75 016.63 023.51 016.63 018.65 071 0996.91 1019.63 4 00.10 00.77 147 02.05 04.95 00.53 170 ///// /// ///// ///// ///// /// 016.52 014.71 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.223131 
27.07.2020 00:01:05 27.07.2020_03:01:05 017.32 012.25 018.75 016.63 023.51 016.63 018.65 072 0996.91 1019.63 4 00.10 00.75 150 02.05 04.95 00.76 152 ///// /// ///// ///// ///// /// 016.50 014.68 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.235893 
27.07.2020 00:02:05 27.07.2020_03:02:05 017.23 012.26 018.75 016.63 023.51 016.63 018.65 072 0996.90 1019.63 4 00.10 00.67 143 02.05 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.48 014.65 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.240201 
27.07.2020 00:03:05 27.07.2020_03:03:05 017.14 012.28 018.75 016.63 023.51 016.63 018.65 073 0996.90 1019.64 4 00.10 00.57 142 01.55 04.95 00.76 152 ///// /// ///// ///// ///// /// 016.47 014.61 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.263458 
27.07.2020 00:04:05 27.07.2020_03:04:05 017.05 012.31 018.75 016.63 023.51 016.63 018.65 073 0996.90 1019.64 4 00.10 00.53 139 01.55 04.95 00.52 086 ///// /// ///// ///// ///// /// 016.45 014.58 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.290059 
27.07.2020 00:05:05 27.07.2020_03:05:05 016.94 012.33 018.75 016.63 023.51 016.63 018.65 074 0996.90 1019.65 4 00.10 00.00 000 00.00 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.43 014.54 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.302940 
27.07.2020 00:06:05 27.07.2020_03:06:05 016.84 012.35 018.75 016.63 023.51 016.63 018.65 074 0996.90 1019.66 4 00.10 00.00 000 00.00 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.41 014.51 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.322319 
27.07.2020 00:07:05 27.07.2020_03:07:05 016.75 012.35 018.75 016.63 023.51 016.63 018.65 075 0996.90 1019.67 4 00.10 00.00 000 00.00 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.39 014.48 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.328181 
27.07.2020 00:08:05 27.07.2020_03:08:05 016.65 012.36 018.75 016.63 023.51 016.63 018.65 075 0996.89 1019.66 4 00.10 00.00 000 00.00 04.95 00.99 184 ///// /// ///// ///// ///// /// 016.37 014.46 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.339380 
27.07.2020 00:09:05 27.07.2020_03:09:05 016.56 012.37 018.75 016.63 023.51 016.63 018.65 076 0996.88 1019.66 4 00.10 00.53 157 02.61 04.95 02.05 164 ///// /// ///// ///// ///// /// 016.36 014.43 026.30 016.52 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.61 016.52 14.342728 
27.07.2020 00:10:05 27.07.2020_03:10:05 016.48 012.36 018.75 016.48 023.51 016.48 018.66 076 0996.87 1019.66 4 00.10 00.65 158 02.61 04.95 01.18 180 ///// /// ///// ///// ///// /// 016.34 014.41 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.335528 
27.07.2020 00:11:05 27.07.2020_03:11:05 016.41 012.36 018.75 016.48 023.51 016.48 018.66 076 0996.86 1019.65 4 00.10 00.67 155 02.61 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.32 014.38 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.331141 
27.07.2020 00:12:05 27.07.2020_03:12:05 016.36 012.36 018.75 016.48 023.51 016.48 018.66 077 0996.85 1019.65 4 00.10 00.69 165 02.61 04.95 00.91 209 ///// /// ///// ///// ///// /// 016.30 014.36 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.331818 
27.07.2020 00:13:05 27.07.2020_03:13:05 016.32 012.36 018.75 016.48 023.51 016.48 018.66 077 0996.83 1019.63 4 00.00 00.69 161 02.61 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.29 014.34 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.330282 
27.07.2020 00:14:05 27.07.2020_03:14:05 016.29 012.36 018.75 016.48 023.51 016.48 018.66 077 0996.81 1019.61 4 00.00 00.67 157 02.61 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.27 014.32 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.333550 
27.07.2020 00:15:05 27.07.2020_03:15:05 016.26 012.37 018.75 016.48 023.51 016.48 018.66 077 0996.79 1019.59 4 00.00 00.68 157 02.61 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.26 014.31 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.345687 
27.07.2020 00:16:05 27.07.2020_03:16:05 016.23 012.38 018.75 016.48 023.51 016.48 018.66 077 0996.77 1019.57 4 00.00 00.66 156 02.61 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.24 014.29 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.351649 
27.07.2020 00:17:05 27.07.2020_03:17:05 016.20 012.39 018.75 016.48 023.51 016.48 018.66 078 0996.75 1019.56 4 -0.10 00.66 154 02.61 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.22 014.27 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.360604 
27.07.2020 00:18:05 27.07.2020_03:18:05 016.18 012.39 018.75 016.48 023.51 016.48 018.66 078 0996.74 1019.55 4 -0.10 00.71 150 02.61 04.95 01.09 154 ///// /// ///// ///// ///// /// 016.21 014.26 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.364168 
27.07.2020 00:19:05 27.07.2020_03:19:05 016.16 012.40 018.75 016.48 023.51 016.48 018.66 078 0996.73 1019.54 4 -0.10 00.59 146 02.17 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.19 014.24 026.30 016.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.60 016.34 14.371311 
27.07.2020 00:20:05 27.07.2020_03:20:05 016.14 012.42 018.75 016.14 023.51 016.14 018.66 078 0996.72 1019.53 4 -0.10 00.00 000 00.00 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.18 014.23 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.387083 
27.07.2020 00:21:05 27.07.2020_03:21:05 016.13 012.44 018.75 016.14 023.51 016.14 018.66 078 0996.72 1019.53 4 -0.10 00.51 141 01.82 04.95 01.55 182 ///// /// ///// ///// ///// /// 016.16 014.22 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.407530 
27.07.2020 00:22:05 27.07.2020_03:22:05 016.11 012.45 018.75 016.14 023.51 016.14 018.66 078 0996.72 1019.53 4 -0.10 00.56 138 01.82 04.95 01.03 104 ///// /// ///// ///// ///// /// 016.15 014.21 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.423431 
27.07.2020 00:23:05 27.07.2020_03:23:05 016.09 012.47 018.75 016.14 023.51 016.14 018.66 079 0996.73 1019.54 4 -0.10 00.66 139 02.21 04.95 02.17 173 ///// /// ///// ///// ///// /// 016.13 014.20 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.435781 
27.07.2020 00:24:05 27.07.2020_03:24:05 016.08 012.47 018.75 016.14 023.51 016.14 018.66 079 0996.74 1019.55 4 -0.10 00.75 144 02.23 04.95 01.10 156 ///// /// ///// ///// ///// /// 016.12 014.20 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.442590 
27.07.2020 00:25:05 27.07.2020_03:25:05 016.07 012.48 018.75 016.14 023.51 016.14 018.66 079 0996.75 1019.57 4 -0.10 00.84 146 02.48 04.95 00.00 000 ///// /// ///// ///// ///// /// 016.10 014.20 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.447841 
27.07.2020 00:26:05 27.07.2020_03:26:05 016.06 012.49 018.75 016.14 023.51 016.14 018.66 079 0996.76 1019.58 4 -0.10 00.92 147 02.48 04.95 00.92 116 ///// /// ///// ///// ///// /// 016.09 014.20 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.453136 
27.07.2020 00:27:05 27.07.2020_03:27:05 016.05 012.48 018.75 016.14 023.51 016.14 018.66 079 0996.77 1019.59 4 -0.10 01.05 150 03.79 04.95 01.49 179 ///// /// ///// ///// ///// /// 016.08 014.22 026.30 016.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.58 016.18 14.449349 
