дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
15.07.2020 00:00:05 15.07.2020_03:00:05 017.00 016.48 017.00 016.40 018.13 016.09 016.67 096 0976.59 0998.83 6 -0.90 00.82 101 01.62 05.41 00.57 103 ///// /// ///// ///// ///// /// 017.66 017.24 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.705246 
15.07.2020 00:01:05 15.07.2020_03:01:05 017.00 016.48 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.78 102 01.62 05.41 00.00 000 ///// /// ///// ///// ///// /// 017.66 017.24 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.708424 
15.07.2020 00:02:05 15.07.2020_03:02:05 017.01 016.48 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.73 101 01.57 05.41 00.97 074 ///// /// ///// ///// ///// /// 017.66 017.24 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.709407 
15.07.2020 00:03:05 15.07.2020_03:03:05 017.01 016.49 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.67 099 01.57 05.41 00.00 000 ///// /// ///// ///// ///// /// 017.66 017.24 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.711410 
15.07.2020 00:04:05 15.07.2020_03:04:05 017.01 016.49 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.61 098 01.48 05.41 00.52 107 ///// /// ///// ///// ///// /// 017.66 017.24 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.714401 
15.07.2020 00:05:05 15.07.2020_03:05:05 017.01 016.49 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.61 096 01.48 05.41 00.00 000 ///// /// ///// ///// ///// /// 017.67 017.24 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.718045 
15.07.2020 00:06:05 15.07.2020_03:06:05 017.02 016.49 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.62 093 01.48 05.41 01.28 076 ///// /// ///// ///// ///// /// 017.67 017.25 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.721583 
15.07.2020 00:07:05 15.07.2020_03:07:05 017.02 016.50 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.62 090 01.34 05.41 00.76 069 ///// /// ///// ///// ///// /// 017.67 017.25 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.724910 
15.07.2020 00:08:05 15.07.2020_03:08:05 017.02 016.50 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.67 087 01.34 05.41 00.51 088 ///// /// ///// ///// ///// /// 017.67 017.25 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.728400 
15.07.2020 00:09:05 15.07.2020_03:09:05 017.02 016.50 017.00 016.40 018.13 016.09 016.67 096 0976.60 0998.84 6 -0.90 00.67 085 01.34 05.41 00.92 052 ///// /// ///// ///// ///// /// 017.67 017.25 019.68 017.40 0000.00 0000.00 0002.50 0009.75 0018.25 0018.25 00.00 00.00 00.00 00.00 ////// 017.66 017.40 18.731578 
