дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
11.07.2020 00:00:05 11.07.2020_03:00:05 017.26 007.95 017.52 016.94 022.21 016.94 018.23 054 0996.80 1019.55 7 -0.30 02.20 171 04.30 05.60 02.38 172 ///// /// ///// ///// ///// /// 015.60 013.50 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.680121 
11.07.2020 00:01:04 11.07.2020_03:01:04 017.26 007.95 017.52 016.94 022.21 016.94 018.23 054 0996.79 1019.54 7 -0.30 02.18 170 04.30 05.60 02.53 169 ///// /// ///// ///// ///// /// 015.59 013.50 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.680955 
11.07.2020 00:02:04 11.07.2020_03:02:04 017.27 007.95 017.52 016.94 022.21 016.94 018.23 054 0996.79 1019.54 7 -0.30 02.13 170 04.30 05.60 01.71 169 ///// /// ///// ///// ///// /// 015.58 013.49 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.675772 
11.07.2020 00:03:04 11.07.2020_03:03:04 017.27 007.96 017.52 016.94 022.21 016.94 018.23 054 0996.79 1019.54 7 -0.30 02.15 171 04.30 05.60 01.70 158 ///// /// ///// ///// ///// /// 015.58 013.49 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.681932 
11.07.2020 00:04:04 11.07.2020_03:04:04 017.26 007.94 017.52 016.94 022.21 016.94 018.23 054 0996.79 1019.54 7 -0.30 02.14 171 04.30 05.60 02.25 168 ///// /// ///// ///// ///// /// 015.57 013.48 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.670825 
11.07.2020 00:05:04 11.07.2020_03:05:04 017.27 007.93 017.52 016.94 022.21 016.94 018.23 054 0996.79 1019.54 7 -0.30 02.26 170 04.30 05.60 02.05 178 ///// /// ///// ///// ///// /// 015.57 013.47 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.660864 
11.07.2020 00:06:04 11.07.2020_03:06:04 017.27 007.91 017.52 016.94 022.21 016.94 018.23 054 0996.79 1019.54 7 -0.20 02.27 169 04.30 05.60 02.08 168 ///// /// ///// ///// ///// /// 015.56 013.47 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.651660 
11.07.2020 00:07:04 11.07.2020_03:07:04 017.28 007.90 017.52 016.94 022.21 016.94 018.23 054 0996.79 1019.54 7 -0.20 02.19 170 04.30 05.60 01.03 179 ///// /// ///// ///// ///// /// 015.56 013.46 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.642966 
11.07.2020 00:08:04 11.07.2020_03:08:04 017.29 007.89 017.52 016.94 022.21 016.94 018.23 053 0996.79 1019.54 7 -0.20 02.21 171 04.30 05.60 01.99 178 ///// /// ///// ///// ///// /// 015.55 013.46 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.633916 
11.07.2020 00:09:04 11.07.2020_03:09:04 017.30 007.89 017.52 016.94 022.21 016.94 018.23 053 0996.80 1019.55 7 -0.20 02.18 170 04.24 05.60 03.17 171 ///// /// ///// ///// ///// /// 015.55 013.46 028.39 015.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.98 015.60 10.631851 
