дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
18.07.2020 00:00:05 18.07.2020_03:00:05 014.93 013.13 015.43 014.93 017.97 014.93 016.19 088 0993.55 1016.38 2 00.40 01.30 342 02.52 03.76 00.92 328 ///// /// ///// ///// ///// /// 016.01 015.18 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.078241 
18.07.2020 00:01:05 18.07.2020_03:01:05 014.93 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.56 1016.39 2 00.40 01.31 343 02.52 03.76 00.66 030 ///// /// ///// ///// ///// /// 016.01 015.18 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.077397 
18.07.2020 00:02:05 18.07.2020_03:02:05 014.93 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.57 1016.40 2 00.40 01.20 339 02.52 03.76 00.81 023 ///// /// ///// ///// ///// /// 016.01 015.17 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.077324 
18.07.2020 00:03:05 18.07.2020_03:03:05 014.93 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.58 1016.41 2 00.40 01.14 341 02.52 03.76 00.83 329 ///// /// ///// ///// ///// /// 016.01 015.17 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.076583 
18.07.2020 00:04:05 18.07.2020_03:04:05 014.92 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.60 1016.43 2 00.40 01.17 340 02.52 03.76 01.40 295 ///// /// ///// ///// ///// /// 016.01 015.16 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.076848 
18.07.2020 00:05:05 18.07.2020_03:05:05 014.92 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.62 1016.45 2 00.40 01.22 341 02.52 03.76 01.68 330 ///// /// ///// ///// ///// /// 016.00 015.15 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.076955 
18.07.2020 00:06:05 18.07.2020_03:06:05 014.92 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.63 1016.46 2 00.40 01.24 338 02.52 03.76 01.26 285 ///// /// ///// ///// ///// /// 016.00 015.14 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.077626 
18.07.2020 00:07:05 18.07.2020_03:07:05 014.91 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.64 1016.47 2 00.40 01.11 335 02.22 03.76 00.00 000 ///// /// ///// ///// ///// /// 016.00 015.14 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.077096 
18.07.2020 00:08:05 18.07.2020_03:08:05 014.91 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.65 1016.48 2 00.40 01.02 334 02.01 03.76 00.52 298 ///// /// ///// ///// ///// /// 016.00 015.13 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.079557 
18.07.2020 00:09:05 18.07.2020_03:09:05 014.91 013.13 015.43 014.93 017.97 014.93 016.19 089 0993.65 1016.48 2 00.40 01.02 332 01.98 03.70 01.76 337 ///// /// ///// ///// ///// /// 015.99 015.12 022.47 016.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.39 016.01 15.079573 
