дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
23.01.2019 00:00:04 23.01.2019_03:00:04 -14.51 -16.87 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.32 1021.98 2 00.20 02.12 293 03.68 04.32 02.31 299 ///// /// ///// ///// ///// /// -02.03 -18.46 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.643086 
23.01.2019 00:01:04 23.01.2019_03:01:04 -14.50 -16.86 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.33 1021.98 2 00.20 02.10 293 03.68 04.32 02.46 299 ///// /// ///// ///// ///// /// -02.03 -18.41 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.644762 
23.01.2019 00:02:04 23.01.2019_03:02:04 -14.49 -16.84 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.34 1021.99 2 00.30 02.10 294 03.77 04.32 02.13 291 ///// /// ///// ///// ///// /// -02.03 -18.36 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.646475 
23.01.2019 00:03:04 23.01.2019_03:03:04 -14.48 -16.83 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.35 1022.00 2 00.30 02.10 294 03.77 04.32 01.27 278 ///// /// ///// ///// ///// /// -02.03 -18.30 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.648167 
23.01.2019 00:04:04 23.01.2019_03:04:04 -14.47 -16.82 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.36 1022.01 2 00.30 02.06 295 03.77 04.32 01.53 293 ///// /// ///// ///// ///// /// -02.03 -18.24 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.649238 
23.01.2019 00:05:04 23.01.2019_03:05:04 -14.46 -16.82 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.37 1022.02 2 00.30 02.13 296 04.13 04.32 02.64 296 ///// /// ///// ///// ///// /// -02.04 -18.18 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.650218 
23.01.2019 00:06:04 23.01.2019_03:06:04 -14.45 -16.81 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.37 1022.02 2 00.30 02.21 298 04.13 04.32 02.47 300 ///// /// ///// ///// ///// /// -02.04 -18.12 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.650628 
23.01.2019 00:07:04 23.01.2019_03:07:04 -14.44 -16.81 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.37 1022.02 2 00.30 02.24 299 04.13 04.32 01.35 317 ///// /// ///// ///// ///// /// -02.04 -18.06 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.651419 
23.01.2019 00:08:05 23.01.2019_03:08:05 -14.43 -16.80 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.37 1022.02 2 00.30 02.18 299 04.13 04.32 02.11 292 ///// /// ///// ///// ///// /// -02.04 -18.01 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.651932 
23.01.2019 00:09:05 23.01.2019_03:09:05 -14.42 -16.80 -14.46 -14.78 -12.20 -14.90 -13.94 082 0996.36 1022.01 2 00.30 02.10 300 04.13 04.32 01.45 301 ///// /// ///// ///// ///// /// -02.04 -17.97 -01.66 -02.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.91 -02.03 1.652234 
23.01.2019 00:10:05 23.01.2019_03:10:05 -14.42 -16.81 -14.42 -14.78 -12.20 -14.90 -13.94 082 0996.35 1022.00 2 00.30 02.05 301 04.13 04.32 01.76 300 ///// /// ///// ///// ///// /// -02.04 -17.93 -01.66 -02.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.92 -02.04 1.651429 
23.01.2019 00:11:05 23.01.2019_03:11:05 -14.42 -16.82 -14.42 -14.78 -12.20 -14.90 -13.94 081 0996.34 1021.99 2 00.20 02.01 301 04.13 04.32 02.64 299 ///// /// ///// ///// ///// /// -02.04 -17.90 -01.66 -02.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.92 -02.04 1.650049 
23.01.2019 00:12:04 23.01.2019_03:12:04 -14.42 -16.83 -14.42 -14.78 -12.20 -14.90 -13.94 081 0996.33 1021.98 2 00.20 01.96 302 04.13 04.32 01.99 319 ///// /// ///// ///// ///// /// -02.04 -17.89 -01.66 -02.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.92 -02.04 1.648470 
23.01.2019 00:13:04 23.01.2019_03:13:04 -14.43 -16.85 -14.42 -14.78 -12.20 -14.90 -13.94 081 0996.32 1021.97 2 00.20 01.88 303 04.13 04.32 00.92 342 ///// /// ///// ///// ///// /// -02.04 -17.89 -01.66 -02.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.92 -02.04 1.646175 
23.01.2019 00:14:04 23.01.2019_03:14:04 -14.44 -16.86 -14.42 -14.78 -12.20 -14.90 -13.94 081 0996.31 1021.96 2 00.20 01.83 305 04.13 04.32 00.84 304 ///// /// ///// ///// ///// /// -02.04 -17.90 -01.66 -02.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.92 -02.04 1.644051 
23.01.2019 00:15:04 23.01.2019_03:15:04 -14.45 -16.88 -14.42 -14.78 -12.20 -14.90 -13.94 081 0996.30 1021.95 2 00.20 01.72 307 03.20 04.32 01.30 306 ///// /// ///// ///// ///// /// -02.04 -17.92 -01.66 -02.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.92 -02.04 1.641836 
