дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
12.01.2019 00:00:04 12.01.2019_03:00:04 -10.20 -13.25 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.64 1000.34 7 -2.60 02.41 259 04.73 06.89 02.88 278 ///// /// ///// ///// ///// /// -02.22 -06.84 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.213442 
12.01.2019 00:01:04 12.01.2019_03:01:04 -10.20 -13.25 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.62 1000.32 7 -2.60 02.36 257 04.73 06.89 02.09 232 ///// /// ///// ///// ///// /// -02.22 -06.84 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.214374 
12.01.2019 00:02:04 12.01.2019_03:02:04 -10.19 -13.25 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.60 1000.30 7 -2.60 02.42 258 04.73 06.89 02.87 287 ///// /// ///// ///// ///// /// -02.22 -06.84 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.213810 
12.01.2019 00:03:04 12.01.2019_03:03:04 -10.19 -13.25 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.58 1000.28 7 -2.60 02.36 257 04.73 06.89 02.59 227 ///// /// ///// ///// ///// /// -02.23 -06.83 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.213177 
12.01.2019 00:04:04 12.01.2019_03:04:04 -10.19 -13.25 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.56 1000.26 7 -2.60 02.41 256 05.66 06.89 02.70 275 ///// /// ///// ///// ///// /// -02.23 -06.83 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.213155 
12.01.2019 00:05:04 12.01.2019_03:05:04 -10.18 -13.25 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.55 1000.25 7 -2.60 02.41 257 05.66 06.89 03.23 275 ///// /// ///// ///// ///// /// -02.23 -06.83 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.213383 
12.01.2019 00:06:04 12.01.2019_03:06:04 -10.18 -13.25 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.53 1000.23 7 -2.60 02.47 259 05.66 06.89 03.33 272 ///// /// ///// ///// ///// /// -02.23 -06.83 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.213695 
12.01.2019 00:07:04 12.01.2019_03:07:04 -10.18 -13.24 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.51 1000.21 7 -2.60 02.26 257 05.66 06.89 01.47 210 ///// /// ///// ///// ///// /// -02.23 -06.83 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.214762 
12.01.2019 00:08:04 12.01.2019_03:08:04 -10.17 -13.24 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.49 1000.18 7 -2.60 02.24 256 05.66 06.89 00.00 000 ///// /// ///// ///// ///// /// -02.23 -06.82 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.215078 
12.01.2019 00:09:04 12.01.2019_03:09:04 -10.17 -13.24 -10.20 -10.58 -09.05 -11.16 -09.95 078 0975.47 1000.16 7 -2.60 02.26 258 05.66 06.89 02.14 269 ///// /// ///// ///// ///// /// -02.23 -06.82 -01.86 -02.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.12 -02.22 2.214946 
12.01.2019 00:10:04 12.01.2019_03:10:04 -10.17 -13.24 -10.17 -10.58 -09.10 -11.16 -09.96 078 0975.45 1000.14 7 -2.60 02.17 255 05.66 06.89 01.95 234 ///// /// ///// ///// ///// /// -02.23 -06.82 -01.86 -02.23 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.13 -02.23 2.214690 
12.01.2019 00:11:04 12.01.2019_03:11:04 -10.17 -13.24 -10.17 -10.58 -09.10 -11.16 -09.96 078 0975.44 1000.13 7 -2.60 02.29 252 05.66 06.89 01.88 236 ///// /// ///// ///// ///// /// -02.23 -06.82 -01.86 -02.23 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.13 -02.23 2.214766 
12.01.2019 00:12:04 12.01.2019_03:12:04 -10.17 -13.24 -10.17 -10.58 -09.10 -11.16 -09.96 078 0975.43 1000.12 7 -2.60 02.30 253 05.66 06.89 02.79 237 ///// /// ///// ///// ///// /// -02.23 -06.81 -01.86 -02.23 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.13 -02.23 2.216103 
12.01.2019 00:13:04 12.01.2019_03:13:04 -10.16 -13.23 -10.17 -10.58 -09.10 -11.16 -09.96 078 0975.42 1000.11 7 -2.60 02.34 250 05.66 06.89 02.21 213 ///// /// ///// ///// ///// /// -02.23 -06.81 -01.86 -02.23 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.13 -02.23 2.217763 
12.01.2019 00:14:04 12.01.2019_03:14:04 -10.16 -13.22 -10.17 -10.58 -09.10 -11.16 -09.96 078 0975.41 1000.10 7 -2.60 02.25 253 04.62 06.89 00.75 227 ///// /// ///// ///// ///// /// -02.23 -06.81 -01.86 -02.23 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.13 -02.23 2.218805 
12.01.2019 00:15:04 12.01.2019_03:15:04 -10.16 -13.21 -10.17 -10.58 -09.10 -11.16 -09.96 078 0975.40 1000.09 7 -2.50 02.13 251 04.62 06.89 00.63 221 ///// /// ///// ///// ///// /// -02.24 -06.81 -01.86 -02.23 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.13 -02.23 2.219956 
12.01.2019 00:16:04 12.01.2019_03:16:04 -10.16 -13.21 -10.17 -10.58 -09.10 -11.16 -09.96 078 0975.40 1000.09 7 -2.50 02.05 247 04.62 06.89 03.28 234 ///// /// ///// ///// ///// /// -02.23 -06.81 -01.86 -02.23 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -02.13 -02.23 2.220965 
