дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
16.01.2019 00:00:06 16.01.2019_03:00:06 -05.13 -08.34 -04.56 -05.13 -00.68 -05.13 -02.14 078 0971.95 0996.08 0 00.50 02.08 223 05.19 08.45 02.36 215 ///// /// ///// ///// ///// /// -00.88 -11.29 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.267721 
16.01.2019 00:01:05 16.01.2019_03:01:05 -05.14 -08.34 -04.56 -05.13 -00.68 -05.13 -02.14 078 0971.96 0996.09 0 00.50 01.95 223 05.19 08.45 01.23 200 ///// /// ///// ///// ///// /// -00.88 -11.37 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.269017 
16.01.2019 00:02:05 16.01.2019_03:02:05 -05.16 -08.34 -04.56 -05.13 -00.68 -05.13 -02.14 078 0971.97 0996.10 2 00.50 01.86 223 05.19 08.45 01.46 236 ///// /// ///// ///// ///// /// -00.88 -11.46 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.269036 
16.01.2019 00:03:05 16.01.2019_03:03:05 -05.18 -08.34 -04.56 -05.13 -00.68 -05.13 -02.14 078 0971.97 0996.10 2 00.50 01.83 223 04.19 08.45 03.17 210 ///// /// ///// ///// ///// /// -00.88 -11.56 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.269319 
16.01.2019 00:04:05 16.01.2019_03:04:05 -05.19 -08.34 -04.56 -05.13 -00.68 -05.13 -02.14 078 0971.97 0996.10 2 00.50 01.87 223 04.20 08.45 01.60 233 ///// /// ///// ///// ///// /// -00.88 -11.66 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.268336 
16.01.2019 00:05:05 16.01.2019_03:05:05 -05.21 -08.35 -04.56 -05.13 -00.68 -05.13 -02.14 078 0971.99 0996.13 2 00.50 01.92 223 04.20 08.45 01.73 233 ///// /// ///// ///// ///// /// -00.88 -11.75 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.266660 
16.01.2019 00:06:05 16.01.2019_03:06:05 -05.23 -08.34 -04.56 -05.13 -00.68 -05.13 -02.14 078 0972.01 0996.15 2 00.50 01.86 227 04.20 08.45 01.19 211 ///// /// ///// ///// ///// /// -00.89 -11.81 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.269009 
16.01.2019 00:07:05 16.01.2019_03:07:05 -05.25 -08.33 -04.56 -05.13 -00.68 -05.13 -02.14 078 0972.03 0996.17 2 00.50 01.86 227 04.20 08.45 01.09 206 ///// /// ///// ///// ///// /// -00.89 -11.83 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.272028 
16.01.2019 00:08:05 16.01.2019_03:08:05 -05.26 -08.32 -04.56 -05.13 -00.68 -05.13 -02.14 079 0972.04 0996.18 2 00.50 01.97 228 04.20 08.45 03.24 257 ///// /// ///// ///// ///// /// -00.89 -11.80 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.274591 
16.01.2019 00:09:05 16.01.2019_03:09:05 -05.27 -08.29 -04.56 -05.13 -00.68 -05.13 -02.14 079 0972.05 0996.19 2 00.60 02.00 230 04.48 08.45 01.85 261 ///// /// ///// ///// ///// /// -00.89 -11.69 -00.45 -00.88 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.63 -00.88 3.281442 
