дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
11.01.2019 05:58:05 11.01.2019_08:58:05 ////// ////// ////// ////// ////// ////// ////// 086 /////// /////// / ///// ///// /// ///// ///// 01.84 059 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// /////// /////// /////// /////// /////// 00.00 ///// ///// ///// ////// ////// ////// ///////// 
11.01.2019 05:59:04 11.01.2019_08:59:04 ////// ////// ////// ////// ////// ////// ////// 086 /////// /////// / ///// ///// /// ///// ///// 00.00 000 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// /////// /////// /////// /////// /////// 00.00 ///// ///// ///// ////// ////// ////// ///////// 
11.01.2019 06:00:04 11.01.2019_09:00:04 ////// ////// ////// ////// ////// ////// ////// 086 /////// /////// / ///// ///// /// ///// ///// 00.81 058 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// /////// /////// /////// /////// /////// 00.00 ///// ///// ///// ////// ////// ////// ///////// 
11.01.2019 06:01:04 11.01.2019_09:01:04 ////// ////// ////// ////// ////// ////// ////// 086 /////// /////// / ///// ///// /// ///// ///// 00.00 000 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// ///////// 
11.01.2019 06:02:04 11.01.2019_09:02:04 ////// ////// ////// ////// ////// ////// ////// 086 /////// /////// / ///// ///// /// ///// ///// 01.83 057 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// ///////// 
11.01.2019 06:03:04 11.01.2019_09:03:04 -08.96 -10.83 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// ///// /// ///// ///// 00.98 059 ///// /// ///// ///// ///// /// -01.97 -06.93 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.687385 
11.01.2019 06:04:04 11.01.2019_09:04:04 -08.96 -10.83 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// ///// /// ///// ///// 01.66 049 ///// /// ///// ///// ///// /// -01.97 -06.93 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.687931 
11.01.2019 06:04:05 11.01.2019_09:04:05 -08.95 -10.83 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// ///// /// ///// ///// 01.15 058 ///// /// ///// ///// ///// /// -01.97 -06.92 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.688477 
11.01.2019 06:05:05 11.01.2019_09:05:05 -08.95 -10.82 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// 01.08 056 02.60 ///// 01.24 063 ///// /// ///// ///// ///// /// -01.97 -06.92 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.689262 
11.01.2019 06:06:05 11.01.2019_09:06:05 -08.94 -10.82 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// 01.09 056 02.60 ///// 01.46 062 ///// /// ///// ///// ///// /// -01.97 -06.92 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.690203 
11.01.2019 06:07:05 11.01.2019_09:07:05 -08.93 -10.82 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// 01.14 056 02.64 ///// 01.80 055 ///// /// ///// ///// ///// /// -01.97 -06.92 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.690983 
11.01.2019 06:08:05 11.01.2019_09:08:05 -08.92 -10.82 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// 01.24 056 02.64 ///// 01.43 056 ///// /// ///// ///// ///// /// -01.97 -06.92 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.690988 
11.01.2019 06:09:05 11.01.2019_09:09:05 -08.91 -10.82 ////// ////// ////// ////// ////// 086 0991.60 1016.58 / ///// 01.33 056 02.64 ///// 01.58 058 ///// /// ///// ///// ///// /// -01.97 -06.91 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.690033 
11.01.2019 06:10:05 11.01.2019_09:10:05 -08.89 -10.82 ////// ////// ////// ////// ////// 085 0991.60 1016.58 / ///// 01.36 056 02.64 ///// 01.15 057 ///// /// ///// ///// ///// /// -01.97 -06.91 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.689620 
11.01.2019 06:11:05 11.01.2019_09:11:05 -08.88 -10.83 ////// ////// ////// ////// ////// 085 0991.60 1016.57 / ///// 01.41 056 02.64 ///// 00.76 048 ///// /// ///// ///// ///// /// -01.97 -06.91 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.688056 
11.01.2019 06:12:05 11.01.2019_09:12:05 -08.88 -10.84 ////// ////// ////// ////// ////// 085 0991.59 1016.56 / ///// 01.42 056 02.64 ///// 01.90 051 ///// /// ///// ///// ///// /// -01.97 -06.91 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.685500 
11.01.2019 06:13:05 11.01.2019_09:13:05 -08.87 -10.86 ////// ////// ////// ////// ////// 085 0991.58 1016.55 / ///// 01.37 056 02.64 ///// 01.15 055 ///// /// ///// ///// ///// /// -01.97 -06.90 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.681935 
11.01.2019 06:14:05 11.01.2019_09:14:05 -08.86 -10.88 ////// ////// ////// ////// ////// 085 0991.57 1016.54 / ///// 01.30 057 02.64 ///// 00.65 047 ///// /// ///// ///// ///// /// -01.97 -06.90 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.677124 
11.01.2019 06:15:05 11.01.2019_09:15:05 -08.86 -10.91 ////// ////// ////// ////// ////// 085 0991.56 1016.53 / ///// 01.23 057 02.64 ///// 01.05 054 ///// /// ///// ///// ///// /// -01.97 -06.90 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.671533 
11.01.2019 06:16:05 11.01.2019_09:16:05 -08.85 -10.93 ////// ////// ////// ////// ////// 084 0991.55 1016.52 / ///// 01.25 056 02.64 ///// 00.76 057 ///// /// ///// ///// ///// /// -01.97 -06.89 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.665917 
11.01.2019 06:17:05 11.01.2019_09:17:05 -08.85 -10.96 ////// ////// ////// ////// ////// 084 0991.54 1016.51 / ///// 01.20 056 02.53 ///// 02.45 057 ///// /// ///// ///// ///// /// -01.97 -06.89 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.659652 
11.01.2019 06:18:05 11.01.2019_09:18:05 -08.84 -10.99 ////// ////// ////// ////// ////// 084 0991.53 1016.50 / ///// 01.21 057 02.52 ///// 01.65 057 ///// /// ///// ///// ///// /// -01.97 -06.88 ////// ////// 0000.00 0000.00 /////// /////// /////// /////// 00.00 00.00 00.00 00.00 ////// ////// ////// 2.654598 
