дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
28.04.2020 00:00:04 28.04.2020_03:00:04 003.44 -00.89 004.81 003.44 009.96 003.44 ////// 073 0983.55 1007.18 2 00.50 01.91 341 03.95 05.78 02.91 330 ///// /// ///// ///// ///// /// 002.81 002.84 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.727781 
28.04.2020 00:01:04 28.04.2020_03:01:04 003.43 -00.86 004.81 003.44 009.96 003.44 ////// 073 0983.56 1007.19 2 00.60 02.06 341 03.95 05.78 02.61 007 ///// /// ///// ///// ///// /// 002.80 002.83 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.743393 
28.04.2020 00:02:04 28.04.2020_03:02:04 003.43 -00.82 004.81 003.44 009.96 003.44 ////// 073 0983.57 1007.20 2 00.60 02.08 342 03.95 05.78 02.31 352 ///// /// ///// ///// ///// /// 002.79 002.82 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.759043 
28.04.2020 00:03:04 28.04.2020_03:03:04 003.42 -00.78 004.81 003.44 009.96 003.44 ////// 073 0983.58 1007.21 2 00.60 02.05 343 03.95 05.78 01.44 335 ///// /// ///// ///// ///// /// 002.78 002.81 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.773850 
28.04.2020 00:04:04 28.04.2020_03:04:04 003.41 -00.74 004.81 003.44 009.96 003.44 ////// 074 0983.59 1007.22 2 00.60 02.01 339 03.95 05.78 01.62 343 ///// /// ///// ///// ///// /// 002.77 002.79 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.791765 
28.04.2020 00:05:04 28.04.2020_03:05:04 003.40 -00.70 004.81 003.44 009.96 003.44 ////// 074 0983.59 1007.22 2 00.60 02.11 337 04.21 05.78 02.38 318 ///// /// ///// ///// ///// /// 002.76 002.77 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.808446 
28.04.2020 00:06:04 28.04.2020_03:06:04 003.39 -00.66 004.81 003.44 009.96 003.44 ////// 074 0983.59 1007.22 2 00.60 02.14 337 04.21 05.78 02.40 328 ///// /// ///// ///// ///// /// 002.75 002.75 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.825712 
28.04.2020 00:07:04 28.04.2020_03:07:04 003.38 -00.63 004.81 003.44 009.96 003.44 ////// 075 0983.59 1007.22 2 00.60 02.06 337 04.21 05.78 01.77 320 ///// /// ///// ///// ///// /// 002.73 002.73 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.840390 
28.04.2020 00:08:04 28.04.2020_03:08:04 003.36 -00.60 004.81 003.44 009.96 003.44 ////// 075 0983.60 1007.24 2 00.60 02.05 336 04.21 05.78 01.59 337 ///// /// ///// ///// ///// /// 002.72 002.70 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.853244 
28.04.2020 00:09:04 28.04.2020_03:09:04 003.34 -00.56 004.81 003.44 009.96 003.44 ////// 075 0983.60 1007.24 2 00.60 02.09 335 04.21 05.78 01.44 013 ///// /// ///// ///// ///// /// 002.70 002.68 015.67 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 /////// 00.00 00.00 00.00 00.00 ////// 002.86 000.27 5.866442 
