дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
30.04.2020 00:00:05 30.04.2020_03:00:05 002.13 -02.46 005.02 002.13 013.48 002.13 009.34 071 0983.23 1006.97 2 01.80 02.32 336 04.85 10.73 01.11 340 ///// /// ///// ///// ///// /// 000.09 000.08 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.105839 
30.04.2020 00:01:04 30.04.2020_03:01:04 002.12 -02.46 005.02 002.13 013.48 002.13 009.34 071 0983.24 1006.98 2 01.80 02.19 334 04.85 10.73 01.14 287 ///// /// ///// ///// ///// /// 000.05 000.05 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.103882 
30.04.2020 00:02:04 30.04.2020_03:02:04 002.11 -02.47 005.02 002.13 013.48 002.13 009.34 071 0983.25 1006.99 2 01.80 02.17 333 04.85 10.73 01.01 297 ///// /// ///// ///// ///// /// 000.03 000.04 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.101709 
30.04.2020 00:03:04 30.04.2020_03:03:04 002.10 -02.47 005.02 002.13 013.48 002.13 009.34 071 0983.26 1007.00 2 01.80 02.17 334 04.85 10.73 02.85 330 ///// /// ///// ///// ///// /// 000.03 000.04 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.099823 
30.04.2020 00:04:04 30.04.2020_03:04:04 002.10 -02.48 005.02 002.13 013.48 002.13 009.34 071 0983.27 1007.01 2 01.80 02.18 335 04.85 10.73 03.93 353 ///// /// ///// ///// ///// /// 000.02 000.04 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.097981 
30.04.2020 00:05:04 30.04.2020_03:05:04 002.10 -02.48 005.02 002.13 013.48 002.13 009.34 071 0983.29 1007.03 2 01.80 02.23 337 04.85 10.73 02.43 338 ///// /// ///// ///// ///// /// 000.02 000.05 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.096716 
30.04.2020 00:06:04 30.04.2020_03:06:04 002.11 -02.48 005.02 002.13 013.48 002.13 009.34 071 0983.31 1007.05 2 01.80 02.23 337 04.85 10.73 01.94 329 ///// /// ///// ///// ///// /// 000.02 000.05 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.095539 
30.04.2020 00:07:04 30.04.2020_03:07:04 002.11 -02.49 005.02 002.13 013.48 002.13 009.34 071 0983.33 1007.08 2 01.80 02.36 331 04.85 10.73 01.34 298 ///// /// ///// ///// ///// /// 000.02 000.06 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.093091 
30.04.2020 00:08:04 30.04.2020_03:08:04 002.11 -02.50 005.02 002.13 013.48 002.13 009.34 071 0983.34 1007.09 2 01.80 02.25 331 04.85 10.73 01.22 322 ///// /// ///// ///// ///// /// 000.01 000.06 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.090092 
30.04.2020 00:09:04 30.04.2020_03:09:04 002.10 -02.50 005.02 002.13 013.48 002.13 009.34 071 0983.35 1007.10 2 01.80 02.15 332 04.83 10.73 00.00 000 ///// /// ///// ///// ///// /// 000.01 000.06 022.97 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0004.00 00.00 00.00 00.00 00.00 ////// 002.77 000.09 5.088313 
