дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
22.04.2020 00:00:04 22.04.2020_03:00:04 005.48 -02.98 005.66 005.48 009.88 005.48 006.25 054 0988.91 1012.50 7 -1.60 04.18 026 08.80 09.04 06.23 028 ///// /// ///// ///// ///// /// 003.36 003.59 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.913196 
22.04.2020 00:01:04 22.04.2020_03:01:04 005.47 -02.97 005.66 005.48 009.88 005.48 006.25 054 0988.91 1012.50 7 -1.60 04.21 026 08.80 09.04 03.13 024 ///// /// ///// ///// ///// /// 003.34 003.56 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.916653 
22.04.2020 00:02:04 22.04.2020_03:02:04 005.46 -02.96 005.66 005.48 009.88 005.48 006.25 054 0988.91 1012.50 7 -1.60 04.23 026 08.80 09.04 02.47 016 ///// /// ///// ///// ///// /// 003.33 003.54 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.917452 
22.04.2020 00:03:04 22.04.2020_03:03:04 005.46 -02.97 005.66 005.48 009.88 005.48 006.25 054 0988.91 1012.50 7 -1.60 04.00 026 08.24 09.04 03.92 020 ///// /// ///// ///// ///// /// 003.31 003.52 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.916942 
22.04.2020 00:04:04 22.04.2020_03:04:04 005.46 -02.96 005.66 005.48 009.88 005.48 006.25 054 0988.91 1012.50 6 -1.60 03.80 026 08.07 09.04 05.09 037 ///// /// ///// ///// ///// /// 003.29 003.51 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.917970 
22.04.2020 00:05:04 22.04.2020_03:05:04 005.45 -02.95 005.66 005.48 009.88 005.48 006.25 054 0988.91 1012.50 6 -1.60 03.69 027 08.07 09.04 04.26 023 ///// /// ///// ///// ///// /// 003.28 003.49 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.923033 
22.04.2020 00:06:04 22.04.2020_03:06:04 005.45 -02.95 005.66 005.48 009.88 005.48 006.25 054 0988.90 1012.49 6 -1.60 03.70 025 08.07 09.04 02.86 004 ///// /// ///// ///// ///// /// 003.27 003.48 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.922567 
22.04.2020 00:07:04 22.04.2020_03:07:04 005.45 -02.94 005.66 005.48 009.88 005.48 006.25 054 0988.90 1012.49 6 -1.60 03.56 023 07.22 09.04 03.11 352 ///// /// ///// ///// ///// /// 003.26 003.47 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.925767 
22.04.2020 00:08:04 22.04.2020_03:08:04 005.44 -02.94 005.66 005.48 009.88 005.48 006.25 054 0988.90 1012.49 6 -1.60 03.88 021 10.10 10.10 09.43 360 ///// /// ///// ///// ///// /// 003.26 003.47 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.927996 
22.04.2020 00:09:04 22.04.2020_03:09:04 005.44 -02.94 005.66 005.48 009.88 005.48 006.25 054 0988.90 1012.49 6 -1.60 04.29 020 10.10 10.10 08.13 026 ///// /// ///// ///// ///// /// 003.27 003.49 016.95 003.36 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.62 003.36 4.926033 
