дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
01.04.2020 00:00:03 01.04.2020_03:00:03 -05.28 -13.69 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.09 1012.64 7 -0.90 02.08 307 04.01 04.60 02.16 312 ///// /// ///// ///// ///// /// -03.72 -08.97 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.135331 
01.04.2020 00:01:03 01.04.2020_03:01:03 -05.27 -13.69 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.08 1012.63 7 -0.90 01.98 308 04.01 04.60 02.09 295 ///// /// ///// ///// ///// /// -03.71 -08.97 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.136520 
01.04.2020 00:02:03 01.04.2020_03:02:03 -05.27 -13.68 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.07 1012.62 7 -0.90 02.10 312 04.01 04.60 03.64 332 ///// /// ///// ///// ///// /// -03.69 -08.99 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.136756 
01.04.2020 00:03:03 01.04.2020_03:03:03 -05.28 -13.69 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.06 1012.61 7 -0.90 02.07 313 04.01 04.60 00.85 296 ///// /// ///// ///// ///// /// -03.68 -09.02 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.136588 
01.04.2020 00:04:03 01.04.2020_03:04:03 -05.28 -13.67 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.05 1012.60 7 -0.90 02.00 312 04.01 04.60 01.90 325 ///// /// ///// ///// ///// /// -03.67 -09.08 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.138580 
01.04.2020 00:05:03 01.04.2020_03:05:03 -05.29 -13.66 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.04 1012.59 7 -1.00 01.86 308 04.01 04.60 02.24 299 ///// /// ///// ///// ///// /// -03.67 -09.11 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.141319 
01.04.2020 00:06:03 01.04.2020_03:06:03 -05.29 -13.66 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.03 1012.58 7 -1.00 01.79 308 03.70 04.60 01.71 294 ///// /// ///// ///// ///// /// -03.66 -09.11 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.140381 
01.04.2020 00:07:03 01.04.2020_03:07:03 -05.28 -13.65 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.02 1012.57 7 -1.00 01.71 306 03.70 04.60 01.16 297 ///// /// ///// ///// ///// /// -03.67 -09.07 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.142237 
01.04.2020 00:08:03 01.04.2020_03:08:03 -05.28 -13.63 -03.96 -05.32 -02.09 -05.32 -03.74 051 0988.02 1012.57 7 -1.00 01.69 306 03.70 04.60 00.61 301 ///// /// ///// ///// ///// /// -03.67 -09.06 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.145665 
01.04.2020 00:09:03 01.04.2020_03:09:03 -05.29 -13.61 -03.96 -05.32 -02.09 -05.32 -03.74 052 0988.01 1012.56 7 -1.00 01.73 305 03.70 04.60 01.92 286 ///// /// ///// ///// ///// /// -03.67 -09.07 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.149357 
01.04.2020 00:10:04 01.04.2020_03:10:04 -05.30 -13.60 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.99 1012.54 7 -1.00 01.71 303 03.70 04.60 01.54 296 ///// /// ///// ///// ///// /// -03.68 -09.12 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.152039 
01.04.2020 00:11:04 01.04.2020_03:11:04 -05.30 -13.59 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.99 1012.54 7 -1.00 01.69 303 03.70 04.60 01.38 311 ///// /// ///// ///// ///// /// -03.68 -09.19 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.153947 
01.04.2020 00:12:03 01.04.2020_03:12:03 -05.30 -13.57 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.99 1012.54 7 -1.00 01.57 299 03.58 04.60 02.15 286 ///// /// ///// ///// ///// /// -03.69 -09.28 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.156321 
01.04.2020 00:13:03 01.04.2020_03:13:03 -05.30 -13.57 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.98 1012.53 7 -1.00 01.65 297 03.80 04.60 01.80 319 ///// /// ///// ///// ///// /// -03.70 -09.34 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.157678 
01.04.2020 00:14:03 01.04.2020_03:14:03 -05.29 -13.56 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.97 1012.52 7 -1.00 01.68 296 03.80 04.60 03.10 278 ///// /// ///// ///// ///// /// -03.72 -09.36 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.158288 
01.04.2020 00:15:03 01.04.2020_03:15:03 -05.29 -13.57 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.96 1012.51 7 -1.00 01.79 298 04.31 04.60 04.00 304 ///// /// ///// ///// ///// /// -03.74 -09.38 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.156795 
01.04.2020 00:16:03 01.04.2020_03:16:03 -05.29 -13.57 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.95 1012.50 7 -1.00 01.83 300 04.31 04.60 02.34 331 ///// /// ///// ///// ///// /// -03.75 -09.43 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.156729 
01.04.2020 00:17:03 01.04.2020_03:17:03 -05.29 -13.59 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.94 1012.49 7 -1.00 01.87 302 04.31 04.60 01.60 280 ///// /// ///// ///// ///// /// -03.77 -09.49 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.153971 
01.04.2020 00:18:03 01.04.2020_03:18:03 -05.29 -13.60 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.93 1012.48 7 -1.00 01.93 300 04.31 04.60 00.55 236 ///// /// ///// ///// ///// /// -03.79 -09.51 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.151604 
01.04.2020 00:19:03 01.04.2020_03:19:03 -05.28 -13.61 -04.04 -05.32 -02.09 -05.32 -03.75 052 0987.92 1012.47 7 -1.00 01.87 300 04.31 04.60 01.77 311 ///// /// ///// ///// ///// /// -03.82 -09.52 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.149361 
01.04.2020 00:20:03 01.04.2020_03:20:03 -05.27 -13.62 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.92 1012.47 7 -1.00 01.82 302 04.31 04.60 00.55 328 ///// /// ///// ///// ///// /// -03.84 -09.54 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.148556 
01.04.2020 00:21:03 01.04.2020_03:21:03 -05.27 -13.62 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.91 1012.46 7 -1.00 01.86 302 04.31 04.60 01.79 296 ///// /// ///// ///// ///// /// -03.86 -09.57 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.147608 
01.04.2020 00:22:03 01.04.2020_03:22:03 -05.28 -13.64 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.90 1012.45 7 -1.00 01.91 302 04.31 04.60 01.76 289 ///// /// ///// ///// ///// /// -03.89 -09.62 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.144947 
01.04.2020 00:23:03 01.04.2020_03:23:03 -05.29 -13.66 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.90 1012.45 7 -1.00 01.84 301 04.31 04.60 01.32 279 ///// /// ///// ///// ///// /// -03.91 -09.70 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.141406 
01.04.2020 00:24:03 01.04.2020_03:24:03 -05.31 -13.68 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.90 1012.45 7 -1.00 01.87 301 04.31 04.60 02.08 282 ///// /// ///// ///// ///// /// -03.94 -09.76 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.138148 
01.04.2020 00:25:03 01.04.2020_03:25:03 -05.33 -13.69 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.90 1012.45 7 -1.00 01.83 301 04.14 04.60 02.25 316 ///// /// ///// ///// ///// /// -03.96 -09.84 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.135551 
01.04.2020 00:26:03 01.04.2020_03:26:03 -05.35 -13.69 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.90 1012.45 7 -1.00 01.83 297 03.60 04.60 01.11 258 ///// /// ///// ///// ///// /// -03.98 -09.90 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.135200 
01.04.2020 00:27:04 01.04.2020_03:27:04 -05.36 -13.70 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.89 1012.45 7 -1.00 01.78 294 03.60 04.60 01.67 345 ///// /// ///// ///// ///// /// -04.01 -09.95 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.133535 
01.04.2020 00:28:04 01.04.2020_03:28:04 -05.38 -13.71 -04.04 -05.32 -02.09 -05.32 -03.76 051 0987.88 1012.44 7 -1.00 01.84 298 03.60 04.60 00.00 000 ///// /// ///// ///// ///// /// -04.03 -10.03 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.133264 
01.04.2020 00:29:04 01.04.2020_03:29:04 -05.40 -13.71 -04.04 -05.32 -02.09 -05.32 -03.76 052 0987.87 1012.43 7 -1.00 01.84 299 03.60 04.60 01.09 306 ///// /// ///// ///// ///// /// -04.05 -10.12 000.29 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.02 -04.11 2.132828 
01.04.2020 00:30:04 01.04.2020_03:30:04 -05.42 -13.71 -04.11 -05.42 -02.09 -05.42 -03.77 052 0987.86 1012.42 7 -1.00 01.84 299 03.60 04.60 01.66 321 ///// /// ///// ///// ///// /// -04.06 -10.18 000.26 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.11 -04.11 2.131908 
01.04.2020 00:31:03 01.04.2020_03:31:03 -05.44 -13.72 -04.11 -05.42 -02.09 -05.42 -03.77 052 0987.85 1012.41 7 -1.00 01.69 300 03.60 04.60 00.00 000 ///// /// ///// ///// ///// /// -04.08 -10.21 000.26 -04.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -03.11 -04.11 2.131358 
