дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
10.04.2020 00:00:05 10.04.2020_03:00:05 010.07 002.60 011.94 010.07 015.32 010.07 010.87 059 0981.12 1004.12 6 -1.30 03.83 343 08.89 08.89 05.82 325 ///// /// ///// ///// ///// /// 007.41 007.86 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.364815 
10.04.2020 00:01:05 10.04.2020_03:01:05 010.03 002.71 011.94 010.07 015.32 010.07 010.87 060 0981.12 1004.12 6 -1.30 03.82 348 08.89 08.89 04.92 045 ///// /// ///// ///// ///// /// 007.46 007.87 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.420212 
10.04.2020 00:02:05 10.04.2020_03:02:05 009.98 002.81 011.94 010.07 015.32 010.07 010.87 061 0981.13 1004.14 6 -1.30 03.86 353 08.89 08.89 03.62 007 ///// /// ///// ///// ///// /// 007.49 007.87 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.474415 
10.04.2020 00:03:05 10.04.2020_03:03:05 009.92 002.90 011.94 010.07 015.32 010.07 010.87 061 0981.14 1004.15 6 -1.20 03.93 355 08.89 08.89 02.57 342 ///// /// ///// ///// ///// /// 007.52 007.87 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.523556 
10.04.2020 00:04:05 10.04.2020_03:04:05 009.87 002.99 011.94 010.07 015.32 010.07 010.87 062 0981.15 1004.16 5 -1.20 03.93 356 08.89 08.89 03.21 007 ///// /// ///// ///// ///// /// 007.54 007.87 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.572968 
10.04.2020 00:05:05 10.04.2020_03:05:05 009.82 003.09 011.94 010.07 015.32 010.07 010.87 062 0981.16 1004.18 5 -1.20 03.81 354 08.89 08.89 02.78 311 ///// /// ///// ///// ///// /// 007.56 007.87 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.624122 
10.04.2020 00:06:05 10.04.2020_03:06:05 009.77 003.19 011.94 010.07 015.32 010.07 010.87 063 0981.16 1004.18 5 -1.20 03.81 353 08.89 08.89 03.70 309 ///// /// ///// ///// ///// /// 007.59 007.88 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.678509 
10.04.2020 00:07:05 10.04.2020_03:07:05 009.71 003.28 011.94 010.07 015.32 010.07 010.87 064 0981.17 1004.20 6 -1.10 03.61 351 08.89 08.89 05.11 313 ///// /// ///// ///// ///// /// 007.61 007.90 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.727297 
10.04.2020 00:08:05 10.04.2020_03:08:05 009.65 003.37 011.94 010.07 015.32 010.07 010.87 064 0981.18 1004.21 6 -1.10 03.63 345 08.89 08.89 04.14 341 ///// /// ///// ///// ///// /// 007.63 007.93 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.775535 
10.04.2020 00:09:04 10.04.2020_03:09:04 009.59 003.45 011.94 010.07 015.32 010.07 010.87 065 0981.18 1004.22 6 -1.10 03.64 346 08.65 08.89 04.66 011 ///// /// ///// ///// ///// /// 007.65 007.95 027.30 006.66 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.83 006.66 7.819463 
