дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
27.04.2020 00:00:05 27.04.2020_03:00:05 002.00 -08.26 003.52 002.00 010.64 002.00 005.44 046 0980.21 1003.91 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.27 -03.94 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.288516 
27.04.2020 00:01:05 27.04.2020_03:01:05 001.98 -08.25 003.52 002.00 010.64 002.00 005.44 046 0980.21 1003.91 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.27 -03.95 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.290659 
27.04.2020 00:02:05 27.04.2020_03:02:05 001.96 -08.24 003.52 002.00 010.64 002.00 005.44 046 0980.21 1003.91 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.28 -03.96 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.293263 
27.04.2020 00:03:05 27.04.2020_03:03:05 001.94 -08.23 003.52 002.00 010.64 002.00 005.44 046 0980.21 1003.91 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.29 -03.97 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.295838 
27.04.2020 00:04:05 27.04.2020_03:04:05 001.92 -08.23 003.52 002.00 010.64 002.00 005.44 047 0980.21 1003.91 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.29 -03.99 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.297645 
27.04.2020 00:05:05 27.04.2020_03:05:05 001.89 -08.22 003.52 002.00 010.64 002.00 005.44 047 0980.22 1003.92 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.30 -04.00 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.299533 
27.04.2020 00:06:05 27.04.2020_03:06:05 001.87 -08.21 003.52 002.00 010.64 002.00 005.44 047 0980.23 1003.94 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.30 -04.02 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.300902 
27.04.2020 00:07:05 27.04.2020_03:07:05 001.86 -08.21 003.52 002.00 010.64 002.00 005.44 047 0980.24 1003.95 4 00.00 00.00 000 00.00 01.72 00.00 000 ///// /// ///// ///// ///// /// -03.31 -04.03 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.302980 
27.04.2020 00:08:05 27.04.2020_03:08:05 001.85 -08.19 003.52 002.00 010.64 002.00 005.44 047 0980.24 1003.95 4 00.00 00.00 000 00.00 01.53 00.00 000 ///// /// ///// ///// ///// /// -03.31 -04.04 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.307032 
27.04.2020 00:09:05 27.04.2020_03:09:05 001.85 -08.16 003.52 002.00 010.64 002.00 005.44 047 0980.25 1003.96 4 00.00 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// -03.31 -04.06 028.45 -03.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -01.68 -03.27 3.313587 
