дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
27.05.2020 00:00:05 27.05.2020_03:00:05 010.13 008.50 012.66 010.13 018.83 010.13 014.38 089 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.46 00.00 000 ///// /// ///// ///// ///// /// 010.43 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.082437 
27.05.2020 00:01:05 27.05.2020_03:01:05 010.12 008.52 012.66 010.13 018.83 010.13 014.38 089 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.46 00.00 000 ///// /// ///// ///// ///// /// 010.43 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.098507 
27.05.2020 00:02:05 27.05.2020_03:02:05 010.11 008.54 012.66 010.13 018.83 010.13 014.38 089 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.46 00.00 000 ///// /// ///// ///// ///// /// 010.43 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.111846 
27.05.2020 00:03:05 27.05.2020_03:03:05 010.11 008.55 012.66 010.13 018.83 010.13 014.38 090 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.46 00.00 000 ///// /// ///// ///// ///// /// 010.43 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.124824 
27.05.2020 00:04:05 27.05.2020_03:04:05 010.10 008.57 012.66 010.13 018.83 010.13 014.38 090 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.46 00.00 000 ///// /// ///// ///// ///// /// 010.43 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.135248 
27.05.2020 00:05:05 27.05.2020_03:05:05 010.09 008.58 012.66 010.13 018.83 010.13 014.38 090 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.07 00.00 000 ///// /// ///// ///// ///// /// 010.43 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.143512 
27.05.2020 00:06:05 27.05.2020_03:06:05 010.08 008.59 012.66 010.13 018.83 010.13 014.38 090 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.07 00.59 155 ///// /// ///// ///// ///// /// 010.44 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.150891 
27.05.2020 00:07:05 27.05.2020_03:07:05 010.08 008.60 012.66 010.13 018.83 010.13 014.38 090 1001.90 1025.35 7 -0.40 00.00 000 00.00 02.07 00.00 000 ///// /// ///// ///// ///// /// 010.44 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.158754 
27.05.2020 00:08:05 27.05.2020_03:08:05 010.08 008.61 012.66 010.13 018.83 010.13 014.38 090 1001.89 1025.34 7 -0.40 00.00 000 00.00 02.07 00.00 000 ///// /// ///// ///// ///// /// 010.44 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.168434 
27.05.2020 00:09:05 27.05.2020_03:09:05 010.08 008.62 012.66 010.13 018.83 010.13 014.38 090 1001.88 1025.33 7 -0.40 00.00 000 00.00 02.07 00.00 000 ///// /// ///// ///// ///// /// 010.44 010.45 024.71 010.43 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.16 010.43 11.177233 
