дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
15.05.2020 00:00:05 15.05.2020_03:00:05 007.36 003.64 008.49 007.33 013.85 007.33 009.81 077 0985.22 1008.54 7 -0.20 01.02 320 02.78 05.24 01.59 322 ///// /// ///// ///// ///// /// 007.15 006.86 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.923630 
15.05.2020 00:01:05 15.05.2020_03:01:05 007.37 003.61 008.49 007.33 013.85 007.33 009.81 077 0985.21 1008.52 7 -0.20 01.03 321 02.78 05.24 00.00 000 ///// /// ///// ///// ///// /// 007.15 006.85 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.909544 
15.05.2020 00:02:05 15.05.2020_03:02:05 007.37 003.58 008.49 007.33 013.85 007.33 009.81 076 0985.20 1008.51 7 -0.20 00.98 322 02.78 05.24 00.97 325 ///// /// ///// ///// ///// /// 007.15 006.85 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.893522 
15.05.2020 00:03:05 15.05.2020_03:03:05 007.37 003.55 008.49 007.33 013.85 007.33 009.81 076 0985.20 1008.51 7 -0.20 00.93 327 02.40 05.24 00.00 000 ///// /// ///// ///// ///// /// 007.14 006.84 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.878152 
15.05.2020 00:04:05 15.05.2020_03:04:05 007.38 003.53 008.49 007.33 013.85 007.33 009.81 076 0985.20 1008.51 7 -0.20 00.94 326 02.40 05.24 00.50 267 ///// /// ///// ///// ///// /// 007.14 006.83 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.865482 
15.05.2020 00:05:05 15.05.2020_03:05:05 007.39 003.50 008.49 007.33 013.85 007.33 009.81 076 0985.20 1008.51 7 -0.20 00.92 325 02.94 05.24 02.84 305 ///// /// ///// ///// ///// /// 007.13 006.83 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.850909 
15.05.2020 00:06:05 15.05.2020_03:06:05 007.40 003.48 008.49 007.33 013.85 007.33 009.81 076 0985.20 1008.51 7 -0.20 01.08 320 03.10 05.24 02.20 304 ///// /// ///// ///// ///// /// 007.13 006.82 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.838432 
15.05.2020 00:07:05 15.05.2020_03:07:05 007.40 003.47 008.49 007.33 013.85 007.33 009.81 076 0985.20 1008.51 7 -0.20 01.20 322 03.10 05.24 01.18 341 ///// /// ///// ///// ///// /// 007.12 006.81 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.832202 
15.05.2020 00:08:05 15.05.2020_03:08:05 007.40 003.45 008.49 007.33 013.85 007.33 009.81 076 0985.20 1008.51 7 -0.20 01.14 322 03.10 05.24 00.76 302 ///// /// ///// ///// ///// /// 007.12 006.81 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.822570 
15.05.2020 00:09:05 15.05.2020_03:09:05 007.40 003.43 008.49 007.33 013.85 007.33 009.81 075 0985.20 1008.51 7 -0.20 01.13 321 03.10 05.24 01.77 327 ///// /// ///// ///// ///// /// 007.11 006.80 022.69 007.15 0000.00 0000.00 0000.00 0000.00 0000.00 0001.00 00.00 00.00 00.00 00.00 ////// 008.04 007.15 7.809744 
