дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
04.05.2020 00:00:06 04.05.2020_03:00:06 015.93 008.69 016.11 013.21 024.89 013.10 016.56 062 0990.72 1013.44 2 00.80 02.82 222 05.29 05.69 04.73 213 ///// /// ///// ///// ///// /// 010.74 010.96 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.227028 
04.05.2020 00:01:05 04.05.2020_03:01:05 015.94 008.69 016.11 013.21 024.89 013.10 016.56 062 0990.74 1013.46 2 00.80 02.85 222 05.29 05.69 02.39 194 ///// /// ///// ///// ///// /// 010.77 010.99 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.229695 
04.05.2020 00:02:05 04.05.2020_03:02:05 015.94 008.70 016.11 013.21 024.89 013.10 016.56 062 0990.76 1013.48 2 00.90 02.89 221 05.29 05.69 03.09 225 ///// /// ///// ///// ///// /// 010.80 011.01 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.231252 
04.05.2020 00:03:05 04.05.2020_03:03:05 015.94 008.69 016.11 013.21 024.89 013.10 016.56 062 0990.77 1013.49 2 00.90 02.90 219 05.29 05.69 03.25 204 ///// /// ///// ///// ///// /// 010.83 011.04 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.230540 
04.05.2020 00:04:05 04.05.2020_03:04:05 015.94 008.70 016.11 013.21 024.89 013.10 016.56 062 0990.78 1013.50 2 00.90 02.87 217 05.29 05.69 02.22 205 ///// /// ///// ///// ///// /// 010.86 011.07 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.232602 
04.05.2020 00:05:05 04.05.2020_03:05:05 015.94 008.70 016.11 013.21 024.89 013.10 016.56 062 0990.79 1013.51 2 00.90 02.92 215 06.34 06.34 01.94 218 ///// /// ///// ///// ///// /// 010.89 011.09 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.230875 
04.05.2020 00:06:05 04.05.2020_03:06:05 015.93 008.70 016.11 013.21 024.89 013.10 016.56 062 0990.80 1013.52 2 00.90 02.88 214 06.34 06.34 02.17 197 ///// /// ///// ///// ///// /// 010.91 011.11 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.231353 
04.05.2020 00:07:05 04.05.2020_03:07:05 015.92 008.69 016.11 013.21 024.89 013.10 016.56 062 0990.81 1013.53 2 00.90 03.01 213 06.34 06.34 02.58 270 ///// /// ///// ///// ///// /// 010.93 011.12 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.230324 
04.05.2020 00:08:05 04.05.2020_03:08:05 015.91 008.69 016.11 013.21 024.89 013.10 016.56 062 0990.82 1013.54 2 00.90 02.85 212 06.34 06.34 00.99 216 ///// /// ///// ///// ///// /// 010.94 011.12 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.227407 
04.05.2020 00:09:05 04.05.2020_03:09:05 015.89 008.68 016.11 013.21 024.89 013.10 016.56 062 0990.82 1013.54 2 00.90 02.72 211 06.34 06.34 01.28 190 ///// /// ///// ///// ///// /// 010.94 011.11 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.74 009.40 11.223171 
04.05.2020 00:10:05 04.05.2020_03:10:05 015.87 008.68 016.11 013.60 024.89 013.10 016.59 062 0990.82 1013.54 2 00.90 02.56 211 06.34 06.34 03.61 221 ///// /// ///// ///// ///// /// 010.93 011.09 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.94 009.40 11.217072 
04.05.2020 00:11:05 04.05.2020_03:11:05 015.85 008.68 016.11 013.60 024.89 013.10 016.59 062 0990.83 1013.55 2 00.90 02.48 211 06.34 06.34 01.89 190 ///// /// ///// ///// ///// /// 010.91 011.07 040.90 009.40 0000.00 0000.00 0000.00 0000.00 0004.00 0004.00 00.00 00.00 00.00 00.00 ////// 010.94 009.40 11.217191 
