дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
05.05.2020 00:00:06 05.05.2020_03:00:06 013.14 012.00 013.48 012.96 019.93 012.96 015.04 092 0989.39 1012.27 5 -0.20 00.61 201 01.91 03.94 01.04 215 ///// /// ///// ///// ///// /// 012.46 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 13.997083 
05.05.2020 00:01:05 05.05.2020_03:01:05 013.16 012.00 013.48 012.96 019.93 012.96 015.04 092 0989.41 1012.29 5 -0.20 00.66 203 01.91 03.94 00.00 000 ///// /// ///// ///// ///// /// 012.46 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 14.002039 
05.05.2020 00:02:05 05.05.2020_03:02:05 013.18 012.01 013.48 012.96 019.93 012.96 015.04 092 0989.43 1012.31 5 -0.10 00.78 210 02.00 03.94 01.17 215 ///// /// ///// ///// ///// /// 012.46 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 14.004622 
05.05.2020 00:03:05 05.05.2020_03:03:05 013.19 012.00 013.48 012.96 019.93 012.96 015.04 092 0989.44 1012.32 5 -0.10 00.83 209 02.00 03.94 00.00 000 ///// /// ///// ///// ///// /// 012.46 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 14.003902 
05.05.2020 00:04:05 05.05.2020_03:04:05 013.21 012.00 013.48 012.96 019.93 012.96 015.04 092 0989.45 1012.33 5 -0.10 00.84 200 02.00 03.94 00.00 000 ///// /// ///// ///// ///// /// 012.46 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 13.998963 
05.05.2020 00:05:05 05.05.2020_03:05:05 013.22 011.99 013.48 012.96 019.93 012.96 015.04 092 0989.46 1012.34 5 -0.10 00.84 195 02.00 03.94 00.75 157 ///// /// ///// ///// ///// /// 012.47 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 13.991008 
05.05.2020 00:06:05 05.05.2020_03:06:05 013.24 011.98 013.48 012.96 019.93 012.96 015.04 092 0989.47 1012.35 5 -0.10 00.86 190 02.00 03.94 00.95 188 ///// /// ///// ///// ///// /// 012.47 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 13.983089 
05.05.2020 00:07:05 05.05.2020_03:07:05 013.25 011.97 013.48 012.96 019.93 012.96 015.04 091 0989.48 1012.36 5 -0.10 00.92 191 02.51 03.94 00.78 206 ///// /// ///// ///// ///// /// 012.47 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 13.972504 
05.05.2020 00:08:05 05.05.2020_03:08:05 013.26 011.96 013.48 012.96 019.93 012.96 015.04 091 0989.49 1012.37 5 00.00 00.90 192 02.51 03.94 00.00 000 ///// /// ///// ///// ///// /// 012.47 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 13.961692 
05.05.2020 00:09:05 05.05.2020_03:09:05 013.26 011.95 013.48 012.96 019.93 012.96 015.04 091 0989.50 1012.38 5 00.00 00.85 190 02.51 03.94 00.96 150 ///// /// ///// ///// ///// /// 012.47 012.23 026.84 012.46 0000.00 0000.75 0000.75 0001.50 0005.25 0006.50 00.00 00.00 00.75 00.75 ////// 012.84 012.46 13.953180 
