дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
03.05.2020 00:00:05 03.05.2020_03:00:05 011.99 005.45 013.69 011.88 015.73 011.88 011.61 064 0989.95 1012.98 7 -0.50 00.93 149 02.48 05.24 00.64 159 ///// /// ///// ///// ///// /// 010.65 010.59 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 8.991135 
03.05.2020 00:01:05 03.05.2020_03:01:05 012.01 005.45 013.69 011.88 015.73 011.88 011.61 064 0989.94 1012.97 7 -0.50 00.98 148 02.48 05.24 00.89 140 ///// /// ///// ///// ///// /// 010.67 010.62 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 8.994832 
03.05.2020 00:02:05 03.05.2020_03:02:05 012.03 005.46 013.69 011.88 015.73 011.88 011.61 064 0989.93 1012.96 7 -0.50 00.92 149 02.48 05.24 00.89 186 ///// /// ///// ///// ///// /// 010.70 010.65 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 8.998100 
03.05.2020 00:03:05 03.05.2020_03:03:05 012.05 005.46 013.69 011.88 015.73 011.88 011.61 064 0989.92 1012.95 7 -0.50 00.86 148 02.48 05.24 00.00 000 ///// /// ///// ///// ///// /// 010.73 010.68 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 9.000845 
03.05.2020 00:04:05 03.05.2020_03:04:05 012.06 005.47 013.69 011.88 015.73 011.88 011.61 064 0989.91 1012.94 7 -0.50 00.78 147 02.48 05.24 00.00 000 ///// /// ///// ///// ///// /// 010.75 010.71 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 9.007428 
03.05.2020 00:05:05 03.05.2020_03:05:05 012.06 005.48 013.69 011.88 015.73 011.88 011.61 064 0989.90 1012.93 7 -0.50 00.90 147 03.19 05.24 01.61 177 ///// /// ///// ///// ///// /// 010.77 010.74 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 9.012278 
03.05.2020 00:06:05 03.05.2020_03:06:05 012.06 005.49 013.69 011.88 015.73 011.88 011.61 064 0989.89 1012.92 7 -0.50 00.93 147 03.19 05.24 00.00 000 ///// /// ///// ///// ///// /// 010.79 010.75 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 9.017199 
03.05.2020 00:07:05 03.05.2020_03:07:05 012.05 005.48 013.69 011.88 015.73 011.88 011.61 064 0989.88 1012.91 7 -0.50 00.93 145 03.19 05.24 01.13 132 ///// /// ///// ///// ///// /// 010.79 010.75 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 9.013570 
03.05.2020 00:08:05 03.05.2020_03:08:05 012.05 005.47 013.69 011.88 015.73 011.88 011.61 064 0989.87 1012.90 7 -0.50 00.89 144 03.19 05.24 00.52 124 ///// /// ///// ///// ///// /// 010.79 010.75 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 9.006097 
03.05.2020 00:09:05 03.05.2020_03:09:05 012.04 005.47 013.69 011.88 015.73 011.88 011.61 064 0989.86 1012.89 7 -0.50 00.93 142 03.19 05.24 01.11 167 ///// /// ///// ///// ///// /// 010.78 010.74 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.78 010.59 9.003657 
03.05.2020 00:10:05 03.05.2020_03:10:05 012.04 005.47 013.58 011.88 015.73 011.88 011.67 064 0989.85 1012.88 7 -0.50 00.99 144 03.19 05.24 01.81 143 ///// /// ///// ///// ///// /// 010.76 010.71 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 9.004237 
03.05.2020 00:11:05 03.05.2020_03:11:05 012.02 005.46 013.58 011.88 015.73 011.88 011.67 064 0989.84 1012.87 7 -0.50 01.01 142 03.19 05.24 01.48 120 ///// /// ///// ///// ///// /// 010.73 010.68 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.999625 
03.05.2020 00:12:05 03.05.2020_03:12:05 012.01 005.44 013.58 011.88 015.73 011.88 011.67 064 0989.83 1012.86 7 -0.50 01.13 138 03.19 05.24 01.09 147 ///// /// ///// ///// ///// /// 010.70 010.65 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.989245 
03.05.2020 00:13:05 03.05.2020_03:13:05 012.00 005.43 013.58 011.88 015.73 011.88 011.67 064 0989.82 1012.85 7 -0.50 01.17 135 03.19 05.24 00.52 137 ///// /// ///// ///// ///// /// 010.67 010.61 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.979975 
03.05.2020 00:14:05 03.05.2020_03:14:05 011.99 005.41 013.58 011.88 015.73 011.88 011.67 064 0989.81 1012.84 7 -0.50 01.28 133 03.19 05.24 02.47 102 ///// /// ///// ///// ///// /// 010.63 010.56 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.969257 
03.05.2020 00:15:05 03.05.2020_03:15:05 011.98 005.40 013.58 011.88 015.73 011.88 011.67 064 0989.80 1012.83 7 -0.50 01.18 131 02.59 05.24 00.94 138 ///// /// ///// ///// ///// /// 010.58 010.50 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.961031 
03.05.2020 00:16:05 03.05.2020_03:16:05 011.97 005.38 013.58 011.88 015.73 011.88 011.67 064 0989.80 1012.83 7 -0.50 01.20 132 02.59 05.24 00.75 161 ///// /// ///// ///// ///// /// 010.53 010.45 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.950897 
03.05.2020 00:17:05 03.05.2020_03:17:05 011.96 005.38 013.58 011.88 015.73 011.88 011.67 064 0989.79 1012.82 7 -0.50 01.18 133 02.59 05.24 00.64 115 ///// /// ///// ///// ///// /// 010.48 010.40 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.948238 
03.05.2020 00:18:05 03.05.2020_03:18:05 011.94 005.37 013.58 011.88 015.73 011.88 011.67 064 0989.78 1012.81 7 -0.50 01.21 131 02.59 05.24 01.83 121 ///// /// ///// ///// ///// /// 010.44 010.34 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.944789 
03.05.2020 00:19:05 03.05.2020_03:19:05 011.93 005.36 013.58 011.88 015.73 011.88 011.67 064 0989.77 1012.81 7 -0.50 01.23 128 02.59 05.24 02.18 101 ///// /// ///// ///// ///// /// 010.39 010.30 032.91 010.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.59 8.938800 
03.05.2020 00:20:05 03.05.2020_03:20:05 011.91 005.35 013.48 011.88 015.71 011.88 011.73 064 0989.76 1012.80 7 -0.50 01.26 127 02.59 05.24 00.58 118 ///// /// ///// ///// ///// /// 010.35 010.25 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.933197 
03.05.2020 00:21:05 03.05.2020_03:21:05 011.90 005.34 013.48 011.88 015.71 011.88 011.73 064 0989.75 1012.79 7 -0.50 01.23 129 02.59 05.24 00.92 172 ///// /// ///// ///// ///// /// 010.30 010.20 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.928690 
03.05.2020 00:22:05 03.05.2020_03:22:05 011.88 005.34 013.48 011.88 015.71 011.88 011.73 064 0989.74 1012.78 7 -0.50 01.14 130 02.59 05.24 00.84 101 ///// /// ///// ///// ///// /// 010.25 010.15 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.926806 
03.05.2020 00:23:05 03.05.2020_03:23:05 011.85 005.34 013.48 011.88 015.71 011.88 011.73 064 0989.73 1012.77 7 -0.50 01.11 133 02.59 05.24 00.64 161 ///// /// ///// ///// ///// /// 010.20 010.10 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.924321 
03.05.2020 00:24:05 03.05.2020_03:24:05 011.82 005.34 013.48 011.88 015.71 011.88 011.73 064 0989.73 1012.77 7 -0.50 01.08 134 02.41 05.24 01.52 169 ///// /// ///// ///// ///// /// 010.15 010.05 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.925438 
03.05.2020 00:25:05 03.05.2020_03:25:05 011.80 005.33 013.48 011.88 015.71 011.88 011.73 064 0989.72 1012.77 7 -0.50 01.05 133 02.29 05.24 01.46 109 ///// /// ///// ///// ///// /// 010.10 010.00 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.919015 
03.05.2020 00:26:05 03.05.2020_03:26:05 011.78 005.32 013.48 011.88 015.71 011.88 011.73 064 0989.71 1012.76 7 -0.50 01.09 130 02.29 05.24 00.79 117 ///// /// ///// ///// ///// /// 010.05 009.95 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.915456 
03.05.2020 00:27:05 03.05.2020_03:27:05 011.75 005.31 013.48 011.88 015.71 011.88 011.73 064 0989.72 1012.77 7 -0.50 01.09 132 02.29 05.24 00.53 124 ///// /// ///// ///// ///// /// 010.00 009.90 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.907672 
03.05.2020 00:28:05 03.05.2020_03:28:05 011.73 005.30 013.48 011.88 015.71 011.88 011.73 064 0989.73 1012.78 7 -0.50 01.01 134 02.29 05.24 00.00 000 ///// /// ///// ///// ///// /// 009.93 009.84 032.37 010.35 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 011.55 010.35 8.903553 
