дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
21.02.2019 00:00:05 21.02.2019_03:00:05 001.25 001.10 001.82 001.10 002.81 001.10 001.41 098 0971.42 0994.94 6 -1.00 02.34 305 05.89 05.92 04.67 307 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.616768 
21.02.2019 00:01:05 21.02.2019_03:01:05 001.25 001.09 001.82 001.10 002.81 001.10 001.41 098 0971.40 0994.92 7 -1.00 02.45 307 05.89 05.92 02.97 312 ///// /// ///// ///// ///// /// 000.00 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.611627 
21.02.2019 00:02:05 21.02.2019_03:02:05 001.25 001.08 001.82 001.10 002.81 001.10 001.41 098 0971.38 0994.90 7 -1.10 02.39 304 05.89 05.92 00.93 289 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.606793 
21.02.2019 00:03:05 21.02.2019_03:03:05 001.25 001.07 001.82 001.10 002.81 001.10 001.41 098 0971.37 0994.89 7 -1.10 02.39 305 05.89 05.92 02.32 340 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.602480 
21.02.2019 00:04:05 21.02.2019_03:04:05 001.24 001.06 001.82 001.10 002.81 001.10 001.41 098 0971.35 0994.87 7 -1.10 02.30 308 05.46 05.92 01.48 319 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.598293 
21.02.2019 00:05:05 21.02.2019_03:05:05 001.24 001.05 001.82 001.10 002.81 001.10 001.41 098 0971.34 0994.86 7 -1.10 02.46 309 05.46 05.92 01.55 347 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.594919 
21.02.2019 00:06:05 21.02.2019_03:06:05 001.24 001.05 001.82 001.10 002.81 001.10 001.41 098 0971.33 0994.85 7 -1.00 02.35 315 05.46 05.92 02.66 357 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.591702 
21.02.2019 00:07:05 21.02.2019_03:07:05 001.24 001.04 001.82 001.10 002.81 001.10 001.41 098 0971.32 0994.84 7 -1.00 02.15 315 05.46 05.92 00.87 305 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.588678 
21.02.2019 00:08:05 21.02.2019_03:08:05 001.24 001.04 001.82 001.10 002.81 001.10 001.41 098 0971.31 0994.83 7 -1.10 01.96 313 05.46 05.92 00.85 314 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.586333 
21.02.2019 00:09:05 21.02.2019_03:09:05 001.24 001.03 001.82 001.10 002.81 001.10 001.41 098 0971.30 0994.81 7 -1.10 01.97 314 05.46 05.92 03.57 305 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.584532 
21.02.2019 00:10:06 21.02.2019_03:10:06 001.25 001.03 001.70 001.10 002.81 001.10 001.42 098 0971.29 0994.80 7 -1.10 01.99 315 05.30 05.92 03.09 323 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.581967 
21.02.2019 00:11:05 21.02.2019_03:11:05 001.25 001.02 001.70 001.10 002.81 001.10 001.42 098 0971.29 0994.80 7 -1.10 01.87 314 05.30 05.92 01.03 319 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.580148 
21.02.2019 00:12:05 21.02.2019_03:12:05 001.25 001.02 001.70 001.10 002.81 001.10 001.42 098 0971.29 0994.80 7 -1.00 01.90 314 05.30 05.92 01.05 260 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.578050 
21.02.2019 00:13:05 21.02.2019_03:13:05 001.25 001.02 001.70 001.10 002.81 001.10 001.42 098 0971.29 0994.80 7 -1.00 01.89 311 05.30 05.92 02.13 286 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.577171 
21.02.2019 00:14:05 21.02.2019_03:14:05 001.26 001.02 001.70 001.10 002.81 001.10 001.42 098 0971.29 0994.80 7 -1.00 01.83 305 05.30 05.92 01.69 283 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.576724 
21.02.2019 00:15:05 21.02.2019_03:15:05 001.26 001.02 001.70 001.10 002.81 001.10 001.42 098 0971.29 0994.80 7 -1.00 01.81 302 05.30 05.92 02.78 305 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.576828 
21.02.2019 00:16:05 21.02.2019_03:16:05 001.27 001.02 001.70 001.10 002.81 001.10 001.42 098 0971.28 0994.79 7 -1.00 01.88 297 05.30 05.92 01.34 278 ///// /// ///// ///// ///// /// 000.01 -00.15 000.01 -00.20 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.01 -00.03 6.576911 
