дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
20.02.2019 00:00:06 20.02.2019_03:00:06 -00.52 -06.62 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.89 1004.82 7 -2.90 02.62 269 08.13 09.12 01.51 254 ///// /// ///// ///// ///// /// -00.30 -04.58 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.730977 
20.02.2019 00:01:05 20.02.2019_03:01:05 -00.52 -06.62 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.87 1004.80 7 -2.90 02.67 269 08.13 09.12 03.78 263 ///// /// ///// ///// ///// /// -00.30 -04.61 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.733199 
20.02.2019 00:02:05 20.02.2019_03:02:05 -00.53 -06.61 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.84 1004.77 7 -2.90 02.76 267 08.13 09.12 03.30 254 ///// /// ///// ///// ///// /// -00.30 -04.65 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.734702 
20.02.2019 00:03:05 20.02.2019_03:03:05 -00.53 -06.61 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.82 1004.75 7 -2.90 02.78 268 08.13 09.12 05.82 278 ///// /// ///// ///// ///// /// -00.30 -04.69 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.736143 
20.02.2019 00:04:05 20.02.2019_03:04:05 -00.54 -06.60 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.80 1004.73 7 -2.90 02.87 269 08.13 09.12 03.14 280 ///// /// ///// ///// ///// /// -00.30 -04.73 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.737135 
20.02.2019 00:05:05 20.02.2019_03:05:05 -00.54 -06.60 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.78 1004.71 7 -2.90 02.84 270 08.13 09.12 04.47 294 ///// /// ///// ///// ///// /// -00.30 -04.78 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.737940 
20.02.2019 00:06:05 20.02.2019_03:06:05 -00.55 -06.60 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.75 1004.68 7 -2.90 02.86 269 07.14 09.12 02.62 273 ///// /// ///// ///// ///// /// -00.30 -04.82 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.738445 
20.02.2019 00:07:05 20.02.2019_03:07:05 -00.56 -06.60 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.72 1004.65 7 -3.00 02.91 270 07.14 09.12 01.00 252 ///// /// ///// ///// ///// /// -00.30 -04.86 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.738579 
20.02.2019 00:08:05 20.02.2019_03:08:05 -00.57 -06.60 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.70 1004.63 7 -3.00 03.13 270 07.71 09.12 04.22 248 ///// /// ///// ///// ///// /// -00.30 -04.90 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.739344 
20.02.2019 00:09:05 20.02.2019_03:09:05 -00.58 -06.60 -00.27 -00.55 003.49 -00.55 -01.52 063 0980.68 1004.61 7 -3.00 03.06 270 07.71 09.12 03.16 278 ///// /// ///// ///// ///// /// -00.30 -04.92 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.739313 
20.02.2019 00:10:06 20.02.2019_03:10:06 -00.59 -06.59 -00.27 -00.59 003.49 -00.59 -01.46 063 0980.66 1004.59 7 -3.00 03.32 271 07.71 09.12 04.09 258 ///// /// ///// ///// ///// /// -00.30 -04.94 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.739882 
20.02.2019 00:11:05 20.02.2019_03:11:05 -00.60 -06.59 -00.27 -00.59 003.49 -00.59 -01.46 063 0980.64 1004.57 7 -3.00 03.37 269 07.71 09.12 02.03 249 ///// /// ///// ///// ///// /// -00.30 -04.96 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.740176 
20.02.2019 00:12:05 20.02.2019_03:12:05 -00.61 -06.59 -00.27 -00.59 003.49 -00.59 -01.46 063 0980.63 1004.56 7 -3.00 03.12 270 07.71 09.12 02.16 227 ///// /// ///// ///// ///// /// -00.30 -04.97 -00.30 -00.50 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -00.32 3.740486 
