дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
24.02.2019 00:00:05 24.02.2019_03:00:05 -05.39 -07.26 -05.39 -05.92 -03.50 -06.21 -06.96 086 1000.00 1024.85 7 -1.00 01.86 286 04.39 06.09 01.11 299 ///// /// ///// ///// ///// /// -00.38 -05.68 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.553849 
24.02.2019 00:01:04 24.02.2019_03:01:04 -05.39 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 1000.00 1024.85 7 -0.90 01.84 287 03.83 06.09 02.19 281 ///// /// ///// ///// ///// /// -00.38 -05.68 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.551846 
24.02.2019 00:02:04 24.02.2019_03:02:04 -05.38 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 1000.00 1024.85 6 -0.90 01.79 288 03.83 06.09 01.38 294 ///// /// ///// ///// ///// /// -00.38 -05.68 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.550680 
24.02.2019 00:03:04 24.02.2019_03:03:04 -05.38 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 1000.00 1024.84 6 -0.90 01.80 288 03.83 06.09 00.91 259 ///// /// ///// ///// ///// /// -00.38 -05.67 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.550385 
24.02.2019 00:04:04 24.02.2019_03:04:04 -05.37 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 1000.00 1024.84 6 -0.90 01.74 290 03.83 06.09 01.86 280 ///// /// ///// ///// ///// /// -00.38 -05.67 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.550541 
24.02.2019 00:05:04 24.02.2019_03:05:04 -05.36 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 1000.00 1024.84 6 -0.90 01.83 290 03.83 06.09 01.50 285 ///// /// ///// ///// ///// /// -00.38 -05.66 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.550689 
24.02.2019 00:06:04 24.02.2019_03:06:04 -05.35 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 0999.99 1024.83 6 -0.90 01.86 291 03.83 06.09 02.10 290 ///// /// ///// ///// ///// /// -00.38 -05.66 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.550974 
24.02.2019 00:07:04 24.02.2019_03:07:04 -05.35 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 0999.99 1024.83 7 -0.90 01.87 291 03.83 06.09 02.83 287 ///// /// ///// ///// ///// /// -00.38 -05.66 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.550827 
24.02.2019 00:08:04 24.02.2019_03:08:04 -05.34 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 0999.98 1024.82 7 -0.90 01.80 291 03.68 06.09 01.06 302 ///// /// ///// ///// ///// /// -00.38 -05.65 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.550050 
24.02.2019 00:09:04 24.02.2019_03:09:04 -05.33 -07.27 -05.39 -05.92 -03.50 -06.21 -06.96 086 0999.97 1024.81 7 -0.90 01.72 292 03.20 06.09 00.78 291 ///// /// ///// ///// ///// /// -00.38 -05.65 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.42 3.549321 
24.02.2019 00:10:05 24.02.2019_03:10:05 -05.33 -07.28 -05.33 -05.88 -03.50 -06.21 -06.94 086 0999.96 1024.80 7 -0.90 01.87 291 04.75 06.09 04.34 292 ///// /// ///// ///// ///// /// -00.38 -05.65 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.41 3.547849 
24.02.2019 00:11:05 24.02.2019_03:11:05 -05.32 -07.28 -05.33 -05.88 -03.50 -06.21 -06.94 086 0999.96 1024.80 7 -0.90 01.89 290 04.75 06.09 00.00 000 ///// /// ///// ///// ///// /// -00.38 -05.64 -00.38 -00.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.38 -00.41 3.547307 
