дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
19.02.2019 00:00:05 19.02.2019_03:00:05 -08.54 -12.75 -06.05 -08.88 -01.09 -08.88 -03.02 071 0997.89 1022.99 4 -0.10 00.00 000 00.00 02.52 00.00 000 ///// /// ///// ///// ///// /// -00.04 -11.95 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.304583 
19.02.2019 00:01:05 19.02.2019_03:01:05 -08.59 -12.73 -06.05 -08.88 -01.09 -08.88 -03.02 072 0997.89 1023.00 4 -0.10 00.00 000 00.00 02.52 00.00 000 ///// /// ///// ///// ///// /// -00.04 -11.96 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.308464 
19.02.2019 00:02:05 19.02.2019_03:02:05 -08.64 -12.73 -06.05 -08.88 -01.09 -08.88 -03.02 072 0997.89 1023.00 4 -0.10 00.00 000 00.00 02.52 00.00 000 ///// /// ///// ///// ///// /// -00.04 -11.97 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.309299 
19.02.2019 00:03:05 19.02.2019_03:03:05 -08.69 -12.73 -06.05 -08.88 -01.09 -08.88 -03.02 072 0997.90 1023.02 4 -0.10 00.00 000 00.00 02.52 00.00 000 ///// /// ///// ///// ///// /// -00.04 -11.98 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.308471 
19.02.2019 00:04:06 19.02.2019_03:04:06 -08.73 -12.73 -06.05 -08.88 -01.09 -08.88 -03.02 072 0997.89 1023.01 4 -0.10 00.00 000 00.00 02.52 00.00 000 ///// /// ///// ///// ///// /// -00.04 -11.99 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.308316 
19.02.2019 00:05:05 19.02.2019_03:05:05 -08.78 -12.72 -06.05 -08.88 -01.09 -08.88 -03.02 073 0997.88 1023.01 4 -0.10 00.00 000 00.00 02.52 00.00 000 ///// /// ///// ///// ///// /// -00.04 -12.00 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.310260 
19.02.2019 00:06:05 19.02.2019_03:06:05 -08.81 -12.69 -06.05 -08.88 -01.09 -08.88 -03.02 073 0997.87 1023.00 4 -0.10 00.00 000 00.00 02.52 00.58 199 ///// /// ///// ///// ///// /// -00.04 -12.01 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.316524 
19.02.2019 00:07:05 19.02.2019_03:07:05 -08.82 -12.63 -06.05 -08.88 -01.09 -08.88 -03.02 073 0997.86 1022.99 4 -0.10 00.00 000 00.00 02.52 00.54 201 ///// /// ///// ///// ///// /// -00.04 -12.02 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.326609 
19.02.2019 00:08:05 19.02.2019_03:08:05 -08.82 -12.56 -06.05 -08.88 -01.09 -08.88 -03.02 074 0997.85 1022.98 4 -0.10 00.00 000 00.00 02.52 00.00 000 ///// /// ///// ///// ///// /// -00.04 -12.03 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.340367 
19.02.2019 00:09:05 19.02.2019_03:09:05 -08.81 -12.50 -06.05 -08.88 -01.09 -08.88 -03.02 074 0997.84 1022.97 7 -0.20 00.00 000 00.00 02.52 00.54 204 ///// /// ///// ///// ///// /// -00.04 -12.04 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.351634 
19.02.2019 00:10:06 19.02.2019_03:10:06 -08.80 -12.48 -06.05 -08.88 -01.10 -08.88 -03.07 074 0997.83 1022.96 7 -0.20 00.00 000 00.00 01.98 00.00 000 ///// /// ///// ///// ///// /// -00.04 -12.05 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.355556 
19.02.2019 00:11:05 19.02.2019_03:11:05 -08.79 -12.45 -06.05 -08.88 -01.10 -08.88 -03.07 074 0997.82 1022.95 7 -0.20 00.00 000 00.00 01.87 00.00 000 ///// /// ///// ///// ///// /// -00.04 -12.06 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.361471 
19.02.2019 00:12:05 19.02.2019_03:12:05 -08.78 -12.40 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.81 1022.93 7 -0.20 00.00 000 00.00 01.87 00.00 000 ///// /// ///// ///// ///// /// -00.04 -12.07 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.370710 
19.02.2019 00:13:05 19.02.2019_03:13:05 -08.75 -12.35 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.80 1022.92 7 -0.20 00.00 000 00.00 01.87 00.00 000 ///// /// ///// ///// ///// /// -00.04 -12.07 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.381115 
19.02.2019 00:14:05 19.02.2019_03:14:05 -08.73 -12.29 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.80 1022.92 7 -0.20 00.00 000 00.00 01.87 00.00 000 ///// /// ///// ///// ///// /// -00.05 -12.08 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.391376 
19.02.2019 00:15:05 19.02.2019_03:15:05 -08.69 -12.25 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.79 1022.90 7 -0.20 00.00 000 00.00 01.87 00.00 000 ///// /// ///// ///// ///// /// -00.05 -12.09 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.400444 
19.02.2019 00:16:05 19.02.2019_03:16:05 -08.66 -12.22 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.78 1022.89 7 -0.20 00.00 000 00.00 01.87 00.52 285 ///// /// ///// ///// ///// /// -00.05 -12.10 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.405566 
19.02.2019 00:17:05 19.02.2019_03:17:05 -08.65 -12.21 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.77 1022.88 7 -0.30 00.00 000 00.00 01.87 00.57 294 ///// /// ///// ///// ///// /// -00.05 -12.11 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.406871 
19.02.2019 00:18:05 19.02.2019_03:18:05 -08.64 -12.21 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.76 1022.87 7 -0.30 00.00 000 00.00 01.87 00.00 000 ///// /// ///// ///// ///// /// -00.05 -12.12 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.406609 
19.02.2019 00:19:05 19.02.2019_03:19:05 -08.63 -12.23 -06.05 -08.88 -01.10 -08.88 -03.07 075 0997.75 1022.86 7 -0.30 00.00 000 00.00 01.67 00.56 289 ///// /// ///// ///// ///// /// -00.05 -12.13 000.07 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.04 2.403156 
19.02.2019 00:20:05 19.02.2019_03:20:05 -08.64 -12.25 -06.14 -08.88 -01.10 -08.88 -03.13 075 0997.74 1022.85 7 -0.30 00.00 000 00.00 01.67 00.00 000 ///// /// ///// ///// ///// /// -00.05 -12.14 000.07 -00.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.05 2.399584 
19.02.2019 00:21:05 19.02.2019_03:21:05 -08.66 -12.28 -06.14 -08.88 -01.10 -08.88 -03.13 075 0997.74 1022.85 7 -0.30 00.00 000 00.00 01.67 00.85 296 ///// /// ///// ///// ///// /// -00.05 -12.15 000.07 -00.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.05 2.394739 
19.02.2019 00:22:05 19.02.2019_03:22:05 -08.68 -12.30 -06.14 -08.88 -01.10 -08.88 -03.13 075 0997.73 1022.84 7 -0.40 00.00 000 00.00 01.67 00.55 283 ///// /// ///// ///// ///// /// -00.05 -12.16 000.07 -00.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.05 2.389210 
19.02.2019 00:23:05 19.02.2019_03:23:05 -08.70 -12.33 -06.14 -08.88 -01.10 -08.88 -03.13 075 0997.72 1022.83 7 -0.40 00.00 000 00.00 01.67 00.59 285 ///// /// ///// ///// ///// /// -00.05 -12.17 000.07 -00.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 -00.05 2.384651 
