дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
18.02.2019 00:00:05 18.02.2019_03:00:05 -00.80 -08.03 -00.42 -00.80 005.46 -00.91 001.87 058 0983.29 1007.31 2 02.90 05.61 006 12.53 13.89 06.12 006 ///// /// ///// ///// ///// /// 000.06 -01.88 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.349371 
18.02.2019 00:01:05 18.02.2019_03:01:05 -00.81 -08.04 -00.42 -00.80 005.46 -00.91 001.87 058 0983.30 1007.32 2 02.90 05.69 009 12.10 13.89 01.89 357 ///// /// ///// ///// ///// /// 000.06 -01.89 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.345277 
18.02.2019 00:02:05 18.02.2019_03:02:05 -00.81 -08.04 -00.42 -00.80 005.46 -00.91 001.87 058 0983.31 1007.33 2 02.90 05.78 010 12.10 13.89 06.23 032 ///// /// ///// ///// ///// /// 000.07 -01.90 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.344860 
18.02.2019 00:03:05 18.02.2019_03:03:05 -00.81 -08.04 -00.42 -00.80 005.46 -00.91 001.87 058 0983.33 1007.35 2 02.90 05.62 010 12.10 13.89 03.55 011 ///// /// ///// ///// ///// /// 000.07 -01.91 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.346262 
18.02.2019 00:04:05 18.02.2019_03:04:05 -00.81 -08.03 -00.42 -00.80 005.46 -00.91 001.87 058 0983.35 1007.37 2 02.90 05.70 010 12.10 13.89 08.65 346 ///// /// ///// ///// ///// /// 000.07 -01.92 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.347172 
18.02.2019 00:05:05 18.02.2019_03:05:05 -00.81 -08.03 -00.42 -00.80 005.46 -00.91 001.87 058 0983.38 1007.40 2 02.90 05.92 007 12.10 13.89 06.15 326 ///// /// ///// ///// ///// /// 000.07 -01.93 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.348719 
18.02.2019 00:06:05 18.02.2019_03:06:05 -00.81 -08.05 -00.42 -00.80 005.46 -00.91 001.87 058 0983.40 1007.42 2 02.90 06.33 006 12.10 13.89 04.11 001 ///// /// ///// ///// ///// /// 000.06 -01.94 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.342514 
18.02.2019 00:07:05 18.02.2019_03:07:05 -00.81 -08.07 -00.42 -00.80 005.46 -00.91 001.87 057 0983.42 1007.44 2 03.00 06.54 006 12.10 13.89 05.95 338 ///// /// ///// ///// ///// /// 000.06 -01.95 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.338387 
18.02.2019 00:08:05 18.02.2019_03:08:05 -00.82 -08.07 -00.42 -00.80 005.46 -00.91 001.87 057 0983.43 1007.45 2 02.90 06.27 007 11.64 13.89 05.51 021 ///// /// ///// ///// ///// /// 000.06 -01.95 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.337794 
18.02.2019 00:09:05 18.02.2019_03:09:05 -00.82 -08.08 -00.42 -00.80 005.46 -00.91 001.87 057 0983.44 1007.46 2 02.90 06.29 006 11.64 13.89 05.04 360 ///// /// ///// ///// ///// /// 000.06 -01.96 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.335900 
18.02.2019 00:10:06 18.02.2019_03:10:06 -00.82 -08.07 -00.44 -00.82 005.21 -00.91 001.86 057 0983.45 1007.47 2 02.90 06.05 007 11.64 13.89 04.95 016 ///// /// ///// ///// ///// /// 000.06 -01.97 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.337029 
18.02.2019 00:11:05 18.02.2019_03:11:05 -00.83 -08.06 -00.44 -00.82 005.21 -00.91 001.86 058 0983.47 1007.49 2 02.90 05.74 005 11.64 13.89 07.98 360 ///// /// ///// ///// ///// /// 000.06 -01.97 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.339797 
18.02.2019 00:12:05 18.02.2019_03:12:05 -00.83 -08.06 -00.44 -00.82 005.21 -00.91 001.86 058 0983.48 1007.50 2 02.90 05.49 004 11.64 13.89 05.88 349 ///// /// ///// ///// ///// /// 000.06 -01.98 000.07 000.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.06 3.341369 
