дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
12.02.2019 00:00:05 12.02.2019_03:00:05 -00.88 -03.75 -00.53 -00.88 -00.36 -00.88 -01.56 080 0988.03 1012.16 7 -0.90 03.08 207 07.55 09.81 04.19 221 ///// /// ///// ///// ///// /// -00.19 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.639408 
12.02.2019 00:01:05 12.02.2019_03:01:05 -00.88 -03.74 -00.53 -00.88 -00.36 -00.88 -01.56 080 0988.02 1012.15 7 -0.90 03.26 206 07.55 09.81 02.30 215 ///// /// ///// ///// ///// /// -00.19 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.640454 
12.02.2019 00:02:05 12.02.2019_03:02:05 -00.88 -03.74 -00.53 -00.88 -00.36 -00.88 -01.56 080 0988.00 1012.13 7 -0.90 03.45 205 07.55 09.81 01.51 186 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.641598 
12.02.2019 00:03:05 12.02.2019_03:03:05 -00.88 -03.74 -00.53 -00.88 -00.36 -00.88 -01.56 080 0987.99 1012.12 7 -0.90 03.50 205 07.55 09.81 02.69 183 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.642789 
12.02.2019 00:04:05 12.02.2019_03:04:05 -00.88 -03.73 -00.53 -00.88 -00.36 -00.88 -01.56 081 0987.98 1012.11 7 -0.90 03.35 204 07.55 09.81 02.35 197 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.643848 
12.02.2019 00:05:05 12.02.2019_03:05:05 -00.88 -03.73 -00.53 -00.88 -00.36 -00.88 -01.56 081 0987.98 1012.11 7 -0.90 03.27 202 07.41 09.81 05.14 215 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.645293 
12.02.2019 00:06:05 12.02.2019_03:06:05 -00.88 -03.73 -00.53 -00.88 -00.36 -00.88 -01.56 081 0987.98 1012.11 7 -0.90 03.32 203 08.04 09.81 03.82 204 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.646338 
12.02.2019 00:07:05 12.02.2019_03:07:05 -00.88 -03.72 -00.53 -00.88 -00.36 -00.88 -01.56 081 0987.98 1012.11 7 -0.90 03.45 204 08.04 09.81 03.42 227 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.647334 
12.02.2019 00:08:05 12.02.2019_03:08:05 -00.88 -03.72 -00.53 -00.88 -00.36 -00.88 -01.56 081 0987.98 1012.11 7 -0.90 03.53 206 08.04 09.81 01.34 218 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.647636 
12.02.2019 00:09:05 12.02.2019_03:09:05 -00.88 -03.72 -00.53 -00.88 -00.36 -00.88 -01.56 081 0987.97 1012.10 7 -0.90 03.49 202 08.04 09.81 03.74 206 ///// /// ///// ///// ///// /// -00.20 -02.10 -00.19 -00.37 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.19 -00.23 4.648541 
