дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
07.09.2019 00:00:05 07.09.2019_03:00:05 014.92 014.61 015.90 014.92 023.40 014.92 017.82 098 0998.04 1020.96 2 00.70 01.25 305 02.07 03.41 00.00 000 ///// /// ///// ///// ///// /// 017.65 012.54 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.599580 
07.09.2019 00:01:05 07.09.2019_03:01:05 014.92 014.62 015.90 014.92 023.40 014.92 017.82 098 0998.03 1020.95 2 00.70 01.18 305 02.05 03.41 01.07 304 ///// /// ///// ///// ///// /// 017.64 012.53 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.600565 
07.09.2019 00:02:05 07.09.2019_03:02:05 014.91 014.61 015.90 014.92 023.40 014.92 017.82 098 0998.02 1020.94 2 00.60 01.13 303 02.05 03.41 01.23 284 ///// /// ///// ///// ///// /// 017.64 012.51 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.599348 
07.09.2019 00:03:05 07.09.2019_03:03:05 014.90 014.61 015.90 014.92 023.40 014.92 017.82 098 0998.01 1020.93 2 00.60 01.10 302 02.05 03.41 00.86 295 ///// /// ///// ///// ///// /// 017.63 012.49 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.596382 
07.09.2019 00:04:05 07.09.2019_03:04:05 014.89 014.61 015.90 014.92 023.40 014.92 017.82 098 0998.01 1020.93 2 00.60 01.04 300 02.05 03.41 00.62 290 ///// /// ///// ///// ///// /// 017.63 012.46 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.592214 
07.09.2019 00:05:05 07.09.2019_03:05:05 014.89 014.61 015.90 014.92 023.40 014.92 017.82 098 0998.01 1020.93 2 00.60 01.02 302 02.05 03.41 00.00 000 ///// /// ///// ///// ///// /// 017.62 012.44 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.592917 
07.09.2019 00:06:05 07.09.2019_03:06:05 014.88 014.61 015.90 014.92 023.40 014.92 017.82 098 0998.01 1020.93 2 00.60 00.99 301 02.05 03.41 01.33 301 ///// /// ///// ///// ///// /// 017.62 012.41 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.590478 
07.09.2019 00:07:05 07.09.2019_03:07:05 014.87 014.60 015.90 014.92 023.40 014.92 017.82 098 0998.01 1020.93 2 00.60 00.99 300 02.05 03.41 00.95 280 ///// /// ///// ///// ///// /// 017.62 012.38 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.584717 
07.09.2019 00:08:05 07.09.2019_03:08:05 014.86 014.59 015.90 014.92 023.40 014.92 017.82 098 0998.01 1020.93 2 00.60 00.97 298 01.80 03.41 00.79 289 ///// /// ///// ///// ///// /// 017.61 012.34 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.572654 
07.09.2019 00:09:05 07.09.2019_03:09:05 014.84 014.57 015.90 014.92 023.40 014.92 017.82 098 0998.01 1020.93 2 00.60 00.89 297 01.80 03.41 00.52 314 ///// /// ///// ///// ///// /// 017.61 012.30 020.44 017.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.46 017.65 16.549907 
07.09.2019 00:10:05 07.09.2019_03:10:05 014.82 014.55 015.90 014.82 023.40 014.82 017.82 098 0998.01 1020.94 2 00.60 00.88 299 01.80 03.41 00.00 000 ///// /// ///// ///// ///// /// 017.60 012.26 020.44 017.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.41 017.60 16.528162 
07.09.2019 00:11:05 07.09.2019_03:11:05 014.80 014.54 015.90 014.82 023.40 014.82 017.82 098 0998.01 1020.94 2 00.50 00.94 297 01.95 03.41 01.27 309 ///// /// ///// ///// ///// /// 017.60 012.22 020.44 017.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.41 017.60 16.518591 
07.09.2019 00:12:05 07.09.2019_03:12:05 014.79 014.53 015.90 014.82 023.40 014.82 017.82 098 0998.01 1020.94 2 00.50 00.93 298 01.95 03.41 01.13 303 ///// /// ///// ///// ///// /// 017.60 012.18 020.44 017.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.41 017.60 16.504438 
07.09.2019 00:13:05 07.09.2019_03:13:05 014.77 014.52 015.90 014.82 023.40 014.82 017.82 098 0998.01 1020.94 2 00.50 00.90 299 01.95 03.41 00.82 303 ///// /// ///// ///// ///// /// 017.59 012.13 020.44 017.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.41 017.60 16.497188 
07.09.2019 00:14:05 07.09.2019_03:14:05 014.76 014.51 015.90 014.82 023.40 014.82 017.82 098 0998.00 1020.93 2 00.50 00.86 302 01.95 03.41 00.73 284 ///// /// ///// ///// ///// /// 017.59 012.08 020.44 017.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.41 017.60 16.489507 
