дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
08.09.2019 00:00:05 08.09.2019_03:00:05 013.16 012.78 014.36 013.16 022.72 013.16 017.42 097 1003.70 1026.91 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.78 009.20 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.732989 
08.09.2019 00:01:05 08.09.2019_03:01:05 013.14 012.77 014.36 013.16 022.72 013.16 017.42 097 1003.71 1026.92 2 00.40 00.00 000 00.00 02.55 00.80 132 ///// /// ///// ///// ///// /// 016.78 009.19 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.726181 
08.09.2019 00:02:05 08.09.2019_03:02:05 013.12 012.77 014.36 013.16 022.72 013.16 017.42 097 1003.72 1026.93 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.77 009.17 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.723304 
08.09.2019 00:03:05 08.09.2019_03:03:05 013.11 012.78 014.36 013.16 022.72 013.16 017.42 097 1003.73 1026.94 2 00.40 00.00 000 00.00 02.55 00.62 089 ///// /// ///// ///// ///// /// 016.77 009.16 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.730518 
08.09.2019 00:04:05 08.09.2019_03:04:05 013.11 012.79 014.36 013.16 022.72 013.16 017.42 097 1003.74 1026.95 2 00.40 00.00 000 00.00 02.55 00.50 116 ///// /// ///// ///// ///// /// 016.76 009.14 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.740659 
08.09.2019 00:05:05 08.09.2019_03:05:05 013.10 012.80 014.36 013.16 022.72 013.16 017.42 098 1003.75 1026.96 2 00.50 00.00 000 00.00 02.55 00.64 152 ///// /// ///// ///// ///// /// 016.76 009.13 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.750479 
08.09.2019 00:06:05 08.09.2019_03:06:05 013.10 012.81 014.36 013.16 022.72 013.16 017.42 098 1003.76 1026.97 2 00.50 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.75 009.12 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.764238 
08.09.2019 00:07:05 08.09.2019_03:07:05 013.10 012.83 014.36 013.16 022.72 013.16 017.42 098 1003.77 1026.98 2 00.50 00.00 000 00.00 02.55 00.60 165 ///// /// ///// ///// ///// /// 016.74 009.11 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.782688 
08.09.2019 00:08:05 08.09.2019_03:08:05 013.11 012.85 014.36 013.16 022.72 013.16 017.42 098 1003.78 1026.99 2 00.50 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.74 009.10 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.800634 
08.09.2019 00:09:05 08.09.2019_03:09:05 013.11 012.86 014.36 013.16 022.72 013.16 017.42 098 1003.78 1026.99 2 00.50 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.73 009.09 020.59 016.78 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.97 016.78 14.810787 
08.09.2019 00:10:05 08.09.2019_03:10:05 013.11 012.87 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.50 00.51 115 01.27 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.72 009.08 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.820637 
08.09.2019 00:11:05 08.09.2019_03:11:05 013.12 012.89 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.50 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.72 009.08 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.839746 
08.09.2019 00:12:05 08.09.2019_03:12:05 013.13 012.91 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.50 00.57 116 01.41 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.71 009.07 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.859372 
08.09.2019 00:13:05 08.09.2019_03:13:05 013.13 012.92 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.50 00.55 119 01.41 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.71 009.06 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.873445 
08.09.2019 00:14:05 08.09.2019_03:14:05 013.14 012.93 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.50 00.51 121 01.41 02.55 00.82 127 ///// /// ///// ///// ///// /// 016.70 009.06 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.883752 
08.09.2019 00:15:05 08.09.2019_03:15:05 013.14 012.94 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.40 00.00 000 00.00 02.55 00.61 092 ///// /// ///// ///// ///// /// 016.70 009.05 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.892965 
08.09.2019 00:16:05 08.09.2019_03:16:05 013.14 012.95 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.40 00.50 121 01.41 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.69 009.05 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.895189 
08.09.2019 00:17:05 08.09.2019_03:17:05 013.14 012.94 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.40 00.00 000 00.00 02.55 00.61 123 ///// /// ///// ///// ///// /// 016.68 009.04 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.894071 
08.09.2019 00:18:05 08.09.2019_03:18:05 013.14 012.94 014.27 013.10 022.72 013.10 017.40 098 1003.79 1027.00 2 00.40 00.00 000 00.00 02.55 00.83 103 ///// /// ///// ///// ///// /// 016.68 009.04 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.893093 
08.09.2019 00:19:05 08.09.2019_03:19:05 013.14 012.95 014.27 013.10 022.72 013.10 017.40 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.67 009.04 020.59 016.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.89 016.72 14.900451 
08.09.2019 00:20:05 08.09.2019_03:20:05 013.14 012.96 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.67 009.03 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.911998 
08.09.2019 00:21:05 08.09.2019_03:21:05 013.14 012.96 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.66 009.03 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.912967 
08.09.2019 00:22:05 08.09.2019_03:22:05 013.14 012.95 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.66 009.03 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.903511 
08.09.2019 00:23:05 08.09.2019_03:23:05 013.13 012.94 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.65 009.02 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.890381 
08.09.2019 00:24:05 08.09.2019_03:24:05 013.12 012.93 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.65 009.02 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.878172 
08.09.2019 00:25:05 08.09.2019_03:25:05 013.11 012.91 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.64 009.01 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.865356 
08.09.2019 00:26:05 08.09.2019_03:26:05 013.10 012.91 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.01 2 00.40 00.00 000 00.00 02.55 00.64 119 ///// /// ///// ///// ///// /// 016.63 009.01 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.861657 
08.09.2019 00:27:05 08.09.2019_03:27:05 013.10 012.91 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.63 009.00 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.863041 
08.09.2019 00:28:05 08.09.2019_03:28:05 013.09 012.91 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.62 009.00 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.862989 
08.09.2019 00:29:05 08.09.2019_03:29:05 013.09 012.91 014.10 013.10 022.72 013.10 017.39 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.62 008.99 020.59 016.67 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.82 016.67 14.863298 
08.09.2019 00:30:05 08.09.2019_03:30:05 013.09 012.91 014.03 013.09 022.67 013.09 017.38 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.61 008.98 020.59 016.61 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.75 016.61 14.857756 
08.09.2019 00:31:05 08.09.2019_03:31:05 013.07 012.89 014.03 013.09 022.67 013.09 017.38 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.51 125 ///// /// ///// ///// ///// /// 016.60 008.97 020.59 016.61 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.75 016.61 14.842998 
08.09.2019 00:32:05 08.09.2019_03:32:05 013.07 012.89 014.03 013.09 022.67 013.09 017.38 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.95 128 ///// /// ///// ///// ///// /// 016.60 008.97 020.59 016.61 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.75 016.61 14.837374 
08.09.2019 00:33:05 08.09.2019_03:33:05 013.07 012.89 014.03 013.09 022.67 013.09 017.38 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.74 130 ///// /// ///// ///// ///// /// 016.59 008.96 020.59 016.61 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.75 016.61 14.843409 
08.09.2019 00:34:05 08.09.2019_03:34:05 013.07 012.91 014.03 013.09 022.67 013.09 017.38 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.59 008.95 020.59 016.61 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.75 016.61 14.857041 
08.09.2019 00:35:05 08.09.2019_03:35:05 013.09 012.93 014.03 013.09 022.67 013.09 017.38 098 1003.80 1027.02 2 00.40 00.00 000 00.00 02.55 00.00 000 ///// /// ///// ///// ///// /// 016.58 008.94 020.59 016.61 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 017.75 016.61 14.875537 
