218A0147;1;45;96;259;270;2184;42756;17;29;239;-3836;0;485;0;-1490;0;270;314;14927
218A0147;2;49;96;3269;1187;2581;2580;3224;3060;6507;3405;4557;3453;5495;3613;50;3
218A0147;3;45;3600;249;250;44873;42858;17;29;210;-3808;0;529;0;-1553;0;246;301;14980
218A0147;4;49;3600;743;311;598;584;743;655;1970;985;1144;835;1259;830;50;3
218A0147;5;45;7200;234;236;44683;42882;17;29;189;-3807;0;530;0;-1556;0;231;288;15051
218A0147;6;49;7200;23;8;15;14;24;16;49;23;23;21;36;20;50;3
218A0147;7;45;10800;224;226;44942;42887;17;29;177;-3807;0;531;0;-1557;0;223;279;14925
218A0147;8;49;10800;19;4;3;3;13;5;3;2;5;12;26;11;50;3
218A0147;9;45;14400;214;217;44020;43010;17;29;166;-3806;0;532;0;-1558;0;213;270;14837
218A0147;A;49;14400;19;4;3;3;13;5;3;2;5;12;26;11;50;3
218A0147;B;45;18000;212;214;44410;43010;17;29;173;-3807;0;531;0;-1557;0;211;268;14855
218A0147;C;49;18000;19;4;3;3;13;5;3;2;5;12;26;11;50;3
218A0147;D;45;21600;206;208;44134;43010;17;29;166;-3807;0;532;0;-1558;0;204;261;14959
218A0147;E;49;21600;19;4;3;3;13;5;3;2;5;11;26;11;50;3
218A0147;F;45;25200;197;199;43431;43017;17;29;153;-3806;0;533;0;-1559;0;195;252;14986
218A0147;10;49;25200;19;4;3;3;13;5;3;2;5;12;26;11;50;3
218A0147;11;45;28800;194;196;44472;43138;17;30;150;-3806;0;533;0;-1559;0;192;249;14960
218A0147;12;49;28800;19;4;3;3;13;5;3;2;5;12;26;11;50;3
218A0147;13;45;32400;186;187;44114;43138;17;30;143;-3806;0;534;0;-1560;0;181;240;15014
218A0147;14;49;32400;19;4;3;4;13;5;4;3;6;12;26;11;50;3
218A0147;15;45;36000;179;180;43789;43138;17;30;134;-3806;0;534;0;-1560;0;175;234;14950
218A0147;16;49;36000;113;57;130;119;133;111;478;228;236;158;201;137;50;3
218A0147;17;45;39600;176;177;44252;43140;17;30;133;-3806;0;534;0;-1560;0;175;231;14902
218A0147;18;49;39600;1049;399;919;930;955;860;2957;1523;1965;1396;1811;1010;50;3
218A0147;19;45;43200;181;181;43914;43139;17;31;144;-3806;0;534;0;-1559;0;183;239;14723
218A0147;1A;49;43200;2097;1052;3112;3780;3593;3797;5139;3178;4304;3528;3646;2199;50;3
218A0147;1B;45;46800;207;205;44690;43115;17;31;193;-3807;0;530;0;-1555;0;209;258;14604
218A0147;1C;49;46800;2858;1331;5534;5846;5272;5242;6325;4139;6675;5136;5099;2671;50;3
218A0147;1D;45;50400;228;220;45192;43011;17;31;217;-3808;0;529;0;-1554;0;229;276;14700
218A0147;1E;49;50400;2895;1277;5293;5534;5145;5090;6703;4311;6678;4965;5200;2685;50;3
218A0147;1F;45;54000;237;231;45361;43011;17;31;227;-3806;0;527;0;-1557;0;239;284;14729
218A0147;20;49;54000;2849;1374;4862;5548;5256;5450;7052;4702;6369;4937;5075;2933;50;3
218A0147;21;45;57600;246;240;46047;43011;17;31;233;-3807;0;527;0;-1556;0;247;294;14708
218A0147;22;49;57600;4162;2477;6447;7384;6959;7307;9593;7445;9283;7541;7358;4903;50;3
218A0147;23;45;61200;252;247;46213;43023;17;31;234;-3808;0;527;0;-1555;0;255;301;14675
218A0147;24;49;61200;5249;2755;7091;8793;9186;9961;11812;8446;9269;8202;8983;6897;50;3
218A0147;25;45;64800;265;260;47742;43011;17;31;253;-3808;0;525;0;-1554;0;261;309;14644
218A0147;26;49;64800;9118;3974;8145;8543;9884;8594;17139;10927;13584;11483;15289;9938;50;3
218A0147;27;45;68400;267;263;45702;43011;17;30;256;-3807;0;525;0;-1555;0;271;322;14473
218A0147;28;49;68400;10174;8422;10070;11855;14297;15694;20819;19501;16174;15944;18002;18766;50;3
218A0147;29;45;72000;277;278;47649;43018;17;30;260;-3807;0;523;0;-1555;0;277;324;14598
218A0147;2A;49;72000;8151;5738;11757;14080;15731;16012;16533;14703;15530;14468;14330;11188;50;3
218A0147;2B;45;75600;283;286;78551;43013;17;31;271;-3807;0;521;0;-1555;0;275;326;14621
218A0147;2C;49;75600;4682;2674;4382;5063;5938;6323;11985;8067;7816;6955;7998;6701;50;3
218A0147;2D;45;79200;278;281;46302;43137;17;30;262;-3806;0;521;0;-1558;0;273;327;14658
218A0147;2E;49;79200;3199;1360;2109;2338;2883;2900;9221;4967;4775;3995;5391;4202;50;3
218A0147;2F;45;82800;272;272;45721;43138;17;29;246;-3806;0;523;0;-1559;0;273;325;14643
218A0147;30;49;82800;6532;3382;7593;9218;11261;12403;9816;7391;9759;8327;11072;8715;50;3
218A0147;31;45;86400;267;267;45556;43139;17;29;238;-3805;0;523;0;-1560;0;266;321;14758
