дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
08.11.2019 00:00:04 08.11.2019_03:00:04 004.49 004.46 005.97 004.49 007.06 004.40 004.65 099 0992.16 1015.88 1 01.00 00.92 126 02.17 03.47 00.75 133 ///// /// ///// ///// ///// /// 006.64 004.91 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.395516 
08.11.2019 00:01:04 08.11.2019_03:01:04 004.48 004.45 005.97 004.49 007.06 004.40 004.65 099 0992.17 1015.89 1 01.00 00.85 125 01.90 03.47 01.07 111 ///// /// ///// ///// ///// /// 006.64 004.90 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.389403 
08.11.2019 00:02:04 08.11.2019_03:02:04 004.47 004.44 005.97 004.49 007.06 004.40 004.65 099 0992.18 1015.90 1 01.00 00.92 119 01.90 03.47 00.75 114 ///// /// ///// ///// ///// /// 006.64 004.90 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.383273 
08.11.2019 00:03:04 08.11.2019_03:03:04 004.46 004.43 005.97 004.49 007.06 004.40 004.65 099 0992.19 1015.91 1 01.00 00.91 120 01.90 03.47 00.71 114 ///// /// ///// ///// ///// /// 006.63 004.90 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.377813 
08.11.2019 00:04:04 08.11.2019_03:04:04 004.45 004.42 005.97 004.49 007.06 004.40 004.65 099 0992.20 1015.93 1 01.00 00.90 118 02.01 03.47 00.79 108 ///// /// ///// ///// ///// /// 006.63 004.89 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.373053 
08.11.2019 00:05:04 08.11.2019_03:05:04 004.44 004.41 005.97 004.49 007.06 004.40 004.65 099 0992.20 1015.93 1 01.00 00.94 115 02.01 03.47 00.00 000 ///// /// ///// ///// ///// /// 006.63 004.89 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.367784 
08.11.2019 00:06:04 08.11.2019_03:06:04 004.43 004.40 005.97 004.49 007.06 004.40 004.65 099 0992.20 1015.93 1 01.00 00.87 114 02.01 03.47 00.00 000 ///// /// ///// ///// ///// /// 006.63 004.89 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.362066 
08.11.2019 00:07:04 08.11.2019_03:07:04 004.42 004.40 005.97 004.49 007.06 004.40 004.65 099 0992.20 1015.93 1 01.00 00.86 115 02.01 03.47 00.00 000 ///// /// ///// ///// ///// /// 006.63 004.88 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.357262 
08.11.2019 00:08:04 08.11.2019_03:08:04 004.42 004.39 005.97 004.49 007.06 004.40 004.65 099 0992.20 1015.93 2 01.00 00.85 114 02.01 03.47 01.04 101 ///// /// ///// ///// ///// /// 006.63 004.88 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.353754 
08.11.2019 00:09:04 08.11.2019_03:09:04 004.41 004.39 005.97 004.49 007.06 004.40 004.65 099 0992.20 1015.93 2 01.00 00.81 114 02.05 03.47 01.97 109 ///// /// ///// ///// ///// /// 006.63 004.88 006.85 006.64 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 006.76 006.64 8.351622 
