дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
27.07.2019 00:00:05 27.07.2019_03:00:05 017.77 015.37 021.56 017.77 028.27 017.77 023.18 085 0993.40 1015.98 4 -0.10 00.60 102 01.15 04.01 00.00 000 ///// /// ///// ///// ///// /// 017.53 015.83 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 17.421104 
27.07.2019 00:01:05 27.07.2019_03:01:05 017.74 015.54 021.56 017.77 028.27 017.77 023.18 086 0993.40 1015.98 4 -0.10 00.58 104 01.15 04.01 00.00 000 ///// /// ///// ///// ///// /// 017.52 015.82 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 17.611082 
27.07.2019 00:02:05 27.07.2019_03:02:05 017.72 015.72 021.56 017.77 028.27 017.77 023.18 088 0993.40 1015.98 4 -0.10 00.55 103 01.15 04.01 00.81 096 ///// /// ///// ///// ///// /// 017.50 015.81 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 17.815394 
27.07.2019 00:03:05 27.07.2019_03:03:05 017.71 015.90 021.56 017.77 028.27 017.77 023.18 089 0993.40 1015.98 4 -0.10 00.53 103 01.15 04.01 00.00 000 ///// /// ///// ///// ///// /// 017.49 015.80 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 18.025476 
27.07.2019 00:04:05 27.07.2019_03:04:05 017.70 016.07 021.56 017.77 028.27 017.77 023.18 090 0993.40 1015.98 4 -0.10 00.51 103 01.15 04.01 00.00 000 ///// /// ///// ///// ///// /// 017.49 015.78 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 18.227207 
27.07.2019 00:05:05 27.07.2019_03:05:05 017.69 016.23 021.56 017.77 028.27 017.77 023.18 091 0993.40 1015.98 4 00.00 00.00 000 00.00 04.01 00.57 081 ///// /// ///// ///// ///// /// 017.47 015.77 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 18.411148 
27.07.2019 00:06:05 27.07.2019_03:06:05 017.69 016.35 021.56 017.77 028.27 017.77 023.18 091 0993.40 1015.98 4 00.00 00.53 102 01.15 03.82 00.72 090 ///// /// ///// ///// ///// /// 017.46 015.76 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 18.546743 
27.07.2019 00:07:05 27.07.2019_03:07:05 017.69 016.42 021.56 017.77 028.27 017.77 023.18 092 0993.40 1015.97 4 00.00 00.00 000 00.00 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.45 015.74 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 18.638187 
27.07.2019 00:08:05 27.07.2019_03:08:05 017.68 016.45 021.56 017.77 028.27 017.77 023.18 092 0993.39 1015.96 4 00.00 00.50 102 01.12 03.82 00.62 107 ///// /// ///// ///// ///// /// 017.44 015.73 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 18.672295 
27.07.2019 00:09:05 27.07.2019_03:09:05 017.68 016.45 021.56 017.77 028.27 017.77 023.18 092 0993.38 1015.95 4 00.00 00.00 000 00.00 03.82 00.73 104 ///// /// ///// ///// ///// /// 017.43 015.72 028.42 017.53 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.40 017.53 18.674856 
27.07.2019 00:10:05 27.07.2019_03:10:05 017.67 016.45 021.45 017.67 028.27 017.67 023.19 092 0993.37 1015.94 4 00.00 00.57 098 01.01 03.82 00.57 087 ///// /// ///// ///// ///// /// 017.42 015.70 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.668911 
27.07.2019 00:11:05 27.07.2019_03:11:05 017.66 016.44 021.45 017.67 028.27 017.67 023.19 092 0993.36 1015.94 4 -0.10 00.57 097 01.01 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.41 015.69 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.659079 
27.07.2019 00:12:05 27.07.2019_03:12:05 017.65 016.43 021.45 017.67 028.27 017.67 023.19 092 0993.35 1015.93 4 -0.10 00.56 098 01.01 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.40 015.67 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.641361 
27.07.2019 00:13:05 27.07.2019_03:13:05 017.64 016.42 021.45 017.67 028.27 017.67 023.19 092 0993.34 1015.92 4 -0.10 00.53 098 01.01 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.39 015.66 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.636260 
27.07.2019 00:14:05 27.07.2019_03:14:05 017.63 016.42 021.45 017.67 028.27 017.67 023.19 092 0993.33 1015.91 4 -0.10 00.50 100 01.01 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.37 015.65 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.633527 
27.07.2019 00:15:05 27.07.2019_03:15:05 017.62 016.42 021.45 017.67 028.27 017.67 023.19 092 0993.32 1015.90 4 -0.10 00.00 000 00.00 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.36 015.63 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.638745 
27.07.2019 00:16:05 27.07.2019_03:16:05 017.62 016.43 021.45 017.67 028.27 017.67 023.19 092 0993.31 1015.89 4 -0.10 00.00 000 00.00 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.35 015.62 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.646474 
27.07.2019 00:17:05 27.07.2019_03:17:05 017.61 016.44 021.45 017.67 028.27 017.67 023.19 092 0993.30 1015.88 4 -0.10 00.00 000 00.00 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.34 015.61 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.655915 
27.07.2019 00:18:05 27.07.2019_03:18:05 017.60 016.45 021.45 017.67 028.27 017.67 023.19 092 0993.30 1015.88 4 -0.10 00.00 000 00.00 03.82 00.00 000 ///// /// ///// ///// ///// /// 017.33 015.60 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.672199 
27.07.2019 00:19:05 27.07.2019_03:19:05 017.60 016.47 021.45 017.67 028.27 017.67 023.19 093 0993.30 1015.88 4 -0.10 00.00 000 00.00 03.82 00.55 088 ///// /// ///// ///// ///// /// 017.32 015.58 028.11 017.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.29 017.42 18.699163 
