дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
15.07.2019 00:00:05 15.07.2019_03:00:05 012.10 008.94 014.28 012.10 020.83 012.10 015.49 081 0988.20 1011.16 7 -0.20 00.64 229 01.36 04.92 01.18 208 ///// /// ///// ///// ///// /// 013.21 010.98 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.421512 
15.07.2019 00:01:05 15.07.2019_03:01:05 012.05 008.91 014.28 012.10 020.83 012.10 015.49 081 0988.20 1011.17 7 -0.20 00.70 227 01.52 04.92 01.48 219 ///// /// ///// ///// ///// /// 013.19 010.94 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.396674 
15.07.2019 00:02:05 15.07.2019_03:02:05 011.99 008.89 014.28 012.10 020.83 012.10 015.49 081 0988.20 1011.17 7 -0.20 00.79 225 01.56 04.92 01.05 233 ///// /// ///// ///// ///// /// 013.17 010.91 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.376438 
15.07.2019 00:03:05 15.07.2019_03:03:05 011.94 008.87 014.28 012.10 020.83 012.10 015.49 081 0988.20 1011.18 4 -0.10 00.84 222 01.56 04.92 00.94 225 ///// /// ///// ///// ///// /// 013.15 010.89 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.362855 
15.07.2019 00:04:05 15.07.2019_03:04:05 011.89 008.86 014.28 012.10 020.83 012.10 015.49 081 0988.20 1011.18 4 -0.10 00.87 223 01.56 04.92 00.57 246 ///// /// ///// ///// ///// /// 013.13 010.86 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.356728 
15.07.2019 00:05:05 15.07.2019_03:05:05 011.84 008.87 014.28 012.10 020.83 012.10 015.49 082 0988.21 1011.19 4 -0.10 00.87 226 01.56 04.92 00.00 000 ///// /// ///// ///// ///// /// 013.11 010.83 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.362564 
15.07.2019 00:06:05 15.07.2019_03:06:05 011.80 008.89 014.28 012.10 020.83 012.10 015.49 082 0988.21 1011.20 4 -0.10 00.85 232 01.56 04.92 00.52 277 ///// /// ///// ///// ///// /// 013.09 010.80 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.379752 
15.07.2019 00:07:05 15.07.2019_03:07:05 011.77 008.94 014.28 012.10 020.83 012.10 015.49 082 0988.22 1011.21 4 -0.10 00.80 239 01.56 04.92 00.00 000 ///// /// ///// ///// ///// /// 013.07 010.77 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.418264 
15.07.2019 00:08:05 15.07.2019_03:08:05 011.75 009.02 014.28 012.10 020.83 012.10 015.49 083 0988.23 1011.22 4 -0.10 00.74 245 01.56 04.92 00.00 000 ///// /// ///// ///// ///// /// 013.05 010.74 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.480402 
15.07.2019 00:09:05 15.07.2019_03:09:05 011.73 009.11 014.28 012.10 020.83 012.10 015.49 084 0988.23 1011.22 4 -0.10 00.64 251 01.56 04.92 00.00 000 ///// /// ///// ///// ///// /// 013.03 010.71 022.80 013.21 0000.00 0000.00 0000.00 0000.00 0000.00 0000.25 00.00 00.00 00.00 00.00 ////// 014.93 013.21 11.551149 
