дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
04.07.2019 00:00:05 04.07.2019_03:00:05 011.07 007.23 012.55 011.07 018.31 011.07 015.65 077 0983.08 1006.02 4 00.10 02.02 304 05.12 09.68 02.05 282 ///// /// ///// ///// ///// /// 012.05 009.80 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.167241 
04.07.2019 00:01:05 04.07.2019_03:01:05 011.07 007.22 012.55 011.07 018.31 011.07 015.65 077 0983.07 1006.01 4 00.10 01.97 299 05.12 09.68 02.18 294 ///// /// ///// ///// ///// /// 012.03 009.79 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.157723 
04.07.2019 00:02:05 04.07.2019_03:02:05 011.06 007.20 012.55 011.07 018.31 011.07 015.65 077 0983.06 1006.00 4 00.10 01.86 300 05.12 09.68 00.00 000 ///// /// ///// ///// ///// /// 012.02 009.77 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.147083 
04.07.2019 00:03:05 04.07.2019_03:03:05 011.05 007.19 012.55 011.07 018.31 011.07 015.65 077 0983.06 1006.00 4 00.10 01.87 299 05.12 09.68 02.78 292 ///// /// ///// ///// ///// /// 012.01 009.76 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.139285 
04.07.2019 00:04:05 04.07.2019_03:04:05 011.04 007.18 012.55 011.07 018.31 011.07 015.65 077 0983.06 1006.00 4 00.10 02.05 299 05.77 09.68 05.05 298 ///// /// ///// ///// ///// /// 011.99 009.75 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.130976 
04.07.2019 00:05:05 04.07.2019_03:05:05 011.03 007.17 012.55 011.07 018.31 011.07 015.65 077 0983.05 1005.99 4 00.00 02.21 291 05.77 09.68 01.09 233 ///// /// ///// ///// ///// /// 011.98 009.73 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.124577 
04.07.2019 00:06:05 04.07.2019_03:06:05 011.01 007.16 012.55 011.07 018.31 011.07 015.65 077 0983.04 1005.98 4 00.00 02.19 293 05.77 09.68 02.28 327 ///// /// ///// ///// ///// /// 011.96 009.72 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.121278 
04.07.2019 00:07:05 04.07.2019_03:07:05 011.00 007.16 012.55 011.07 018.31 011.07 015.65 077 0983.04 1005.98 4 00.00 02.06 293 05.77 09.68 00.58 331 ///// /// ///// ///// ///// /// 011.95 009.71 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.119119 
04.07.2019 00:08:05 04.07.2019_03:08:05 010.99 007.16 012.55 011.07 018.31 011.07 015.65 077 0983.03 1005.97 4 00.00 02.02 290 06.09 09.68 03.68 292 ///// /// ///// ///// ///// /// 011.94 009.69 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.117631 
04.07.2019 00:09:05 04.07.2019_03:09:05 010.99 007.15 012.55 011.07 018.31 011.07 015.65 077 0983.02 1005.96 4 00.00 02.10 290 06.94 09.68 00.94 277 ///// /// ///// ///// ///// /// 011.92 009.68 022.97 012.05 0000.00 0000.00 0000.00 0000.00 0001.25 0001.25 00.00 00.00 00.00 00.00 ////// 013.72 012.05 10.114082 
