дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
30.07.2019 00:00:04 30.07.2019_03:00:04 010.95 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.36 1006.33 7 -0.40 01.84 329 03.66 04.45 02.61 303 ///// /// ///// ///// ///// /// 013.59 010.06 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.011362 
30.07.2019 00:01:04 30.07.2019_03:01:04 010.94 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.35 1006.32 7 -0.50 01.77 327 03.64 04.45 00.67 332 ///// /// ///// ///// ///// /// 013.58 010.05 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.012267 
30.07.2019 00:02:04 30.07.2019_03:02:04 010.93 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.34 1006.32 7 -0.50 01.74 329 03.64 04.45 01.59 298 ///// /// ///// ///// ///// /// 013.57 010.04 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.012705 
30.07.2019 00:03:04 30.07.2019_03:03:04 010.92 003.80 012.60 010.95 017.67 010.95 014.04 061 0983.33 1006.31 7 -0.50 01.70 329 03.64 04.45 01.66 316 ///// /// ///// ///// ///// /// 013.56 010.03 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.013330 
30.07.2019 00:04:04 30.07.2019_03:04:04 010.90 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.33 1006.31 7 -0.50 01.61 330 03.41 04.45 02.53 327 ///// /// ///// ///// ///// /// 013.55 010.02 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.012714 
30.07.2019 00:05:04 30.07.2019_03:05:04 010.89 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.32 1006.30 7 -0.50 01.53 330 03.41 04.45 01.33 321 ///// /// ///// ///// ///// /// 013.54 010.01 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.012273 
30.07.2019 00:06:04 30.07.2019_03:06:04 010.87 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.31 1006.29 7 -0.50 01.49 328 03.41 04.45 00.61 329 ///// /// ///// ///// ///// /// 013.53 010.00 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.012819 
30.07.2019 00:07:04 30.07.2019_03:07:04 010.85 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.30 1006.28 7 -0.50 01.54 327 03.41 04.45 01.79 326 ///// /// ///// ///// ///// /// 013.52 009.99 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.012922 
30.07.2019 00:08:04 30.07.2019_03:08:04 010.83 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.30 1006.28 7 -0.50 01.44 326 03.41 04.45 00.00 000 ///// /// ///// ///// ///// /// 013.51 009.98 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.011524 
30.07.2019 00:09:04 30.07.2019_03:09:04 010.81 003.79 012.60 010.95 017.67 010.95 014.04 061 0983.29 1006.27 7 -0.50 01.36 326 03.41 04.45 01.48 306 ///// /// ///// ///// ///// /// 013.50 009.97 029.48 013.59 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.53 013.59 8.011454 
30.07.2019 00:10:04 30.07.2019_03:10:04 010.78 003.79 012.46 010.78 017.67 010.78 014.02 062 0983.28 1006.27 7 -0.50 01.32 326 03.13 04.45 02.96 338 ///// /// ///// ///// ///// /// 013.49 009.96 029.48 013.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.27 013.49 8.011731 
30.07.2019 00:11:04 30.07.2019_03:11:04 010.76 003.79 012.46 010.78 017.67 010.78 014.02 062 0983.27 1006.26 7 -0.50 01.44 327 03.70 04.45 01.99 317 ///// /// ///// ///// ///// /// 013.48 009.95 029.48 013.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.27 013.49 8.012286 
30.07.2019 00:12:04 30.07.2019_03:12:04 010.75 003.79 012.46 010.78 017.67 010.78 014.02 062 0983.26 1006.25 7 -0.50 01.43 322 03.70 04.45 01.78 310 ///// /// ///// ///// ///// /// 013.47 009.94 029.48 013.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.27 013.49 8.012212 
30.07.2019 00:13:04 30.07.2019_03:13:04 010.73 003.80 012.46 010.78 017.67 010.78 014.02 062 0983.25 1006.24 7 -0.50 01.49 323 03.70 04.45 01.53 348 ///// /// ///// ///// ///// /// 013.46 009.94 029.48 013.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.27 013.49 8.013773 
30.07.2019 00:14:04 30.07.2019_03:14:04 010.72 003.80 012.46 010.78 017.67 010.78 014.02 062 0983.24 1006.23 7 -0.50 01.50 321 03.70 04.45 03.09 330 ///// /// ///// ///// ///// /// 013.45 009.93 029.48 013.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.27 013.49 8.017721 
30.07.2019 00:15:04 30.07.2019_03:15:04 010.71 003.81 012.46 010.78 017.67 010.78 014.02 062 0983.23 1006.22 7 -0.50 01.66 322 03.70 04.45 02.32 331 ///// /// ///// ///// ///// /// 013.44 009.92 029.48 013.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.27 013.49 8.020775 
